combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
334111,48,64,7,1.2,0.01,0.025,4,512,128
334112,48,64,7,1.2,0.01,0.025,4,512,256
334113,48,64,7,1.2,0.01,0.025,4,1024,64
334114,48,64,7,1.2,0.01,0.025,4,1024,128
334115,48,64,7,1.2,0.01,0.025,4,1024,256
334116,48,64,7,1.2,0.01,0.025,5,256,64
334117,48,64,7,1.2,0.01,0.025,5,256,128
334118,48,64,7,1.2,0.01,0.025,5,256,256
334119,48,64,7,1.2,0.01,0.025,5,512,64
334120,48,64,7,1.2,0.01,0.025,5,512,128
334121,48,64,7,1.2,0.01,0.025,5,512,256
334122,48,64,7,1.2,0.01,0.025,5,1024,64
334123,48,64,7,1.2,0.01,0.025,5,1024,128
334124,48,64,7,1.2,0.01,0.025,5,1024,256
334125,48,64,7,1.3,0.0,0.005,1,256,64
334126,48,64,7,1.3,0.0,0.005,1,256,128
334127,48,64,7,1.3,0.0,0.005,1,256,256
334128,48,64,7,1.3,0.0,0.005,1,512,64
334129,48,64,7,1.3,0.0,0.005,1,512,128
334130,48,64,7,1.3,0.0,0.005,1,512,256
334131,48,64,7,1.3,0.0,0.005,1,1024,64
334132,48,64,7,1.3,0.0,0.005,1,1024,128
334133,48,64,7,1.3,0.0,0.005,1,1024,256
334134,48,64,7,1.3,0.0,0.005,2,256,64
334135,48,64,7,1.3,0.0,0.005,2,256,128
334136,48,64,7,1.3,0.0,0.005,2,256,256
334137,48,64,7,1.3,0.0,0.005,2,512,64
334138,48,64,7,1.3,0.0,0.005,2,512,128
334139,48,64,7,1.3,0.0,0.005,2,512,256
334140,48,64,7,1.3,0.0,0.005,2,1024,64
334141,48,64,7,1.3,0.0,0.005,2,1024,128
334142,48,64,7,1.3,0.0,0.005,2,1024,256
334143,48,64,7,1.3,0.0,0.005,3,256,64
334144,48,64,7,1.3,0.0,0.005,3,256,128
334145,48,64,7,1.3,0.0,0.005,3,256,256
334146,48,64,7,1.3,0.0,0.005,3,512,64
334147,48,64,7,1.3,0.0,0.005,3,512,128
334148,48,64,7,1.3,0.0,0.005,3,512,256
334149,48,64,7,1.3,0.0,0.005,3,1024,64
334150,48,64,7,1.3,0.0,0.005,3,1024,128
334151,48,64,7,1.3,0.0,0.005,3,1024,256
334152,48,64,7,1.3,0.0,0.005,4,256,64
334153,48,64,7,1.3,0.0,0.005,4,256,128
334154,48,64,7,1.3,0.0,0.005,4,256,256
334155,48,64,7,1.3,0.0,0.005,4,512,64
334156,48,64,7,1.3,0.0,0.005,4,512,128
334157,48,64,7,1.3,0.0,0.005,4,512,256
334158,48,64,7,1.3,0.0,0.005,4,1024,64
334159,48,64,7,1.3,0.0,0.005,4,1024,128
334160,48,64,7,1.3,0.0,0.005,4,1024,256
334161,48,64,7,1.3,0.0,0.005,5,256,64
334162,48,64,7,1.3,0.0,0.005,5,256,128
334163,48,64,7,1.3,0.0,0.005,5,256,256
334164,48,64,7,1.3,0.0,0.005,5,512,64
334165,48,64,7,1.3,0.0,0.005,5,512,128
334166,48,64,7,1.3,0.0,0.005,5,512,256
334167,48,64,7,1.3,0.0,0.005,5,1024,64
334168,48,64,7,1.3,0.0,0.005,5,1024,128
334169,48,64,7,1.3,0.0,0.005,5,1024,256
334170,48,64,7,1.3,0.0,0.01,1,256,64
334171,48,64,7,1.3,0.0,0.01,1,256,128
334172,48,64,7,1.3,0.0,0.01,1,256,256
334173,48,64,7,1.3,0.0,0.01,1,512,64
334174,48,64,7,1.3,0.0,0.01,1,512,128
334175,48,64,7,1.3,0.0,0.01,1,512,256
334176,48,64,7,1.3,0.0,0.01,1,1024,64
334177,48,64,7,1.3,0.0,0.01,1,1024,128
334178,48,64,7,1.3,0.0,0.01,1,1024,256
334179,48,64,7,1.3,0.0,0.01,2,256,64
334180,48,64,7,1.3,0.0,0.01,2,256,128
334181,48,64,7,1.3,0.0,0.01,2,256,256
334182,48,64,7,1.3,0.0,0.01,2,512,64
334183,48,64,7,1.3,0.0,0.01,2,512,128
334184,48,64,7,1.3,0.0,0.01,2,512,256
334185,48,64,7,1.3,0.0,0.01,2,1024,64
334186,48,64,7,1.3,0.0,0.01,2,1024,128
334187,48,64,7,1.3,0.0,0.01,2,1024,256
334188,48,64,7,1.3,0.0,0.01,3,256,64
334189,48,64,7,1.3,0.0,0.01,3,256,128
334190,48,64,7,1.3,0.0,0.01,3,256,256
334191,48,64,7,1.3,0.0,0.01,3,512,64
334192,48,64,7,1.3,0.0,0.01,3,512,128
334193,48,64,7,1.3,0.0,0.01,3,512,256
334194,48,64,7,1.3,0.0,0.01,3,1024,64
334195,48,64,7,1.3,0.0,0.01,3,1024,128
334196,48,64,7,1.3,0.0,0.01,3,1024,256
334197,48,64,7,1.3,0.0,0.01,4,256,64
334198,48,64,7,1.3,0.0,0.01,4,256,128
334199,48,64,7,1.3,0.0,0.01,4,256,256
334200,48,64,7,1.3,0.0,0.01,4,512,64
334201,48,64,7,1.3,0.0,0.01,4,512,128
334202,48,64,7,1.3,0.0,0.01,4,512,256
334203,48,64,7,1.3,0.0,0.01,4,1024,64
334204,48,64,7,1.3,0.0,0.01,4,1024,128
334205,48,64,7,1.3,0.0,0.01,4,1024,256
334206,48,64,7,1.3,0.0,0.01,5,256,64
334207,48,64,7,1.3,0.0,0.01,5,256,128
334208,48,64,7,1.3,0.0,0.01,5,256,256
334209,48,64,7,1.3,0.0,0.01,5,512,64
334210,48,64,7,1.3,0.0,0.01,5,512,128
334211,48,64,7,1.3,0.0,0.01,5,512,256
334212,48,64,7,1.3,0.0,0.01,5,1024,64
334213,48,64,7,1.3,0.0,0.01,5,1024,128
334214,48,64,7,1.3,0.0,0.01,5,1024,256
334215,48,64,7,1.3,0.0,0.015,1,256,64
334216,48,64,7,1.3,0.0,0.015,1,256,128
334217,48,64,7,1.3,0.0,0.015,1,256,256
334218,48,64,7,1.3,0.0,0.015,1,512,64
334219,48,64,7,1.3,0.0,0.015,1,512,128
334220,48,64,7,1.3,0.0,0.015,1,512,256
334221,48,64,7,1.3,0.0,0.015,1,1024,64
334222,48,64,7,1.3,0.0,0.015,1,1024,128
334223,48,64,7,1.3,0.0,0.015,1,1024,256
334224,48,64,7,1.3,0.0,0.015,2,256,64
334225,48,64,7,1.3,0.0,0.015,2,256,128
334226,48,64,7,1.3,0.0,0.015,2,256,256
334227,48,64,7,1.3,0.0,0.015,2,512,64
334228,48,64,7,1.3,0.0,0.015,2,512,128
334229,48,64,7,1.3,0.0,0.015,2,512,256
334230,48,64,7,1.3,0.0,0.015,2,1024,64
334231,48,64,7,1.3,0.0,0.015,2,1024,128
334232,48,64,7,1.3,0.0,0.015,2,1024,256
334233,48,64,7,1.3,0.0,0.015,3,256,64
334234,48,64,7,1.3,0.0,0.015,3,256,128
334235,48,64,7,1.3,0.0,0.015,3,256,256
334236,48,64,7,1.3,0.0,0.015,3,512,64
334237,48,64,7,1.3,0.0,0.015,3,512,128
334238,48,64,7,1.3,0.0,0.015,3,512,256
334239,48,64,7,1.3,0.0,0.015,3,1024,64
334240,48,64,7,1.3,0.0,0.015,3,1024,128
334241,48,64,7,1.3,0.0,0.015,3,1024,256
334242,48,64,7,1.3,0.0,0.015,4,256,64
334243,48,64,7,1.3,0.0,0.015,4,256,128
334244,48,64,7,1.3,0.0,0.015,4,256,256
334245,48,64,7,1.3,0.0,0.015,4,512,64
334246,48,64,7,1.3,0.0,0.015,4,512,128
334247,48,64,7,1.3,0.0,0.015,4,512,256
334248,48,64,7,1.3,0.0,0.015,4,1024,64
334249,48,64,7,1.3,0.0,0.015,4,1024,128
334250,48,64,7,1.3,0.0,0.015,4,1024,256
334251,48,64,7,1.3,0.0,0.015,5,256,64
334252,48,64,7,1.3,0.0,0.015,5,256,128
334253,48,64,7,1.3,0.0,0.015,5,256,256
334254,48,64,7,1.3,0.0,0.015,5,512,64
334255,48,64,7,1.3,0.0,0.015,5,512,128
334256,48,64,7,1.3,0.0,0.015,5,512,256
334257,48,64,7,1.3,0.0,0.015,5,1024,64
334258,48,64,7,1.3,0.0,0.015,5,1024,128
334259,48,64,7,1.3,0.0,0.015,5,1024,256
334260,48,64,7,1.3,0.0,0.02,1,256,64
334261,48,64,7,1.3,0.0,0.02,1,256,128
334262,48,64,7,1.3,0.0,0.02,1,256,256
334263,48,64,7,1.3,0.0,0.02,1,512,64
334264,48,64,7,1.3,0.0,0.02,1,512,128
334265,48,64,7,1.3,0.0,0.02,1,512,256
334266,48,64,7,1.3,0.0,0.02,1,1024,64
334267,48,64,7,1.3,0.0,0.02,1,1024,128
334268,48,64,7,1.3,0.0,0.02,1,1024,256
334269,48,64,7,1.3,0.0,0.02,2,256,64
334270,48,64,7,1.3,0.0,0.02,2,256,128
334271,48,64,7,1.3,0.0,0.02,2,256,256
334272,48,64,7,1.3,0.0,0.02,2,512,64
334273,48,64,7,1.3,0.0,0.02,2,512,128
334274,48,64,7,1.3,0.0,0.02,2,512,256
334275,48,64,7,1.3,0.0,0.02,2,1024,64
334276,48,64,7,1.3,0.0,0.02,2,1024,128
334277,48,64,7,1.3,0.0,0.02,2,1024,256
334278,48,64,7,1.3,0.0,0.02,3,256,64
334279,48,64,7,1.3,0.0,0.02,3,256,128
334280,48,64,7,1.3,0.0,0.02,3,256,256
334281,48,64,7,1.3,0.0,0.02,3,512,64
334282,48,64,7,1.3,0.0,0.02,3,512,128
334283,48,64,7,1.3,0.0,0.02,3,512,256
334284,48,64,7,1.3,0.0,0.02,3,1024,64
334285,48,64,7,1.3,0.0,0.02,3,1024,128
334286,48,64,7,1.3,0.0,0.02,3,1024,256
334287,48,64,7,1.3,0.0,0.02,4,256,64
334288,48,64,7,1.3,0.0,0.02,4,256,128
334289,48,64,7,1.3,0.0,0.02,4,256,256
334290,48,64,7,1.3,0.0,0.02,4,512,64
334291,48,64,7,1.3,0.0,0.02,4,512,128
334292,48,64,7,1.3,0.0,0.02,4,512,256
334293,48,64,7,1.3,0.0,0.02,4,1024,64
334294,48,64,7,1.3,0.0,0.02,4,1024,128
334295,48,64,7,1.3,0.0,0.02,4,1024,256
334296,48,64,7,1.3,0.0,0.02,5,256,64
334297,48,64,7,1.3,0.0,0.02,5,256,128
334298,48,64,7,1.3,0.0,0.02,5,256,256
334299,48,64,7,1.3,0.0,0.02,5,512,64
334300,48,64,7,1.3,0.0,0.02,5,512,128
334301,48,64,7,1.3,0.0,0.02,5,512,256
334302,48,64,7,1.3,0.0,0.02,5,1024,64
334303,48,64,7,1.3,0.0,0.02,5,1024,128
334304,48,64,7,1.3,0.0,0.02,5,1024,256
334305,48,64,7,1.3,0.0,0.025,1,256,64
334306,48,64,7,1.3,0.0,0.025,1,256,128
334307,48,64,7,1.3,0.0,0.025,1,256,256
334308,48,64,7,1.3,0.0,0.025,1,512,64
334309,48,64,7,1.3,0.0,0.025,1,512,128
334310,48,64,7,1.3,0.0,0.025,1,512,256
334311,48,64,7,1.3,0.0,0.025,1,1024,64
334312,48,64,7,1.3,0.0,0.025,1,1024,128
334313,48,64,7,1.3,0.0,0.025,1,1024,256
334314,48,64,7,1.3,0.0,0.025,2,256,64
334315,48,64,7,1.3,0.0,0.025,2,256,128
334316,48,64,7,1.3,0.0,0.025,2,256,256
334317,48,64,7,1.3,0.0,0.025,2,512,64
334318,48,64,7,1.3,0.0,0.025,2,512,128
334319,48,64,7,1.3,0.0,0.025,2,512,256
334320,48,64,7,1.3,0.0,0.025,2,1024,64
334321,48,64,7,1.3,0.0,0.025,2,1024,128
334322,48,64,7,1.3,0.0,0.025,2,1024,256
334323,48,64,7,1.3,0.0,0.025,3,256,64
334324,48,64,7,1.3,0.0,0.025,3,256,128
334325,48,64,7,1.3,0.0,0.025,3,256,256
334326,48,64,7,1.3,0.0,0.025,3,512,64
334327,48,64,7,1.3,0.0,0.025,3,512,128
334328,48,64,7,1.3,0.0,0.025,3,512,256
334329,48,64,7,1.3,0.0,0.025,3,1024,64
334330,48,64,7,1.3,0.0,0.025,3,1024,128
334331,48,64,7,1.3,0.0,0.025,3,1024,256
334332,48,64,7,1.3,0.0,0.025,4,256,64
334333,48,64,7,1.3,0.0,0.025,4,256,128
334334,48,64,7,1.3,0.0,0.025,4,256,256
334335,48,64,7,1.3,0.0,0.025,4,512,64
334336,48,64,7,1.3,0.0,0.025,4,512,128
334337,48,64,7,1.3,0.0,0.025,4,512,256
334338,48,64,7,1.3,0.0,0.025,4,1024,64
334339,48,64,7,1.3,0.0,0.025,4,1024,128
334340,48,64,7,1.3,0.0,0.025,4,1024,256
334341,48,64,7,1.3,0.0,0.025,5,256,64
334342,48,64,7,1.3,0.0,0.025,5,256,128
334343,48,64,7,1.3,0.0,0.025,5,256,256
334344,48,64,7,1.3,0.0,0.025,5,512,64
334345,48,64,7,1.3,0.0,0.025,5,512,128
334346,48,64,7,1.3,0.0,0.025,5,512,256
334347,48,64,7,1.3,0.0,0.025,5,1024,64
334348,48,64,7,1.3,0.0,0.025,5,1024,128
334349,48,64,7,1.3,0.0,0.025,5,1024,256
334350,48,64,7,1.3,0.0001,0.005,1,256,64
334351,48,64,7,1.3,0.0001,0.005,1,256,128
334352,48,64,7,1.3,0.0001,0.005,1,256,256
334353,48,64,7,1.3,0.0001,0.005,1,512,64
334354,48,64,7,1.3,0.0001,0.005,1,512,128
334355,48,64,7,1.3,0.0001,0.005,1,512,256
334356,48,64,7,1.3,0.0001,0.005,1,1024,64
334357,48,64,7,1.3,0.0001,0.005,1,1024,128
334358,48,64,7,1.3,0.0001,0.005,1,1024,256
334359,48,64,7,1.3,0.0001,0.005,2,256,64
334360,48,64,7,1.3,0.0001,0.005,2,256,128
334361,48,64,7,1.3,0.0001,0.005,2,256,256
334362,48,64,7,1.3,0.0001,0.005,2,512,64
334363,48,64,7,1.3,0.0001,0.005,2,512,128
334364,48,64,7,1.3,0.0001,0.005,2,512,256
334365,48,64,7,1.3,0.0001,0.005,2,1024,64
334366,48,64,7,1.3,0.0001,0.005,2,1024,128
334367,48,64,7,1.3,0.0001,0.005,2,1024,256
334368,48,64,7,1.3,0.0001,0.005,3,256,64
334369,48,64,7,1.3,0.0001,0.005,3,256,128
334370,48,64,7,1.3,0.0001,0.005,3,256,256
334371,48,64,7,1.3,0.0001,0.005,3,512,64
334372,48,64,7,1.3,0.0001,0.005,3,512,128
334373,48,64,7,1.3,0.0001,0.005,3,512,256
334374,48,64,7,1.3,0.0001,0.005,3,1024,64
334375,48,64,7,1.3,0.0001,0.005,3,1024,128
334376,48,64,7,1.3,0.0001,0.005,3,1024,256
334377,48,64,7,1.3,0.0001,0.005,4,256,64
334378,48,64,7,1.3,0.0001,0.005,4,256,128
334379,48,64,7,1.3,0.0001,0.005,4,256,256
334380,48,64,7,1.3,0.0001,0.005,4,512,64
334381,48,64,7,1.3,0.0001,0.005,4,512,128
334382,48,64,7,1.3,0.0001,0.005,4,512,256
334383,48,64,7,1.3,0.0001,0.005,4,1024,64
334384,48,64,7,1.3,0.0001,0.005,4,1024,128
334385,48,64,7,1.3,0.0001,0.005,4,1024,256
334386,48,64,7,1.3,0.0001,0.005,5,256,64
334387,48,64,7,1.3,0.0001,0.005,5,256,128
334388,48,64,7,1.3,0.0001,0.005,5,256,256
334389,48,64,7,1.3,0.0001,0.005,5,512,64
334390,48,64,7,1.3,0.0001,0.005,5,512,128
334391,48,64,7,1.3,0.0001,0.005,5,512,256
334392,48,64,7,1.3,0.0001,0.005,5,1024,64
334393,48,64,7,1.3,0.0001,0.005,5,1024,128
334394,48,64,7,1.3,0.0001,0.005,5,1024,256
334395,48,64,7,1.3,0.0001,0.01,1,256,64
334396,48,64,7,1.3,0.0001,0.01,1,256,128
334397,48,64,7,1.3,0.0001,0.01,1,256,256
334398,48,64,7,1.3,0.0001,0.01,1,512,64
334399,48,64,7,1.3,0.0001,0.01,1,512,128
334400,48,64,7,1.3,0.0001,0.01,1,512,256
334401,48,64,7,1.3,0.0001,0.01,1,1024,64
334402,48,64,7,1.3,0.0001,0.01,1,1024,128
334403,48,64,7,1.3,0.0001,0.01,1,1024,256
334404,48,64,7,1.3,0.0001,0.01,2,256,64
334405,48,64,7,1.3,0.0001,0.01,2,256,128
334406,48,64,7,1.3,0.0001,0.01,2,256,256
334407,48,64,7,1.3,0.0001,0.01,2,512,64
334408,48,64,7,1.3,0.0001,0.01,2,512,128
334409,48,64,7,1.3,0.0001,0.01,2,512,256
334410,48,64,7,1.3,0.0001,0.01,2,1024,64
334411,48,64,7,1.3,0.0001,0.01,2,1024,128
334412,48,64,7,1.3,0.0001,0.01,2,1024,256
334413,48,64,7,1.3,0.0001,0.01,3,256,64
334414,48,64,7,1.3,0.0001,0.01,3,256,128
334415,48,64,7,1.3,0.0001,0.01,3,256,256
334416,48,64,7,1.3,0.0001,0.01,3,512,64
334417,48,64,7,1.3,0.0001,0.01,3,512,128
334418,48,64,7,1.3,0.0001,0.01,3,512,256
334419,48,64,7,1.3,0.0001,0.01,3,1024,64
334420,48,64,7,1.3,0.0001,0.01,3,1024,128
334421,48,64,7,1.3,0.0001,0.01,3,1024,256
334422,48,64,7,1.3,0.0001,0.01,4,256,64
334423,48,64,7,1.3,0.0001,0.01,4,256,128
334424,48,64,7,1.3,0.0001,0.01,4,256,256
334425,48,64,7,1.3,0.0001,0.01,4,512,64
334426,48,64,7,1.3,0.0001,0.01,4,512,128
334427,48,64,7,1.3,0.0001,0.01,4,512,256
334428,48,64,7,1.3,0.0001,0.01,4,1024,64
334429,48,64,7,1.3,0.0001,0.01,4,1024,128
334430,48,64,7,1.3,0.0001,0.01,4,1024,256
334431,48,64,7,1.3,0.0001,0.01,5,256,64
334432,48,64,7,1.3,0.0001,0.01,5,256,128
334433,48,64,7,1.3,0.0001,0.01,5,256,256
334434,48,64,7,1.3,0.0001,0.01,5,512,64
334435,48,64,7,1.3,0.0001,0.01,5,512,128
334436,48,64,7,1.3,0.0001,0.01,5,512,256
334437,48,64,7,1.3,0.0001,0.01,5,1024,64
334438,48,64,7,1.3,0.0001,0.01,5,1024,128
334439,48,64,7,1.3,0.0001,0.01,5,1024,256
334440,48,64,7,1.3,0.0001,0.015,1,256,64
334441,48,64,7,1.3,0.0001,0.015,1,256,128
334442,48,64,7,1.3,0.0001,0.015,1,256,256
334443,48,64,7,1.3,0.0001,0.015,1,512,64
334444,48,64,7,1.3,0.0001,0.015,1,512,128
334445,48,64,7,1.3,0.0001,0.015,1,512,256
334446,48,64,7,1.3,0.0001,0.015,1,1024,64
334447,48,64,7,1.3,0.0001,0.015,1,1024,128
334448,48,64,7,1.3,0.0001,0.015,1,1024,256
334449,48,64,7,1.3,0.0001,0.015,2,256,64
334450,48,64,7,1.3,0.0001,0.015,2,256,128
334451,48,64,7,1.3,0.0001,0.015,2,256,256
334452,48,64,7,1.3,0.0001,0.015,2,512,64
334453,48,64,7,1.3,0.0001,0.015,2,512,128
334454,48,64,7,1.3,0.0001,0.015,2,512,256
334455,48,64,7,1.3,0.0001,0.015,2,1024,64
334456,48,64,7,1.3,0.0001,0.015,2,1024,128
334457,48,64,7,1.3,0.0001,0.015,2,1024,256
334458,48,64,7,1.3,0.0001,0.015,3,256,64
334459,48,64,7,1.3,0.0001,0.015,3,256,128
334460,48,64,7,1.3,0.0001,0.015,3,256,256
334461,48,64,7,1.3,0.0001,0.015,3,512,64
334462,48,64,7,1.3,0.0001,0.015,3,512,128
334463,48,64,7,1.3,0.0001,0.015,3,512,256
334464,48,64,7,1.3,0.0001,0.015,3,1024,64
334465,48,64,7,1.3,0.0001,0.015,3,1024,128
334466,48,64,7,1.3,0.0001,0.015,3,1024,256
334467,48,64,7,1.3,0.0001,0.015,4,256,64
334468,48,64,7,1.3,0.0001,0.015,4,256,128
334469,48,64,7,1.3,0.0001,0.015,4,256,256
334470,48,64,7,1.3,0.0001,0.015,4,512,64
334471,48,64,7,1.3,0.0001,0.015,4,512,128
334472,48,64,7,1.3,0.0001,0.015,4,512,256
334473,48,64,7,1.3,0.0001,0.015,4,1024,64
334474,48,64,7,1.3,0.0001,0.015,4,1024,128
334475,48,64,7,1.3,0.0001,0.015,4,1024,256
334476,48,64,7,1.3,0.0001,0.015,5,256,64
334477,48,64,7,1.3,0.0001,0.015,5,256,128
334478,48,64,7,1.3,0.0001,0.015,5,256,256
334479,48,64,7,1.3,0.0001,0.015,5,512,64
334480,48,64,7,1.3,0.0001,0.015,5,512,128
334481,48,64,7,1.3,0.0001,0.015,5,512,256
334482,48,64,7,1.3,0.0001,0.015,5,1024,64
334483,48,64,7,1.3,0.0001,0.015,5,1024,128
334484,48,64,7,1.3,0.0001,0.015,5,1024,256
334485,48,64,7,1.3,0.0001,0.02,1,256,64
334486,48,64,7,1.3,0.0001,0.02,1,256,128
334487,48,64,7,1.3,0.0001,0.02,1,256,256
334488,48,64,7,1.3,0.0001,0.02,1,512,64
334489,48,64,7,1.3,0.0001,0.02,1,512,128
334490,48,64,7,1.3,0.0001,0.02,1,512,256
334491,48,64,7,1.3,0.0001,0.02,1,1024,64
334492,48,64,7,1.3,0.0001,0.02,1,1024,128
334493,48,64,7,1.3,0.0001,0.02,1,1024,256
334494,48,64,7,1.3,0.0001,0.02,2,256,64
334495,48,64,7,1.3,0.0001,0.02,2,256,128
334496,48,64,7,1.3,0.0001,0.02,2,256,256
334497,48,64,7,1.3,0.0001,0.02,2,512,64
334498,48,64,7,1.3,0.0001,0.02,2,512,128
334499,48,64,7,1.3,0.0001,0.02,2,512,256
334500,48,64,7,1.3,0.0001,0.02,2,1024,64
334501,48,64,7,1.3,0.0001,0.02,2,1024,128
334502,48,64,7,1.3,0.0001,0.02,2,1024,256
334503,48,64,7,1.3,0.0001,0.02,3,256,64
334504,48,64,7,1.3,0.0001,0.02,3,256,128
334505,48,64,7,1.3,0.0001,0.02,3,256,256
334506,48,64,7,1.3,0.0001,0.02,3,512,64
334507,48,64,7,1.3,0.0001,0.02,3,512,128
334508,48,64,7,1.3,0.0001,0.02,3,512,256
334509,48,64,7,1.3,0.0001,0.02,3,1024,64
334510,48,64,7,1.3,0.0001,0.02,3,1024,128
334511,48,64,7,1.3,0.0001,0.02,3,1024,256
334512,48,64,7,1.3,0.0001,0.02,4,256,64
334513,48,64,7,1.3,0.0001,0.02,4,256,128
334514,48,64,7,1.3,0.0001,0.02,4,256,256
334515,48,64,7,1.3,0.0001,0.02,4,512,64
334516,48,64,7,1.3,0.0001,0.02,4,512,128
334517,48,64,7,1.3,0.0001,0.02,4,512,256
334518,48,64,7,1.3,0.0001,0.02,4,1024,64
334519,48,64,7,1.3,0.0001,0.02,4,1024,128
334520,48,64,7,1.3,0.0001,0.02,4,1024,256
334521,48,64,7,1.3,0.0001,0.02,5,256,64
334522,48,64,7,1.3,0.0001,0.02,5,256,128
334523,48,64,7,1.3,0.0001,0.02,5,256,256
334524,48,64,7,1.3,0.0001,0.02,5,512,64
334525,48,64,7,1.3,0.0001,0.02,5,512,128
334526,48,64,7,1.3,0.0001,0.02,5,512,256
334527,48,64,7,1.3,0.0001,0.02,5,1024,64
334528,48,64,7,1.3,0.0001,0.02,5,1024,128
334529,48,64,7,1.3,0.0001,0.02,5,1024,256
334530,48,64,7,1.3,0.0001,0.025,1,256,64
334531,48,64,7,1.3,0.0001,0.025,1,256,128
334532,48,64,7,1.3,0.0001,0.025,1,256,256
334533,48,64,7,1.3,0.0001,0.025,1,512,64
334534,48,64,7,1.3,0.0001,0.025,1,512,128
334535,48,64,7,1.3,0.0001,0.025,1,512,256
334536,48,64,7,1.3,0.0001,0.025,1,1024,64
334537,48,64,7,1.3,0.0001,0.025,1,1024,128
334538,48,64,7,1.3,0.0001,0.025,1,1024,256
334539,48,64,7,1.3,0.0001,0.025,2,256,64
334540,48,64,7,1.3,0.0001,0.025,2,256,128
334541,48,64,7,1.3,0.0001,0.025,2,256,256
334542,48,64,7,1.3,0.0001,0.025,2,512,64
334543,48,64,7,1.3,0.0001,0.025,2,512,128
334544,48,64,7,1.3,0.0001,0.025,2,512,256
334545,48,64,7,1.3,0.0001,0.025,2,1024,64
334546,48,64,7,1.3,0.0001,0.025,2,1024,128
334547,48,64,7,1.3,0.0001,0.025,2,1024,256
334548,48,64,7,1.3,0.0001,0.025,3,256,64
334549,48,64,7,1.3,0.0001,0.025,3,256,128
334550,48,64,7,1.3,0.0001,0.025,3,256,256
334551,48,64,7,1.3,0.0001,0.025,3,512,64
334552,48,64,7,1.3,0.0001,0.025,3,512,128
334553,48,64,7,1.3,0.0001,0.025,3,512,256
334554,48,64,7,1.3,0.0001,0.025,3,1024,64
334555,48,64,7,1.3,0.0001,0.025,3,1024,128
334556,48,64,7,1.3,0.0001,0.025,3,1024,256
334557,48,64,7,1.3,0.0001,0.025,4,256,64
334558,48,64,7,1.3,0.0001,0.025,4,256,128
334559,48,64,7,1.3,0.0001,0.025,4,256,256
334560,48,64,7,1.3,0.0001,0.025,4,512,64
334561,48,64,7,1.3,0.0001,0.025,4,512,128
334562,48,64,7,1.3,0.0001,0.025,4,512,256
334563,48,64,7,1.3,0.0001,0.025,4,1024,64
334564,48,64,7,1.3,0.0001,0.025,4,1024,128
334565,48,64,7,1.3,0.0001,0.025,4,1024,256
334566,48,64,7,1.3,0.0001,0.025,5,256,64
334567,48,64,7,1.3,0.0001,0.025,5,256,128
334568,48,64,7,1.3,0.0001,0.025,5,256,256
334569,48,64,7,1.3,0.0001,0.025,5,512,64
334570,48,64,7,1.3,0.0001,0.025,5,512,128
334571,48,64,7,1.3,0.0001,0.025,5,512,256
334572,48,64,7,1.3,0.0001,0.025,5,1024,64
334573,48,64,7,1.3,0.0001,0.025,5,1024,128
334574,48,64,7,1.3,0.0001,0.025,5,1024,256
334575,48,64,7,1.3,0.0005,0.005,1,256,64
334576,48,64,7,1.3,0.0005,0.005,1,256,128
334577,48,64,7,1.3,0.0005,0.005,1,256,256
334578,48,64,7,1.3,0.0005,0.005,1,512,64
334579,48,64,7,1.3,0.0005,0.005,1,512,128
334580,48,64,7,1.3,0.0005,0.005,1,512,256
334581,48,64,7,1.3,0.0005,0.005,1,1024,64
334582,48,64,7,1.3,0.0005,0.005,1,1024,128
334583,48,64,7,1.3,0.0005,0.005,1,1024,256
334584,48,64,7,1.3,0.0005,0.005,2,256,64
334585,48,64,7,1.3,0.0005,0.005,2,256,128
334586,48,64,7,1.3,0.0005,0.005,2,256,256
334587,48,64,7,1.3,0.0005,0.005,2,512,64
334588,48,64,7,1.3,0.0005,0.005,2,512,128
334589,48,64,7,1.3,0.0005,0.005,2,512,256
334590,48,64,7,1.3,0.0005,0.005,2,1024,64
334591,48,64,7,1.3,0.0005,0.005,2,1024,128
334592,48,64,7,1.3,0.0005,0.005,2,1024,256
334593,48,64,7,1.3,0.0005,0.005,3,256,64
334594,48,64,7,1.3,0.0005,0.005,3,256,128
334595,48,64,7,1.3,0.0005,0.005,3,256,256
334596,48,64,7,1.3,0.0005,0.005,3,512,64
334597,48,64,7,1.3,0.0005,0.005,3,512,128
334598,48,64,7,1.3,0.0005,0.005,3,512,256
334599,48,64,7,1.3,0.0005,0.005,3,1024,64
334600,48,64,7,1.3,0.0005,0.005,3,1024,128
334601,48,64,7,1.3,0.0005,0.005,3,1024,256
334602,48,64,7,1.3,0.0005,0.005,4,256,64
334603,48,64,7,1.3,0.0005,0.005,4,256,128
334604,48,64,7,1.3,0.0005,0.005,4,256,256
334605,48,64,7,1.3,0.0005,0.005,4,512,64
334606,48,64,7,1.3,0.0005,0.005,4,512,128
334607,48,64,7,1.3,0.0005,0.005,4,512,256
334608,48,64,7,1.3,0.0005,0.005,4,1024,64
334609,48,64,7,1.3,0.0005,0.005,4,1024,128
334610,48,64,7,1.3,0.0005,0.005,4,1024,256
