combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
6011,16,16,4,1.0,0.0001,0.02,3,1024,256
6012,16,16,4,1.0,0.0001,0.02,4,256,64
6013,16,16,4,1.0,0.0001,0.02,4,256,128
6014,16,16,4,1.0,0.0001,0.02,4,256,256
6015,16,16,4,1.0,0.0001,0.02,4,512,64
6016,16,16,4,1.0,0.0001,0.02,4,512,128
6017,16,16,4,1.0,0.0001,0.02,4,512,256
6018,16,16,4,1.0,0.0001,0.02,4,1024,64
6019,16,16,4,1.0,0.0001,0.02,4,1024,128
6020,16,16,4,1.0,0.0001,0.02,4,1024,256
6021,16,16,4,1.0,0.0001,0.02,5,256,64
6022,16,16,4,1.0,0.0001,0.02,5,256,128
6023,16,16,4,1.0,0.0001,0.02,5,256,256
6024,16,16,4,1.0,0.0001,0.02,5,512,64
6025,16,16,4,1.0,0.0001,0.02,5,512,128
6026,16,16,4,1.0,0.0001,0.02,5,512,256
6027,16,16,4,1.0,0.0001,0.02,5,1024,64
6028,16,16,4,1.0,0.0001,0.02,5,1024,128
6029,16,16,4,1.0,0.0001,0.02,5,1024,256
6030,16,16,4,1.0,0.0001,0.025,1,256,64
6031,16,16,4,1.0,0.0001,0.025,1,256,128
6032,16,16,4,1.0,0.0001,0.025,1,256,256
6033,16,16,4,1.0,0.0001,0.025,1,512,64
6034,16,16,4,1.0,0.0001,0.025,1,512,128
6035,16,16,4,1.0,0.0001,0.025,1,512,256
6036,16,16,4,1.0,0.0001,0.025,1,1024,64
6037,16,16,4,1.0,0.0001,0.025,1,1024,128
6038,16,16,4,1.0,0.0001,0.025,1,1024,256
6039,16,16,4,1.0,0.0001,0.025,2,256,64
6040,16,16,4,1.0,0.0001,0.025,2,256,128
6041,16,16,4,1.0,0.0001,0.025,2,256,256
6042,16,16,4,1.0,0.0001,0.025,2,512,64
6043,16,16,4,1.0,0.0001,0.025,2,512,128
6044,16,16,4,1.0,0.0001,0.025,2,512,256
6045,16,16,4,1.0,0.0001,0.025,2,1024,64
6046,16,16,4,1.0,0.0001,0.025,2,1024,128
6047,16,16,4,1.0,0.0001,0.025,2,1024,256
6048,16,16,4,1.0,0.0001,0.025,3,256,64
6049,16,16,4,1.0,0.0001,0.025,3,256,128
6050,16,16,4,1.0,0.0001,0.025,3,256,256
6051,16,16,4,1.0,0.0001,0.025,3,512,64
6052,16,16,4,1.0,0.0001,0.025,3,512,128
6053,16,16,4,1.0,0.0001,0.025,3,512,256
6054,16,16,4,1.0,0.0001,0.025,3,1024,64
6055,16,16,4,1.0,0.0001,0.025,3,1024,128
6056,16,16,4,1.0,0.0001,0.025,3,1024,256
6057,16,16,4,1.0,0.0001,0.025,4,256,64
6058,16,16,4,1.0,0.0001,0.025,4,256,128
6059,16,16,4,1.0,0.0001,0.025,4,256,256
6060,16,16,4,1.0,0.0001,0.025,4,512,64
6061,16,16,4,1.0,0.0001,0.025,4,512,128
6062,16,16,4,1.0,0.0001,0.025,4,512,256
6063,16,16,4,1.0,0.0001,0.025,4,1024,64
6064,16,16,4,1.0,0.0001,0.025,4,1024,128
6065,16,16,4,1.0,0.0001,0.025,4,1024,256
6066,16,16,4,1.0,0.0001,0.025,5,256,64
6067,16,16,4,1.0,0.0001,0.025,5,256,128
6068,16,16,4,1.0,0.0001,0.025,5,256,256
6069,16,16,4,1.0,0.0001,0.025,5,512,64
6070,16,16,4,1.0,0.0001,0.025,5,512,128
6071,16,16,4,1.0,0.0001,0.025,5,512,256
6072,16,16,4,1.0,0.0001,0.025,5,1024,64
6073,16,16,4,1.0,0.0001,0.025,5,1024,128
6074,16,16,4,1.0,0.0001,0.025,5,1024,256
6075,16,16,4,1.0,0.0005,0.005,1,256,64
6076,16,16,4,1.0,0.0005,0.005,1,256,128
6077,16,16,4,1.0,0.0005,0.005,1,256,256
6078,16,16,4,1.0,0.0005,0.005,1,512,64
6079,16,16,4,1.0,0.0005,0.005,1,512,128
6080,16,16,4,1.0,0.0005,0.005,1,512,256
6081,16,16,4,1.0,0.0005,0.005,1,1024,64
6082,16,16,4,1.0,0.0005,0.005,1,1024,128
6083,16,16,4,1.0,0.0005,0.005,1,1024,256
6084,16,16,4,1.0,0.0005,0.005,2,256,64
6085,16,16,4,1.0,0.0005,0.005,2,256,128
6086,16,16,4,1.0,0.0005,0.005,2,256,256
6087,16,16,4,1.0,0.0005,0.005,2,512,64
6088,16,16,4,1.0,0.0005,0.005,2,512,128
6089,16,16,4,1.0,0.0005,0.005,2,512,256
6090,16,16,4,1.0,0.0005,0.005,2,1024,64
6091,16,16,4,1.0,0.0005,0.005,2,1024,128
6092,16,16,4,1.0,0.0005,0.005,2,1024,256
6093,16,16,4,1.0,0.0005,0.005,3,256,64
6094,16,16,4,1.0,0.0005,0.005,3,256,128
6095,16,16,4,1.0,0.0005,0.005,3,256,256
6096,16,16,4,1.0,0.0005,0.005,3,512,64
6097,16,16,4,1.0,0.0005,0.005,3,512,128
6098,16,16,4,1.0,0.0005,0.005,3,512,256
6099,16,16,4,1.0,0.0005,0.005,3,1024,64
6100,16,16,4,1.0,0.0005,0.005,3,1024,128
6101,16,16,4,1.0,0.0005,0.005,3,1024,256
6102,16,16,4,1.0,0.0005,0.005,4,256,64
6103,16,16,4,1.0,0.0005,0.005,4,256,128
6104,16,16,4,1.0,0.0005,0.005,4,256,256
6105,16,16,4,1.0,0.0005,0.005,4,512,64
6106,16,16,4,1.0,0.0005,0.005,4,512,128
6107,16,16,4,1.0,0.0005,0.005,4,512,256
6108,16,16,4,1.0,0.0005,0.005,4,1024,64
6109,16,16,4,1.0,0.0005,0.005,4,1024,128
6110,16,16,4,1.0,0.0005,0.005,4,1024,256
6111,16,16,4,1.0,0.0005,0.005,5,256,64
6112,16,16,4,1.0,0.0005,0.005,5,256,128
6113,16,16,4,1.0,0.0005,0.005,5,256,256
6114,16,16,4,1.0,0.0005,0.005,5,512,64
6115,16,16,4,1.0,0.0005,0.005,5,512,128
6116,16,16,4,1.0,0.0005,0.005,5,512,256
6117,16,16,4,1.0,0.0005,0.005,5,1024,64
6118,16,16,4,1.0,0.0005,0.005,5,1024,128
6119,16,16,4,1.0,0.0005,0.005,5,1024,256
6120,16,16,4,1.0,0.0005,0.01,1,256,64
6121,16,16,4,1.0,0.0005,0.01,1,256,128
6122,16,16,4,1.0,0.0005,0.01,1,256,256
6123,16,16,4,1.0,0.0005,0.01,1,512,64
6124,16,16,4,1.0,0.0005,0.01,1,512,128
6125,16,16,4,1.0,0.0005,0.01,1,512,256
6126,16,16,4,1.0,0.0005,0.01,1,1024,64
6127,16,16,4,1.0,0.0005,0.01,1,1024,128
6128,16,16,4,1.0,0.0005,0.01,1,1024,256
6129,16,16,4,1.0,0.0005,0.01,2,256,64
6130,16,16,4,1.0,0.0005,0.01,2,256,128
6131,16,16,4,1.0,0.0005,0.01,2,256,256
6132,16,16,4,1.0,0.0005,0.01,2,512,64
6133,16,16,4,1.0,0.0005,0.01,2,512,128
6134,16,16,4,1.0,0.0005,0.01,2,512,256
6135,16,16,4,1.0,0.0005,0.01,2,1024,64
6136,16,16,4,1.0,0.0005,0.01,2,1024,128
6137,16,16,4,1.0,0.0005,0.01,2,1024,256
6138,16,16,4,1.0,0.0005,0.01,3,256,64
6139,16,16,4,1.0,0.0005,0.01,3,256,128
6140,16,16,4,1.0,0.0005,0.01,3,256,256
6141,16,16,4,1.0,0.0005,0.01,3,512,64
6142,16,16,4,1.0,0.0005,0.01,3,512,128
6143,16,16,4,1.0,0.0005,0.01,3,512,256
6144,16,16,4,1.0,0.0005,0.01,3,1024,64
6145,16,16,4,1.0,0.0005,0.01,3,1024,128
6146,16,16,4,1.0,0.0005,0.01,3,1024,256
6147,16,16,4,1.0,0.0005,0.01,4,256,64
6148,16,16,4,1.0,0.0005,0.01,4,256,128
6149,16,16,4,1.0,0.0005,0.01,4,256,256
6150,16,16,4,1.0,0.0005,0.01,4,512,64
6151,16,16,4,1.0,0.0005,0.01,4,512,128
6152,16,16,4,1.0,0.0005,0.01,4,512,256
6153,16,16,4,1.0,0.0005,0.01,4,1024,64
6154,16,16,4,1.0,0.0005,0.01,4,1024,128
6155,16,16,4,1.0,0.0005,0.01,4,1024,256
6156,16,16,4,1.0,0.0005,0.01,5,256,64
6157,16,16,4,1.0,0.0005,0.01,5,256,128
6158,16,16,4,1.0,0.0005,0.01,5,256,256
6159,16,16,4,1.0,0.0005,0.01,5,512,64
6160,16,16,4,1.0,0.0005,0.01,5,512,128
6161,16,16,4,1.0,0.0005,0.01,5,512,256
6162,16,16,4,1.0,0.0005,0.01,5,1024,64
6163,16,16,4,1.0,0.0005,0.01,5,1024,128
6164,16,16,4,1.0,0.0005,0.01,5,1024,256
6165,16,16,4,1.0,0.0005,0.015,1,256,64
6166,16,16,4,1.0,0.0005,0.015,1,256,128
6167,16,16,4,1.0,0.0005,0.015,1,256,256
6168,16,16,4,1.0,0.0005,0.015,1,512,64
6169,16,16,4,1.0,0.0005,0.015,1,512,128
6170,16,16,4,1.0,0.0005,0.015,1,512,256
6171,16,16,4,1.0,0.0005,0.015,1,1024,64
6172,16,16,4,1.0,0.0005,0.015,1,1024,128
6173,16,16,4,1.0,0.0005,0.015,1,1024,256
6174,16,16,4,1.0,0.0005,0.015,2,256,64
6175,16,16,4,1.0,0.0005,0.015,2,256,128
6176,16,16,4,1.0,0.0005,0.015,2,256,256
6177,16,16,4,1.0,0.0005,0.015,2,512,64
6178,16,16,4,1.0,0.0005,0.015,2,512,128
6179,16,16,4,1.0,0.0005,0.015,2,512,256
6180,16,16,4,1.0,0.0005,0.015,2,1024,64
6181,16,16,4,1.0,0.0005,0.015,2,1024,128
6182,16,16,4,1.0,0.0005,0.015,2,1024,256
6183,16,16,4,1.0,0.0005,0.015,3,256,64
6184,16,16,4,1.0,0.0005,0.015,3,256,128
6185,16,16,4,1.0,0.0005,0.015,3,256,256
6186,16,16,4,1.0,0.0005,0.015,3,512,64
6187,16,16,4,1.0,0.0005,0.015,3,512,128
6188,16,16,4,1.0,0.0005,0.015,3,512,256
6189,16,16,4,1.0,0.0005,0.015,3,1024,64
6190,16,16,4,1.0,0.0005,0.015,3,1024,128
6191,16,16,4,1.0,0.0005,0.015,3,1024,256
6192,16,16,4,1.0,0.0005,0.015,4,256,64
6193,16,16,4,1.0,0.0005,0.015,4,256,128
6194,16,16,4,1.0,0.0005,0.015,4,256,256
6195,16,16,4,1.0,0.0005,0.015,4,512,64
6196,16,16,4,1.0,0.0005,0.015,4,512,128
6197,16,16,4,1.0,0.0005,0.015,4,512,256
6198,16,16,4,1.0,0.0005,0.015,4,1024,64
6199,16,16,4,1.0,0.0005,0.015,4,1024,128
6200,16,16,4,1.0,0.0005,0.015,4,1024,256
6201,16,16,4,1.0,0.0005,0.015,5,256,64
6202,16,16,4,1.0,0.0005,0.015,5,256,128
6203,16,16,4,1.0,0.0005,0.015,5,256,256
6204,16,16,4,1.0,0.0005,0.015,5,512,64
6205,16,16,4,1.0,0.0005,0.015,5,512,128
6206,16,16,4,1.0,0.0005,0.015,5,512,256
6207,16,16,4,1.0,0.0005,0.015,5,1024,64
6208,16,16,4,1.0,0.0005,0.015,5,1024,128
6209,16,16,4,1.0,0.0005,0.015,5,1024,256
6210,16,16,4,1.0,0.0005,0.02,1,256,64
6211,16,16,4,1.0,0.0005,0.02,1,256,128
6212,16,16,4,1.0,0.0005,0.02,1,256,256
6213,16,16,4,1.0,0.0005,0.02,1,512,64
6214,16,16,4,1.0,0.0005,0.02,1,512,128
6215,16,16,4,1.0,0.0005,0.02,1,512,256
6216,16,16,4,1.0,0.0005,0.02,1,1024,64
6217,16,16,4,1.0,0.0005,0.02,1,1024,128
6218,16,16,4,1.0,0.0005,0.02,1,1024,256
6219,16,16,4,1.0,0.0005,0.02,2,256,64
6220,16,16,4,1.0,0.0005,0.02,2,256,128
6221,16,16,4,1.0,0.0005,0.02,2,256,256
6222,16,16,4,1.0,0.0005,0.02,2,512,64
6223,16,16,4,1.0,0.0005,0.02,2,512,128
6224,16,16,4,1.0,0.0005,0.02,2,512,256
6225,16,16,4,1.0,0.0005,0.02,2,1024,64
6226,16,16,4,1.0,0.0005,0.02,2,1024,128
6227,16,16,4,1.0,0.0005,0.02,2,1024,256
6228,16,16,4,1.0,0.0005,0.02,3,256,64
6229,16,16,4,1.0,0.0005,0.02,3,256,128
6230,16,16,4,1.0,0.0005,0.02,3,256,256
6231,16,16,4,1.0,0.0005,0.02,3,512,64
6232,16,16,4,1.0,0.0005,0.02,3,512,128
6233,16,16,4,1.0,0.0005,0.02,3,512,256
6234,16,16,4,1.0,0.0005,0.02,3,1024,64
6235,16,16,4,1.0,0.0005,0.02,3,1024,128
6236,16,16,4,1.0,0.0005,0.02,3,1024,256
6237,16,16,4,1.0,0.0005,0.02,4,256,64
6238,16,16,4,1.0,0.0005,0.02,4,256,128
6239,16,16,4,1.0,0.0005,0.02,4,256,256
6240,16,16,4,1.0,0.0005,0.02,4,512,64
6241,16,16,4,1.0,0.0005,0.02,4,512,128
6242,16,16,4,1.0,0.0005,0.02,4,512,256
6243,16,16,4,1.0,0.0005,0.02,4,1024,64
6244,16,16,4,1.0,0.0005,0.02,4,1024,128
6245,16,16,4,1.0,0.0005,0.02,4,1024,256
6246,16,16,4,1.0,0.0005,0.02,5,256,64
6247,16,16,4,1.0,0.0005,0.02,5,256,128
6248,16,16,4,1.0,0.0005,0.02,5,256,256
6249,16,16,4,1.0,0.0005,0.02,5,512,64
6250,16,16,4,1.0,0.0005,0.02,5,512,128
6251,16,16,4,1.0,0.0005,0.02,5,512,256
6252,16,16,4,1.0,0.0005,0.02,5,1024,64
6253,16,16,4,1.0,0.0005,0.02,5,1024,128
6254,16,16,4,1.0,0.0005,0.02,5,1024,256
6255,16,16,4,1.0,0.0005,0.025,1,256,64
6256,16,16,4,1.0,0.0005,0.025,1,256,128
6257,16,16,4,1.0,0.0005,0.025,1,256,256
6258,16,16,4,1.0,0.0005,0.025,1,512,64
6259,16,16,4,1.0,0.0005,0.025,1,512,128
6260,16,16,4,1.0,0.0005,0.025,1,512,256
6261,16,16,4,1.0,0.0005,0.025,1,1024,64
6262,16,16,4,1.0,0.0005,0.025,1,1024,128
6263,16,16,4,1.0,0.0005,0.025,1,1024,256
6264,16,16,4,1.0,0.0005,0.025,2,256,64
6265,16,16,4,1.0,0.0005,0.025,2,256,128
6266,16,16,4,1.0,0.0005,0.025,2,256,256
6267,16,16,4,1.0,0.0005,0.025,2,512,64
6268,16,16,4,1.0,0.0005,0.025,2,512,128
6269,16,16,4,1.0,0.0005,0.025,2,512,256
6270,16,16,4,1.0,0.0005,0.025,2,1024,64
6271,16,16,4,1.0,0.0005,0.025,2,1024,128
6272,16,16,4,1.0,0.0005,0.025,2,1024,256
6273,16,16,4,1.0,0.0005,0.025,3,256,64
6274,16,16,4,1.0,0.0005,0.025,3,256,128
6275,16,16,4,1.0,0.0005,0.025,3,256,256
6276,16,16,4,1.0,0.0005,0.025,3,512,64
6277,16,16,4,1.0,0.0005,0.025,3,512,128
6278,16,16,4,1.0,0.0005,0.025,3,512,256
6279,16,16,4,1.0,0.0005,0.025,3,1024,64
6280,16,16,4,1.0,0.0005,0.025,3,1024,128
6281,16,16,4,1.0,0.0005,0.025,3,1024,256
6282,16,16,4,1.0,0.0005,0.025,4,256,64
6283,16,16,4,1.0,0.0005,0.025,4,256,128
6284,16,16,4,1.0,0.0005,0.025,4,256,256
6285,16,16,4,1.0,0.0005,0.025,4,512,64
6286,16,16,4,1.0,0.0005,0.025,4,512,128
6287,16,16,4,1.0,0.0005,0.025,4,512,256
6288,16,16,4,1.0,0.0005,0.025,4,1024,64
6289,16,16,4,1.0,0.0005,0.025,4,1024,128
6290,16,16,4,1.0,0.0005,0.025,4,1024,256
6291,16,16,4,1.0,0.0005,0.025,5,256,64
6292,16,16,4,1.0,0.0005,0.025,5,256,128
6293,16,16,4,1.0,0.0005,0.025,5,256,256
6294,16,16,4,1.0,0.0005,0.025,5,512,64
6295,16,16,4,1.0,0.0005,0.025,5,512,128
6296,16,16,4,1.0,0.0005,0.025,5,512,256
6297,16,16,4,1.0,0.0005,0.025,5,1024,64
6298,16,16,4,1.0,0.0005,0.025,5,1024,128
6299,16,16,4,1.0,0.0005,0.025,5,1024,256
6300,16,16,4,1.0,0.001,0.005,1,256,64
6301,16,16,4,1.0,0.001,0.005,1,256,128
6302,16,16,4,1.0,0.001,0.005,1,256,256
6303,16,16,4,1.0,0.001,0.005,1,512,64
6304,16,16,4,1.0,0.001,0.005,1,512,128
6305,16,16,4,1.0,0.001,0.005,1,512,256
6306,16,16,4,1.0,0.001,0.005,1,1024,64
6307,16,16,4,1.0,0.001,0.005,1,1024,128
6308,16,16,4,1.0,0.001,0.005,1,1024,256
6309,16,16,4,1.0,0.001,0.005,2,256,64
6310,16,16,4,1.0,0.001,0.005,2,256,128
6311,16,16,4,1.0,0.001,0.005,2,256,256
6312,16,16,4,1.0,0.001,0.005,2,512,64
6313,16,16,4,1.0,0.001,0.005,2,512,128
6314,16,16,4,1.0,0.001,0.005,2,512,256
6315,16,16,4,1.0,0.001,0.005,2,1024,64
6316,16,16,4,1.0,0.001,0.005,2,1024,128
6317,16,16,4,1.0,0.001,0.005,2,1024,256
6318,16,16,4,1.0,0.001,0.005,3,256,64
6319,16,16,4,1.0,0.001,0.005,3,256,128
6320,16,16,4,1.0,0.001,0.005,3,256,256
6321,16,16,4,1.0,0.001,0.005,3,512,64
6322,16,16,4,1.0,0.001,0.005,3,512,128
6323,16,16,4,1.0,0.001,0.005,3,512,256
6324,16,16,4,1.0,0.001,0.005,3,1024,64
6325,16,16,4,1.0,0.001,0.005,3,1024,128
6326,16,16,4,1.0,0.001,0.005,3,1024,256
6327,16,16,4,1.0,0.001,0.005,4,256,64
6328,16,16,4,1.0,0.001,0.005,4,256,128
6329,16,16,4,1.0,0.001,0.005,4,256,256
6330,16,16,4,1.0,0.001,0.005,4,512,64
6331,16,16,4,1.0,0.001,0.005,4,512,128
6332,16,16,4,1.0,0.001,0.005,4,512,256
6333,16,16,4,1.0,0.001,0.005,4,1024,64
6334,16,16,4,1.0,0.001,0.005,4,1024,128
6335,16,16,4,1.0,0.001,0.005,4,1024,256
6336,16,16,4,1.0,0.001,0.005,5,256,64
6337,16,16,4,1.0,0.001,0.005,5,256,128
6338,16,16,4,1.0,0.001,0.005,5,256,256
6339,16,16,4,1.0,0.001,0.005,5,512,64
6340,16,16,4,1.0,0.001,0.005,5,512,128
6341,16,16,4,1.0,0.001,0.005,5,512,256
6342,16,16,4,1.0,0.001,0.005,5,1024,64
6343,16,16,4,1.0,0.001,0.005,5,1024,128
6344,16,16,4,1.0,0.001,0.005,5,1024,256
6345,16,16,4,1.0,0.001,0.01,1,256,64
6346,16,16,4,1.0,0.001,0.01,1,256,128
6347,16,16,4,1.0,0.001,0.01,1,256,256
6348,16,16,4,1.0,0.001,0.01,1,512,64
6349,16,16,4,1.0,0.001,0.01,1,512,128
6350,16,16,4,1.0,0.001,0.01,1,512,256
6351,16,16,4,1.0,0.001,0.01,1,1024,64
6352,16,16,4,1.0,0.001,0.01,1,1024,128
6353,16,16,4,1.0,0.001,0.01,1,1024,256
6354,16,16,4,1.0,0.001,0.01,2,256,64
6355,16,16,4,1.0,0.001,0.01,2,256,128
6356,16,16,4,1.0,0.001,0.01,2,256,256
6357,16,16,4,1.0,0.001,0.01,2,512,64
6358,16,16,4,1.0,0.001,0.01,2,512,128
6359,16,16,4,1.0,0.001,0.01,2,512,256
6360,16,16,4,1.0,0.001,0.01,2,1024,64
6361,16,16,4,1.0,0.001,0.01,2,1024,128
6362,16,16,4,1.0,0.001,0.01,2,1024,256
6363,16,16,4,1.0,0.001,0.01,3,256,64
6364,16,16,4,1.0,0.001,0.01,3,256,128
6365,16,16,4,1.0,0.001,0.01,3,256,256
6366,16,16,4,1.0,0.001,0.01,3,512,64
6367,16,16,4,1.0,0.001,0.01,3,512,128
6368,16,16,4,1.0,0.001,0.01,3,512,256
6369,16,16,4,1.0,0.001,0.01,3,1024,64
6370,16,16,4,1.0,0.001,0.01,3,1024,128
6371,16,16,4,1.0,0.001,0.01,3,1024,256
6372,16,16,4,1.0,0.001,0.01,4,256,64
6373,16,16,4,1.0,0.001,0.01,4,256,128
6374,16,16,4,1.0,0.001,0.01,4,256,256
6375,16,16,4,1.0,0.001,0.01,4,512,64
6376,16,16,4,1.0,0.001,0.01,4,512,128
6377,16,16,4,1.0,0.001,0.01,4,512,256
6378,16,16,4,1.0,0.001,0.01,4,1024,64
6379,16,16,4,1.0,0.001,0.01,4,1024,128
6380,16,16,4,1.0,0.001,0.01,4,1024,256
6381,16,16,4,1.0,0.001,0.01,5,256,64
6382,16,16,4,1.0,0.001,0.01,5,256,128
6383,16,16,4,1.0,0.001,0.01,5,256,256
6384,16,16,4,1.0,0.001,0.01,5,512,64
6385,16,16,4,1.0,0.001,0.01,5,512,128
6386,16,16,4,1.0,0.001,0.01,5,512,256
6387,16,16,4,1.0,0.001,0.01,5,1024,64
6388,16,16,4,1.0,0.001,0.01,5,1024,128
6389,16,16,4,1.0,0.001,0.01,5,1024,256
6390,16,16,4,1.0,0.001,0.015,1,256,64
6391,16,16,4,1.0,0.001,0.015,1,256,128
6392,16,16,4,1.0,0.001,0.015,1,256,256
6393,16,16,4,1.0,0.001,0.015,1,512,64
6394,16,16,4,1.0,0.001,0.015,1,512,128
6395,16,16,4,1.0,0.001,0.015,1,512,256
6396,16,16,4,1.0,0.001,0.015,1,1024,64
6397,16,16,4,1.0,0.001,0.015,1,1024,128
6398,16,16,4,1.0,0.001,0.015,1,1024,256
6399,16,16,4,1.0,0.001,0.015,2,256,64
6400,16,16,4,1.0,0.001,0.015,2,256,128
6401,16,16,4,1.0,0.001,0.015,2,256,256
6402,16,16,4,1.0,0.001,0.015,2,512,64
6403,16,16,4,1.0,0.001,0.015,2,512,128
6404,16,16,4,1.0,0.001,0.015,2,512,256
6405,16,16,4,1.0,0.001,0.015,2,1024,64
6406,16,16,4,1.0,0.001,0.015,2,1024,128
6407,16,16,4,1.0,0.001,0.015,2,1024,256
6408,16,16,4,1.0,0.001,0.015,3,256,64
6409,16,16,4,1.0,0.001,0.015,3,256,128
6410,16,16,4,1.0,0.001,0.015,3,256,256
6411,16,16,4,1.0,0.001,0.015,3,512,64
6412,16,16,4,1.0,0.001,0.015,3,512,128
6413,16,16,4,1.0,0.001,0.015,3,512,256
6414,16,16,4,1.0,0.001,0.015,3,1024,64
6415,16,16,4,1.0,0.001,0.015,3,1024,128
6416,16,16,4,1.0,0.001,0.015,3,1024,256
6417,16,16,4,1.0,0.001,0.015,4,256,64
6418,16,16,4,1.0,0.001,0.015,4,256,128
6419,16,16,4,1.0,0.001,0.015,4,256,256
6420,16,16,4,1.0,0.001,0.015,4,512,64
6421,16,16,4,1.0,0.001,0.015,4,512,128
6422,16,16,4,1.0,0.001,0.015,4,512,256
6423,16,16,4,1.0,0.001,0.015,4,1024,64
6424,16,16,4,1.0,0.001,0.015,4,1024,128
6425,16,16,4,1.0,0.001,0.015,4,1024,256
6426,16,16,4,1.0,0.001,0.015,5,256,64
6427,16,16,4,1.0,0.001,0.015,5,256,128
6428,16,16,4,1.0,0.001,0.015,5,256,256
6429,16,16,4,1.0,0.001,0.015,5,512,64
6430,16,16,4,1.0,0.001,0.015,5,512,128
6431,16,16,4,1.0,0.001,0.015,5,512,256
6432,16,16,4,1.0,0.001,0.015,5,1024,64
6433,16,16,4,1.0,0.001,0.015,5,1024,128
6434,16,16,4,1.0,0.001,0.015,5,1024,256
6435,16,16,4,1.0,0.001,0.02,1,256,64
6436,16,16,4,1.0,0.001,0.02,1,256,128
6437,16,16,4,1.0,0.001,0.02,1,256,256
6438,16,16,4,1.0,0.001,0.02,1,512,64
6439,16,16,4,1.0,0.001,0.02,1,512,128
6440,16,16,4,1.0,0.001,0.02,1,512,256
6441,16,16,4,1.0,0.001,0.02,1,1024,64
6442,16,16,4,1.0,0.001,0.02,1,1024,128
6443,16,16,4,1.0,0.001,0.02,1,1024,256
6444,16,16,4,1.0,0.001,0.02,2,256,64
6445,16,16,4,1.0,0.001,0.02,2,256,128
6446,16,16,4,1.0,0.001,0.02,2,256,256
6447,16,16,4,1.0,0.001,0.02,2,512,64
6448,16,16,4,1.0,0.001,0.02,2,512,128
6449,16,16,4,1.0,0.001,0.02,2,512,256
6450,16,16,4,1.0,0.001,0.02,2,1024,64
6451,16,16,4,1.0,0.001,0.02,2,1024,128
6452,16,16,4,1.0,0.001,0.02,2,1024,256
6453,16,16,4,1.0,0.001,0.02,3,256,64
6454,16,16,4,1.0,0.001,0.02,3,256,128
6455,16,16,4,1.0,0.001,0.02,3,256,256
6456,16,16,4,1.0,0.001,0.02,3,512,64
6457,16,16,4,1.0,0.001,0.02,3,512,128
6458,16,16,4,1.0,0.001,0.02,3,512,256
6459,16,16,4,1.0,0.001,0.02,3,1024,64
6460,16,16,4,1.0,0.001,0.02,3,1024,128
6461,16,16,4,1.0,0.001,0.02,3,1024,256
6462,16,16,4,1.0,0.001,0.02,4,256,64
6463,16,16,4,1.0,0.001,0.02,4,256,128
6464,16,16,4,1.0,0.001,0.02,4,256,256
6465,16,16,4,1.0,0.001,0.02,4,512,64
6466,16,16,4,1.0,0.001,0.02,4,512,128
6467,16,16,4,1.0,0.001,0.02,4,512,256
6468,16,16,4,1.0,0.001,0.02,4,1024,64
6469,16,16,4,1.0,0.001,0.02,4,1024,128
6470,16,16,4,1.0,0.001,0.02,4,1024,256
6471,16,16,4,1.0,0.001,0.02,5,256,64
6472,16,16,4,1.0,0.001,0.02,5,256,128
6473,16,16,4,1.0,0.001,0.02,5,256,256
6474,16,16,4,1.0,0.001,0.02,5,512,64
6475,16,16,4,1.0,0.001,0.02,5,512,128
6476,16,16,4,1.0,0.001,0.02,5,512,256
6477,16,16,4,1.0,0.001,0.02,5,1024,64
6478,16,16,4,1.0,0.001,0.02,5,1024,128
6479,16,16,4,1.0,0.001,0.02,5,1024,256
6480,16,16,4,1.0,0.001,0.025,1,256,64
6481,16,16,4,1.0,0.001,0.025,1,256,128
6482,16,16,4,1.0,0.001,0.025,1,256,256
6483,16,16,4,1.0,0.001,0.025,1,512,64
6484,16,16,4,1.0,0.001,0.025,1,512,128
6485,16,16,4,1.0,0.001,0.025,1,512,256
6486,16,16,4,1.0,0.001,0.025,1,1024,64
6487,16,16,4,1.0,0.001,0.025,1,1024,128
6488,16,16,4,1.0,0.001,0.025,1,1024,256
6489,16,16,4,1.0,0.001,0.025,2,256,64
6490,16,16,4,1.0,0.001,0.025,2,256,128
6491,16,16,4,1.0,0.001,0.025,2,256,256
6492,16,16,4,1.0,0.001,0.025,2,512,64
6493,16,16,4,1.0,0.001,0.025,2,512,128
6494,16,16,4,1.0,0.001,0.025,2,512,256
6495,16,16,4,1.0,0.001,0.025,2,1024,64
6496,16,16,4,1.0,0.001,0.025,2,1024,128
6497,16,16,4,1.0,0.001,0.025,2,1024,256
6498,16,16,4,1.0,0.001,0.025,3,256,64
6499,16,16,4,1.0,0.001,0.025,3,256,128
6500,16,16,4,1.0,0.001,0.025,3,256,256
6501,16,16,4,1.0,0.001,0.025,3,512,64
6502,16,16,4,1.0,0.001,0.025,3,512,128
6503,16,16,4,1.0,0.001,0.025,3,512,256
6504,16,16,4,1.0,0.001,0.025,3,1024,64
6505,16,16,4,1.0,0.001,0.025,3,1024,128
6506,16,16,4,1.0,0.001,0.025,3,1024,256
6507,16,16,4,1.0,0.001,0.025,4,256,64
6508,16,16,4,1.0,0.001,0.025,4,256,128
6509,16,16,4,1.0,0.001,0.025,4,256,256
