combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
135498,32,16,7,1.0,0.0005,0.01,1,512,64
135499,32,16,7,1.0,0.0005,0.01,1,512,128
135500,32,16,7,1.0,0.0005,0.01,1,512,256
135501,32,16,7,1.0,0.0005,0.01,1,1024,64
135502,32,16,7,1.0,0.0005,0.01,1,1024,128
135503,32,16,7,1.0,0.0005,0.01,1,1024,256
135504,32,16,7,1.0,0.0005,0.01,2,256,64
135505,32,16,7,1.0,0.0005,0.01,2,256,128
135506,32,16,7,1.0,0.0005,0.01,2,256,256
135507,32,16,7,1.0,0.0005,0.01,2,512,64
135508,32,16,7,1.0,0.0005,0.01,2,512,128
135509,32,16,7,1.0,0.0005,0.01,2,512,256
135510,32,16,7,1.0,0.0005,0.01,2,1024,64
135511,32,16,7,1.0,0.0005,0.01,2,1024,128
135512,32,16,7,1.0,0.0005,0.01,2,1024,256
135513,32,16,7,1.0,0.0005,0.01,3,256,64
135514,32,16,7,1.0,0.0005,0.01,3,256,128
135515,32,16,7,1.0,0.0005,0.01,3,256,256
135516,32,16,7,1.0,0.0005,0.01,3,512,64
135517,32,16,7,1.0,0.0005,0.01,3,512,128
135518,32,16,7,1.0,0.0005,0.01,3,512,256
135519,32,16,7,1.0,0.0005,0.01,3,1024,64
135520,32,16,7,1.0,0.0005,0.01,3,1024,128
135521,32,16,7,1.0,0.0005,0.01,3,1024,256
135522,32,16,7,1.0,0.0005,0.01,4,256,64
135523,32,16,7,1.0,0.0005,0.01,4,256,128
135524,32,16,7,1.0,0.0005,0.01,4,256,256
135525,32,16,7,1.0,0.0005,0.01,4,512,64
135526,32,16,7,1.0,0.0005,0.01,4,512,128
135527,32,16,7,1.0,0.0005,0.01,4,512,256
135528,32,16,7,1.0,0.0005,0.01,4,1024,64
135529,32,16,7,1.0,0.0005,0.01,4,1024,128
135530,32,16,7,1.0,0.0005,0.01,4,1024,256
135531,32,16,7,1.0,0.0005,0.01,5,256,64
135532,32,16,7,1.0,0.0005,0.01,5,256,128
135533,32,16,7,1.0,0.0005,0.01,5,256,256
135534,32,16,7,1.0,0.0005,0.01,5,512,64
135535,32,16,7,1.0,0.0005,0.01,5,512,128
135536,32,16,7,1.0,0.0005,0.01,5,512,256
135537,32,16,7,1.0,0.0005,0.01,5,1024,64
135538,32,16,7,1.0,0.0005,0.01,5,1024,128
135539,32,16,7,1.0,0.0005,0.01,5,1024,256
135540,32,16,7,1.0,0.0005,0.015,1,256,64
135541,32,16,7,1.0,0.0005,0.015,1,256,128
135542,32,16,7,1.0,0.0005,0.015,1,256,256
135543,32,16,7,1.0,0.0005,0.015,1,512,64
135544,32,16,7,1.0,0.0005,0.015,1,512,128
135545,32,16,7,1.0,0.0005,0.015,1,512,256
135546,32,16,7,1.0,0.0005,0.015,1,1024,64
135547,32,16,7,1.0,0.0005,0.015,1,1024,128
135548,32,16,7,1.0,0.0005,0.015,1,1024,256
135549,32,16,7,1.0,0.0005,0.015,2,256,64
135550,32,16,7,1.0,0.0005,0.015,2,256,128
135551,32,16,7,1.0,0.0005,0.015,2,256,256
135552,32,16,7,1.0,0.0005,0.015,2,512,64
135553,32,16,7,1.0,0.0005,0.015,2,512,128
135554,32,16,7,1.0,0.0005,0.015,2,512,256
135555,32,16,7,1.0,0.0005,0.015,2,1024,64
135556,32,16,7,1.0,0.0005,0.015,2,1024,128
135557,32,16,7,1.0,0.0005,0.015,2,1024,256
135558,32,16,7,1.0,0.0005,0.015,3,256,64
135559,32,16,7,1.0,0.0005,0.015,3,256,128
135560,32,16,7,1.0,0.0005,0.015,3,256,256
135561,32,16,7,1.0,0.0005,0.015,3,512,64
135562,32,16,7,1.0,0.0005,0.015,3,512,128
135563,32,16,7,1.0,0.0005,0.015,3,512,256
135564,32,16,7,1.0,0.0005,0.015,3,1024,64
135565,32,16,7,1.0,0.0005,0.015,3,1024,128
135566,32,16,7,1.0,0.0005,0.015,3,1024,256
135567,32,16,7,1.0,0.0005,0.015,4,256,64
135568,32,16,7,1.0,0.0005,0.015,4,256,128
135569,32,16,7,1.0,0.0005,0.015,4,256,256
135570,32,16,7,1.0,0.0005,0.015,4,512,64
135571,32,16,7,1.0,0.0005,0.015,4,512,128
135572,32,16,7,1.0,0.0005,0.015,4,512,256
135573,32,16,7,1.0,0.0005,0.015,4,1024,64
135574,32,16,7,1.0,0.0005,0.015,4,1024,128
135575,32,16,7,1.0,0.0005,0.015,4,1024,256
135576,32,16,7,1.0,0.0005,0.015,5,256,64
135577,32,16,7,1.0,0.0005,0.015,5,256,128
135578,32,16,7,1.0,0.0005,0.015,5,256,256
135579,32,16,7,1.0,0.0005,0.015,5,512,64
135580,32,16,7,1.0,0.0005,0.015,5,512,128
135581,32,16,7,1.0,0.0005,0.015,5,512,256
135582,32,16,7,1.0,0.0005,0.015,5,1024,64
135583,32,16,7,1.0,0.0005,0.015,5,1024,128
135584,32,16,7,1.0,0.0005,0.015,5,1024,256
135585,32,16,7,1.0,0.0005,0.02,1,256,64
135586,32,16,7,1.0,0.0005,0.02,1,256,128
135587,32,16,7,1.0,0.0005,0.02,1,256,256
135588,32,16,7,1.0,0.0005,0.02,1,512,64
135589,32,16,7,1.0,0.0005,0.02,1,512,128
135590,32,16,7,1.0,0.0005,0.02,1,512,256
135591,32,16,7,1.0,0.0005,0.02,1,1024,64
135592,32,16,7,1.0,0.0005,0.02,1,1024,128
135593,32,16,7,1.0,0.0005,0.02,1,1024,256
135594,32,16,7,1.0,0.0005,0.02,2,256,64
135595,32,16,7,1.0,0.0005,0.02,2,256,128
135596,32,16,7,1.0,0.0005,0.02,2,256,256
135597,32,16,7,1.0,0.0005,0.02,2,512,64
135598,32,16,7,1.0,0.0005,0.02,2,512,128
135599,32,16,7,1.0,0.0005,0.02,2,512,256
135600,32,16,7,1.0,0.0005,0.02,2,1024,64
135601,32,16,7,1.0,0.0005,0.02,2,1024,128
135602,32,16,7,1.0,0.0005,0.02,2,1024,256
135603,32,16,7,1.0,0.0005,0.02,3,256,64
135604,32,16,7,1.0,0.0005,0.02,3,256,128
135605,32,16,7,1.0,0.0005,0.02,3,256,256
135606,32,16,7,1.0,0.0005,0.02,3,512,64
135607,32,16,7,1.0,0.0005,0.02,3,512,128
135608,32,16,7,1.0,0.0005,0.02,3,512,256
135609,32,16,7,1.0,0.0005,0.02,3,1024,64
135610,32,16,7,1.0,0.0005,0.02,3,1024,128
135611,32,16,7,1.0,0.0005,0.02,3,1024,256
135612,32,16,7,1.0,0.0005,0.02,4,256,64
135613,32,16,7,1.0,0.0005,0.02,4,256,128
135614,32,16,7,1.0,0.0005,0.02,4,256,256
135615,32,16,7,1.0,0.0005,0.02,4,512,64
135616,32,16,7,1.0,0.0005,0.02,4,512,128
135617,32,16,7,1.0,0.0005,0.02,4,512,256
135618,32,16,7,1.0,0.0005,0.02,4,1024,64
135619,32,16,7,1.0,0.0005,0.02,4,1024,128
135620,32,16,7,1.0,0.0005,0.02,4,1024,256
135621,32,16,7,1.0,0.0005,0.02,5,256,64
135622,32,16,7,1.0,0.0005,0.02,5,256,128
135623,32,16,7,1.0,0.0005,0.02,5,256,256
135624,32,16,7,1.0,0.0005,0.02,5,512,64
135625,32,16,7,1.0,0.0005,0.02,5,512,128
135626,32,16,7,1.0,0.0005,0.02,5,512,256
135627,32,16,7,1.0,0.0005,0.02,5,1024,64
135628,32,16,7,1.0,0.0005,0.02,5,1024,128
135629,32,16,7,1.0,0.0005,0.02,5,1024,256
135630,32,16,7,1.0,0.0005,0.025,1,256,64
135631,32,16,7,1.0,0.0005,0.025,1,256,128
135632,32,16,7,1.0,0.0005,0.025,1,256,256
135633,32,16,7,1.0,0.0005,0.025,1,512,64
135634,32,16,7,1.0,0.0005,0.025,1,512,128
135635,32,16,7,1.0,0.0005,0.025,1,512,256
135636,32,16,7,1.0,0.0005,0.025,1,1024,64
135637,32,16,7,1.0,0.0005,0.025,1,1024,128
135638,32,16,7,1.0,0.0005,0.025,1,1024,256
135639,32,16,7,1.0,0.0005,0.025,2,256,64
135640,32,16,7,1.0,0.0005,0.025,2,256,128
135641,32,16,7,1.0,0.0005,0.025,2,256,256
135642,32,16,7,1.0,0.0005,0.025,2,512,64
135643,32,16,7,1.0,0.0005,0.025,2,512,128
135644,32,16,7,1.0,0.0005,0.025,2,512,256
135645,32,16,7,1.0,0.0005,0.025,2,1024,64
135646,32,16,7,1.0,0.0005,0.025,2,1024,128
135647,32,16,7,1.0,0.0005,0.025,2,1024,256
135648,32,16,7,1.0,0.0005,0.025,3,256,64
135649,32,16,7,1.0,0.0005,0.025,3,256,128
135650,32,16,7,1.0,0.0005,0.025,3,256,256
135651,32,16,7,1.0,0.0005,0.025,3,512,64
135652,32,16,7,1.0,0.0005,0.025,3,512,128
135653,32,16,7,1.0,0.0005,0.025,3,512,256
135654,32,16,7,1.0,0.0005,0.025,3,1024,64
135655,32,16,7,1.0,0.0005,0.025,3,1024,128
135656,32,16,7,1.0,0.0005,0.025,3,1024,256
135657,32,16,7,1.0,0.0005,0.025,4,256,64
135658,32,16,7,1.0,0.0005,0.025,4,256,128
135659,32,16,7,1.0,0.0005,0.025,4,256,256
135660,32,16,7,1.0,0.0005,0.025,4,512,64
135661,32,16,7,1.0,0.0005,0.025,4,512,128
135662,32,16,7,1.0,0.0005,0.025,4,512,256
135663,32,16,7,1.0,0.0005,0.025,4,1024,64
135664,32,16,7,1.0,0.0005,0.025,4,1024,128
135665,32,16,7,1.0,0.0005,0.025,4,1024,256
135666,32,16,7,1.0,0.0005,0.025,5,256,64
135667,32,16,7,1.0,0.0005,0.025,5,256,128
135668,32,16,7,1.0,0.0005,0.025,5,256,256
135669,32,16,7,1.0,0.0005,0.025,5,512,64
135670,32,16,7,1.0,0.0005,0.025,5,512,128
135671,32,16,7,1.0,0.0005,0.025,5,512,256
135672,32,16,7,1.0,0.0005,0.025,5,1024,64
135673,32,16,7,1.0,0.0005,0.025,5,1024,128
135674,32,16,7,1.0,0.0005,0.025,5,1024,256
135675,32,16,7,1.0,0.001,0.005,1,256,64
135676,32,16,7,1.0,0.001,0.005,1,256,128
135677,32,16,7,1.0,0.001,0.005,1,256,256
135678,32,16,7,1.0,0.001,0.005,1,512,64
135679,32,16,7,1.0,0.001,0.005,1,512,128
135680,32,16,7,1.0,0.001,0.005,1,512,256
135681,32,16,7,1.0,0.001,0.005,1,1024,64
135682,32,16,7,1.0,0.001,0.005,1,1024,128
135683,32,16,7,1.0,0.001,0.005,1,1024,256
135684,32,16,7,1.0,0.001,0.005,2,256,64
135685,32,16,7,1.0,0.001,0.005,2,256,128
135686,32,16,7,1.0,0.001,0.005,2,256,256
135687,32,16,7,1.0,0.001,0.005,2,512,64
135688,32,16,7,1.0,0.001,0.005,2,512,128
135689,32,16,7,1.0,0.001,0.005,2,512,256
135690,32,16,7,1.0,0.001,0.005,2,1024,64
135691,32,16,7,1.0,0.001,0.005,2,1024,128
135692,32,16,7,1.0,0.001,0.005,2,1024,256
135693,32,16,7,1.0,0.001,0.005,3,256,64
135694,32,16,7,1.0,0.001,0.005,3,256,128
135695,32,16,7,1.0,0.001,0.005,3,256,256
135696,32,16,7,1.0,0.001,0.005,3,512,64
135697,32,16,7,1.0,0.001,0.005,3,512,128
135698,32,16,7,1.0,0.001,0.005,3,512,256
135699,32,16,7,1.0,0.001,0.005,3,1024,64
135700,32,16,7,1.0,0.001,0.005,3,1024,128
135701,32,16,7,1.0,0.001,0.005,3,1024,256
135702,32,16,7,1.0,0.001,0.005,4,256,64
135703,32,16,7,1.0,0.001,0.005,4,256,128
135704,32,16,7,1.0,0.001,0.005,4,256,256
135705,32,16,7,1.0,0.001,0.005,4,512,64
135706,32,16,7,1.0,0.001,0.005,4,512,128
135707,32,16,7,1.0,0.001,0.005,4,512,256
135708,32,16,7,1.0,0.001,0.005,4,1024,64
135709,32,16,7,1.0,0.001,0.005,4,1024,128
135710,32,16,7,1.0,0.001,0.005,4,1024,256
135711,32,16,7,1.0,0.001,0.005,5,256,64
135712,32,16,7,1.0,0.001,0.005,5,256,128
135713,32,16,7,1.0,0.001,0.005,5,256,256
135714,32,16,7,1.0,0.001,0.005,5,512,64
135715,32,16,7,1.0,0.001,0.005,5,512,128
135716,32,16,7,1.0,0.001,0.005,5,512,256
135717,32,16,7,1.0,0.001,0.005,5,1024,64
135718,32,16,7,1.0,0.001,0.005,5,1024,128
135719,32,16,7,1.0,0.001,0.005,5,1024,256
135720,32,16,7,1.0,0.001,0.01,1,256,64
135721,32,16,7,1.0,0.001,0.01,1,256,128
135722,32,16,7,1.0,0.001,0.01,1,256,256
135723,32,16,7,1.0,0.001,0.01,1,512,64
135724,32,16,7,1.0,0.001,0.01,1,512,128
135725,32,16,7,1.0,0.001,0.01,1,512,256
135726,32,16,7,1.0,0.001,0.01,1,1024,64
135727,32,16,7,1.0,0.001,0.01,1,1024,128
135728,32,16,7,1.0,0.001,0.01,1,1024,256
135729,32,16,7,1.0,0.001,0.01,2,256,64
135730,32,16,7,1.0,0.001,0.01,2,256,128
135731,32,16,7,1.0,0.001,0.01,2,256,256
135732,32,16,7,1.0,0.001,0.01,2,512,64
135733,32,16,7,1.0,0.001,0.01,2,512,128
135734,32,16,7,1.0,0.001,0.01,2,512,256
135735,32,16,7,1.0,0.001,0.01,2,1024,64
135736,32,16,7,1.0,0.001,0.01,2,1024,128
135737,32,16,7,1.0,0.001,0.01,2,1024,256
135738,32,16,7,1.0,0.001,0.01,3,256,64
135739,32,16,7,1.0,0.001,0.01,3,256,128
135740,32,16,7,1.0,0.001,0.01,3,256,256
135741,32,16,7,1.0,0.001,0.01,3,512,64
135742,32,16,7,1.0,0.001,0.01,3,512,128
135743,32,16,7,1.0,0.001,0.01,3,512,256
135744,32,16,7,1.0,0.001,0.01,3,1024,64
135745,32,16,7,1.0,0.001,0.01,3,1024,128
135746,32,16,7,1.0,0.001,0.01,3,1024,256
135747,32,16,7,1.0,0.001,0.01,4,256,64
135748,32,16,7,1.0,0.001,0.01,4,256,128
135749,32,16,7,1.0,0.001,0.01,4,256,256
135750,32,16,7,1.0,0.001,0.01,4,512,64
135751,32,16,7,1.0,0.001,0.01,4,512,128
135752,32,16,7,1.0,0.001,0.01,4,512,256
135753,32,16,7,1.0,0.001,0.01,4,1024,64
135754,32,16,7,1.0,0.001,0.01,4,1024,128
135755,32,16,7,1.0,0.001,0.01,4,1024,256
135756,32,16,7,1.0,0.001,0.01,5,256,64
135757,32,16,7,1.0,0.001,0.01,5,256,128
135758,32,16,7,1.0,0.001,0.01,5,256,256
135759,32,16,7,1.0,0.001,0.01,5,512,64
135760,32,16,7,1.0,0.001,0.01,5,512,128
135761,32,16,7,1.0,0.001,0.01,5,512,256
135762,32,16,7,1.0,0.001,0.01,5,1024,64
135763,32,16,7,1.0,0.001,0.01,5,1024,128
135764,32,16,7,1.0,0.001,0.01,5,1024,256
135765,32,16,7,1.0,0.001,0.015,1,256,64
135766,32,16,7,1.0,0.001,0.015,1,256,128
135767,32,16,7,1.0,0.001,0.015,1,256,256
135768,32,16,7,1.0,0.001,0.015,1,512,64
135769,32,16,7,1.0,0.001,0.015,1,512,128
135770,32,16,7,1.0,0.001,0.015,1,512,256
135771,32,16,7,1.0,0.001,0.015,1,1024,64
135772,32,16,7,1.0,0.001,0.015,1,1024,128
135773,32,16,7,1.0,0.001,0.015,1,1024,256
135774,32,16,7,1.0,0.001,0.015,2,256,64
135775,32,16,7,1.0,0.001,0.015,2,256,128
135776,32,16,7,1.0,0.001,0.015,2,256,256
135777,32,16,7,1.0,0.001,0.015,2,512,64
135778,32,16,7,1.0,0.001,0.015,2,512,128
135779,32,16,7,1.0,0.001,0.015,2,512,256
135780,32,16,7,1.0,0.001,0.015,2,1024,64
135781,32,16,7,1.0,0.001,0.015,2,1024,128
135782,32,16,7,1.0,0.001,0.015,2,1024,256
135783,32,16,7,1.0,0.001,0.015,3,256,64
135784,32,16,7,1.0,0.001,0.015,3,256,128
135785,32,16,7,1.0,0.001,0.015,3,256,256
135786,32,16,7,1.0,0.001,0.015,3,512,64
135787,32,16,7,1.0,0.001,0.015,3,512,128
135788,32,16,7,1.0,0.001,0.015,3,512,256
135789,32,16,7,1.0,0.001,0.015,3,1024,64
135790,32,16,7,1.0,0.001,0.015,3,1024,128
135791,32,16,7,1.0,0.001,0.015,3,1024,256
135792,32,16,7,1.0,0.001,0.015,4,256,64
135793,32,16,7,1.0,0.001,0.015,4,256,128
135794,32,16,7,1.0,0.001,0.015,4,256,256
135795,32,16,7,1.0,0.001,0.015,4,512,64
135796,32,16,7,1.0,0.001,0.015,4,512,128
135797,32,16,7,1.0,0.001,0.015,4,512,256
135798,32,16,7,1.0,0.001,0.015,4,1024,64
135799,32,16,7,1.0,0.001,0.015,4,1024,128
135800,32,16,7,1.0,0.001,0.015,4,1024,256
135801,32,16,7,1.0,0.001,0.015,5,256,64
135802,32,16,7,1.0,0.001,0.015,5,256,128
135803,32,16,7,1.0,0.001,0.015,5,256,256
135804,32,16,7,1.0,0.001,0.015,5,512,64
135805,32,16,7,1.0,0.001,0.015,5,512,128
135806,32,16,7,1.0,0.001,0.015,5,512,256
135807,32,16,7,1.0,0.001,0.015,5,1024,64
135808,32,16,7,1.0,0.001,0.015,5,1024,128
135809,32,16,7,1.0,0.001,0.015,5,1024,256
135810,32,16,7,1.0,0.001,0.02,1,256,64
135811,32,16,7,1.0,0.001,0.02,1,256,128
135812,32,16,7,1.0,0.001,0.02,1,256,256
135813,32,16,7,1.0,0.001,0.02,1,512,64
135814,32,16,7,1.0,0.001,0.02,1,512,128
135815,32,16,7,1.0,0.001,0.02,1,512,256
135816,32,16,7,1.0,0.001,0.02,1,1024,64
135817,32,16,7,1.0,0.001,0.02,1,1024,128
135818,32,16,7,1.0,0.001,0.02,1,1024,256
135819,32,16,7,1.0,0.001,0.02,2,256,64
135820,32,16,7,1.0,0.001,0.02,2,256,128
135821,32,16,7,1.0,0.001,0.02,2,256,256
135822,32,16,7,1.0,0.001,0.02,2,512,64
135823,32,16,7,1.0,0.001,0.02,2,512,128
135824,32,16,7,1.0,0.001,0.02,2,512,256
135825,32,16,7,1.0,0.001,0.02,2,1024,64
135826,32,16,7,1.0,0.001,0.02,2,1024,128
135827,32,16,7,1.0,0.001,0.02,2,1024,256
135828,32,16,7,1.0,0.001,0.02,3,256,64
135829,32,16,7,1.0,0.001,0.02,3,256,128
135830,32,16,7,1.0,0.001,0.02,3,256,256
135831,32,16,7,1.0,0.001,0.02,3,512,64
135832,32,16,7,1.0,0.001,0.02,3,512,128
135833,32,16,7,1.0,0.001,0.02,3,512,256
135834,32,16,7,1.0,0.001,0.02,3,1024,64
135835,32,16,7,1.0,0.001,0.02,3,1024,128
135836,32,16,7,1.0,0.001,0.02,3,1024,256
135837,32,16,7,1.0,0.001,0.02,4,256,64
135838,32,16,7,1.0,0.001,0.02,4,256,128
135839,32,16,7,1.0,0.001,0.02,4,256,256
135840,32,16,7,1.0,0.001,0.02,4,512,64
135841,32,16,7,1.0,0.001,0.02,4,512,128
135842,32,16,7,1.0,0.001,0.02,4,512,256
135843,32,16,7,1.0,0.001,0.02,4,1024,64
135844,32,16,7,1.0,0.001,0.02,4,1024,128
135845,32,16,7,1.0,0.001,0.02,4,1024,256
135846,32,16,7,1.0,0.001,0.02,5,256,64
135847,32,16,7,1.0,0.001,0.02,5,256,128
135848,32,16,7,1.0,0.001,0.02,5,256,256
135849,32,16,7,1.0,0.001,0.02,5,512,64
135850,32,16,7,1.0,0.001,0.02,5,512,128
135851,32,16,7,1.0,0.001,0.02,5,512,256
135852,32,16,7,1.0,0.001,0.02,5,1024,64
135853,32,16,7,1.0,0.001,0.02,5,1024,128
135854,32,16,7,1.0,0.001,0.02,5,1024,256
135855,32,16,7,1.0,0.001,0.025,1,256,64
135856,32,16,7,1.0,0.001,0.025,1,256,128
135857,32,16,7,1.0,0.001,0.025,1,256,256
135858,32,16,7,1.0,0.001,0.025,1,512,64
135859,32,16,7,1.0,0.001,0.025,1,512,128
135860,32,16,7,1.0,0.001,0.025,1,512,256
135861,32,16,7,1.0,0.001,0.025,1,1024,64
135862,32,16,7,1.0,0.001,0.025,1,1024,128
135863,32,16,7,1.0,0.001,0.025,1,1024,256
135864,32,16,7,1.0,0.001,0.025,2,256,64
135865,32,16,7,1.0,0.001,0.025,2,256,128
135866,32,16,7,1.0,0.001,0.025,2,256,256
135867,32,16,7,1.0,0.001,0.025,2,512,64
135868,32,16,7,1.0,0.001,0.025,2,512,128
135869,32,16,7,1.0,0.001,0.025,2,512,256
135870,32,16,7,1.0,0.001,0.025,2,1024,64
135871,32,16,7,1.0,0.001,0.025,2,1024,128
135872,32,16,7,1.0,0.001,0.025,2,1024,256
135873,32,16,7,1.0,0.001,0.025,3,256,64
135874,32,16,7,1.0,0.001,0.025,3,256,128
135875,32,16,7,1.0,0.001,0.025,3,256,256
135876,32,16,7,1.0,0.001,0.025,3,512,64
135877,32,16,7,1.0,0.001,0.025,3,512,128
135878,32,16,7,1.0,0.001,0.025,3,512,256
135879,32,16,7,1.0,0.001,0.025,3,1024,64
135880,32,16,7,1.0,0.001,0.025,3,1024,128
135881,32,16,7,1.0,0.001,0.025,3,1024,256
135882,32,16,7,1.0,0.001,0.025,4,256,64
135883,32,16,7,1.0,0.001,0.025,4,256,128
135884,32,16,7,1.0,0.001,0.025,4,256,256
135885,32,16,7,1.0,0.001,0.025,4,512,64
135886,32,16,7,1.0,0.001,0.025,4,512,128
135887,32,16,7,1.0,0.001,0.025,4,512,256
135888,32,16,7,1.0,0.001,0.025,4,1024,64
135889,32,16,7,1.0,0.001,0.025,4,1024,128
135890,32,16,7,1.0,0.001,0.025,4,1024,256
135891,32,16,7,1.0,0.001,0.025,5,256,64
135892,32,16,7,1.0,0.001,0.025,5,256,128
135893,32,16,7,1.0,0.001,0.025,5,256,256
135894,32,16,7,1.0,0.001,0.025,5,512,64
135895,32,16,7,1.0,0.001,0.025,5,512,128
135896,32,16,7,1.0,0.001,0.025,5,512,256
135897,32,16,7,1.0,0.001,0.025,5,1024,64
135898,32,16,7,1.0,0.001,0.025,5,1024,128
135899,32,16,7,1.0,0.001,0.025,5,1024,256
135900,32,16,7,1.0,0.01,0.005,1,256,64
135901,32,16,7,1.0,0.01,0.005,1,256,128
135902,32,16,7,1.0,0.01,0.005,1,256,256
135903,32,16,7,1.0,0.01,0.005,1,512,64
135904,32,16,7,1.0,0.01,0.005,1,512,128
135905,32,16,7,1.0,0.01,0.005,1,512,256
135906,32,16,7,1.0,0.01,0.005,1,1024,64
135907,32,16,7,1.0,0.01,0.005,1,1024,128
135908,32,16,7,1.0,0.01,0.005,1,1024,256
135909,32,16,7,1.0,0.01,0.005,2,256,64
135910,32,16,7,1.0,0.01,0.005,2,256,128
135911,32,16,7,1.0,0.01,0.005,2,256,256
135912,32,16,7,1.0,0.01,0.005,2,512,64
135913,32,16,7,1.0,0.01,0.005,2,512,128
135914,32,16,7,1.0,0.01,0.005,2,512,256
135915,32,16,7,1.0,0.01,0.005,2,1024,64
135916,32,16,7,1.0,0.01,0.005,2,1024,128
135917,32,16,7,1.0,0.01,0.005,2,1024,256
135918,32,16,7,1.0,0.01,0.005,3,256,64
135919,32,16,7,1.0,0.01,0.005,3,256,128
135920,32,16,7,1.0,0.01,0.005,3,256,256
135921,32,16,7,1.0,0.01,0.005,3,512,64
135922,32,16,7,1.0,0.01,0.005,3,512,128
135923,32,16,7,1.0,0.01,0.005,3,512,256
135924,32,16,7,1.0,0.01,0.005,3,1024,64
135925,32,16,7,1.0,0.01,0.005,3,1024,128
135926,32,16,7,1.0,0.01,0.005,3,1024,256
135927,32,16,7,1.0,0.01,0.005,4,256,64
135928,32,16,7,1.0,0.01,0.005,4,256,128
135929,32,16,7,1.0,0.01,0.005,4,256,256
135930,32,16,7,1.0,0.01,0.005,4,512,64
135931,32,16,7,1.0,0.01,0.005,4,512,128
135932,32,16,7,1.0,0.01,0.005,4,512,256
135933,32,16,7,1.0,0.01,0.005,4,1024,64
135934,32,16,7,1.0,0.01,0.005,4,1024,128
135935,32,16,7,1.0,0.01,0.005,4,1024,256
135936,32,16,7,1.0,0.01,0.005,5,256,64
135937,32,16,7,1.0,0.01,0.005,5,256,128
135938,32,16,7,1.0,0.01,0.005,5,256,256
135939,32,16,7,1.0,0.01,0.005,5,512,64
135940,32,16,7,1.0,0.01,0.005,5,512,128
135941,32,16,7,1.0,0.01,0.005,5,512,256
135942,32,16,7,1.0,0.01,0.005,5,1024,64
135943,32,16,7,1.0,0.01,0.005,5,1024,128
135944,32,16,7,1.0,0.01,0.005,5,1024,256
135945,32,16,7,1.0,0.01,0.01,1,256,64
135946,32,16,7,1.0,0.01,0.01,1,256,128
135947,32,16,7,1.0,0.01,0.01,1,256,256
135948,32,16,7,1.0,0.01,0.01,1,512,64
135949,32,16,7,1.0,0.01,0.01,1,512,128
135950,32,16,7,1.0,0.01,0.01,1,512,256
135951,32,16,7,1.0,0.01,0.01,1,1024,64
135952,32,16,7,1.0,0.01,0.01,1,1024,128
135953,32,16,7,1.0,0.01,0.01,1,1024,256
135954,32,16,7,1.0,0.01,0.01,2,256,64
135955,32,16,7,1.0,0.01,0.01,2,256,128
135956,32,16,7,1.0,0.01,0.01,2,256,256
135957,32,16,7,1.0,0.01,0.01,2,512,64
135958,32,16,7,1.0,0.01,0.01,2,512,128
135959,32,16,7,1.0,0.01,0.01,2,512,256
135960,32,16,7,1.0,0.01,0.01,2,1024,64
135961,32,16,7,1.0,0.01,0.01,2,1024,128
135962,32,16,7,1.0,0.01,0.01,2,1024,256
135963,32,16,7,1.0,0.01,0.01,3,256,64
135964,32,16,7,1.0,0.01,0.01,3,256,128
135965,32,16,7,1.0,0.01,0.01,3,256,256
135966,32,16,7,1.0,0.01,0.01,3,512,64
135967,32,16,7,1.0,0.01,0.01,3,512,128
135968,32,16,7,1.0,0.01,0.01,3,512,256
135969,32,16,7,1.0,0.01,0.01,3,1024,64
135970,32,16,7,1.0,0.01,0.01,3,1024,128
135971,32,16,7,1.0,0.01,0.01,3,1024,256
135972,32,16,7,1.0,0.01,0.01,4,256,64
135973,32,16,7,1.0,0.01,0.01,4,256,128
135974,32,16,7,1.0,0.01,0.01,4,256,256
135975,32,16,7,1.0,0.01,0.01,4,512,64
135976,32,16,7,1.0,0.01,0.01,4,512,128
135977,32,16,7,1.0,0.01,0.01,4,512,256
135978,32,16,7,1.0,0.01,0.01,4,1024,64
135979,32,16,7,1.0,0.01,0.01,4,1024,128
135980,32,16,7,1.0,0.01,0.01,4,1024,256
135981,32,16,7,1.0,0.01,0.01,5,256,64
135982,32,16,7,1.0,0.01,0.01,5,256,128
135983,32,16,7,1.0,0.01,0.01,5,256,256
135984,32,16,7,1.0,0.01,0.01,5,512,64
135985,32,16,7,1.0,0.01,0.01,5,512,128
135986,32,16,7,1.0,0.01,0.01,5,512,256
135987,32,16,7,1.0,0.01,0.01,5,1024,64
135988,32,16,7,1.0,0.01,0.01,5,1024,128
135989,32,16,7,1.0,0.01,0.01,5,1024,256
135990,32,16,7,1.0,0.01,0.015,1,256,64
135991,32,16,7,1.0,0.01,0.015,1,256,128
135992,32,16,7,1.0,0.01,0.015,1,256,256
135993,32,16,7,1.0,0.01,0.015,1,512,64
135994,32,16,7,1.0,0.01,0.015,1,512,128
135995,32,16,7,1.0,0.01,0.015,1,512,256
135996,32,16,7,1.0,0.01,0.015,1,1024,64
135997,32,16,7,1.0,0.01,0.015,1,1024,128
135998,32,16,7,1.0,0.01,0.015,1,1024,256
135999,32,16,7,1.0,0.01,0.015,2,256,64
136000,32,16,7,1.0,0.01,0.015,2,256,128
