combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
225498,48,16,3,1.0,0.0005,0.01,1,512,64
225499,48,16,3,1.0,0.0005,0.01,1,512,128
225500,48,16,3,1.0,0.0005,0.01,1,512,256
225501,48,16,3,1.0,0.0005,0.01,1,1024,64
225502,48,16,3,1.0,0.0005,0.01,1,1024,128
225503,48,16,3,1.0,0.0005,0.01,1,1024,256
225504,48,16,3,1.0,0.0005,0.01,2,256,64
225505,48,16,3,1.0,0.0005,0.01,2,256,128
225506,48,16,3,1.0,0.0005,0.01,2,256,256
225507,48,16,3,1.0,0.0005,0.01,2,512,64
225508,48,16,3,1.0,0.0005,0.01,2,512,128
225509,48,16,3,1.0,0.0005,0.01,2,512,256
225510,48,16,3,1.0,0.0005,0.01,2,1024,64
225511,48,16,3,1.0,0.0005,0.01,2,1024,128
225512,48,16,3,1.0,0.0005,0.01,2,1024,256
225513,48,16,3,1.0,0.0005,0.01,3,256,64
225514,48,16,3,1.0,0.0005,0.01,3,256,128
225515,48,16,3,1.0,0.0005,0.01,3,256,256
225516,48,16,3,1.0,0.0005,0.01,3,512,64
225517,48,16,3,1.0,0.0005,0.01,3,512,128
225518,48,16,3,1.0,0.0005,0.01,3,512,256
225519,48,16,3,1.0,0.0005,0.01,3,1024,64
225520,48,16,3,1.0,0.0005,0.01,3,1024,128
225521,48,16,3,1.0,0.0005,0.01,3,1024,256
225522,48,16,3,1.0,0.0005,0.01,4,256,64
225523,48,16,3,1.0,0.0005,0.01,4,256,128
225524,48,16,3,1.0,0.0005,0.01,4,256,256
225525,48,16,3,1.0,0.0005,0.01,4,512,64
225526,48,16,3,1.0,0.0005,0.01,4,512,128
225527,48,16,3,1.0,0.0005,0.01,4,512,256
225528,48,16,3,1.0,0.0005,0.01,4,1024,64
225529,48,16,3,1.0,0.0005,0.01,4,1024,128
225530,48,16,3,1.0,0.0005,0.01,4,1024,256
225531,48,16,3,1.0,0.0005,0.01,5,256,64
225532,48,16,3,1.0,0.0005,0.01,5,256,128
225533,48,16,3,1.0,0.0005,0.01,5,256,256
225534,48,16,3,1.0,0.0005,0.01,5,512,64
225535,48,16,3,1.0,0.0005,0.01,5,512,128
225536,48,16,3,1.0,0.0005,0.01,5,512,256
225537,48,16,3,1.0,0.0005,0.01,5,1024,64
225538,48,16,3,1.0,0.0005,0.01,5,1024,128
225539,48,16,3,1.0,0.0005,0.01,5,1024,256
225540,48,16,3,1.0,0.0005,0.015,1,256,64
225541,48,16,3,1.0,0.0005,0.015,1,256,128
225542,48,16,3,1.0,0.0005,0.015,1,256,256
225543,48,16,3,1.0,0.0005,0.015,1,512,64
225544,48,16,3,1.0,0.0005,0.015,1,512,128
225545,48,16,3,1.0,0.0005,0.015,1,512,256
225546,48,16,3,1.0,0.0005,0.015,1,1024,64
225547,48,16,3,1.0,0.0005,0.015,1,1024,128
225548,48,16,3,1.0,0.0005,0.015,1,1024,256
225549,48,16,3,1.0,0.0005,0.015,2,256,64
225550,48,16,3,1.0,0.0005,0.015,2,256,128
225551,48,16,3,1.0,0.0005,0.015,2,256,256
225552,48,16,3,1.0,0.0005,0.015,2,512,64
225553,48,16,3,1.0,0.0005,0.015,2,512,128
225554,48,16,3,1.0,0.0005,0.015,2,512,256
225555,48,16,3,1.0,0.0005,0.015,2,1024,64
225556,48,16,3,1.0,0.0005,0.015,2,1024,128
225557,48,16,3,1.0,0.0005,0.015,2,1024,256
225558,48,16,3,1.0,0.0005,0.015,3,256,64
225559,48,16,3,1.0,0.0005,0.015,3,256,128
225560,48,16,3,1.0,0.0005,0.015,3,256,256
225561,48,16,3,1.0,0.0005,0.015,3,512,64
225562,48,16,3,1.0,0.0005,0.015,3,512,128
225563,48,16,3,1.0,0.0005,0.015,3,512,256
225564,48,16,3,1.0,0.0005,0.015,3,1024,64
225565,48,16,3,1.0,0.0005,0.015,3,1024,128
225566,48,16,3,1.0,0.0005,0.015,3,1024,256
225567,48,16,3,1.0,0.0005,0.015,4,256,64
225568,48,16,3,1.0,0.0005,0.015,4,256,128
225569,48,16,3,1.0,0.0005,0.015,4,256,256
225570,48,16,3,1.0,0.0005,0.015,4,512,64
225571,48,16,3,1.0,0.0005,0.015,4,512,128
225572,48,16,3,1.0,0.0005,0.015,4,512,256
225573,48,16,3,1.0,0.0005,0.015,4,1024,64
225574,48,16,3,1.0,0.0005,0.015,4,1024,128
225575,48,16,3,1.0,0.0005,0.015,4,1024,256
225576,48,16,3,1.0,0.0005,0.015,5,256,64
225577,48,16,3,1.0,0.0005,0.015,5,256,128
225578,48,16,3,1.0,0.0005,0.015,5,256,256
225579,48,16,3,1.0,0.0005,0.015,5,512,64
225580,48,16,3,1.0,0.0005,0.015,5,512,128
225581,48,16,3,1.0,0.0005,0.015,5,512,256
225582,48,16,3,1.0,0.0005,0.015,5,1024,64
225583,48,16,3,1.0,0.0005,0.015,5,1024,128
225584,48,16,3,1.0,0.0005,0.015,5,1024,256
225585,48,16,3,1.0,0.0005,0.02,1,256,64
225586,48,16,3,1.0,0.0005,0.02,1,256,128
225587,48,16,3,1.0,0.0005,0.02,1,256,256
225588,48,16,3,1.0,0.0005,0.02,1,512,64
225589,48,16,3,1.0,0.0005,0.02,1,512,128
225590,48,16,3,1.0,0.0005,0.02,1,512,256
225591,48,16,3,1.0,0.0005,0.02,1,1024,64
225592,48,16,3,1.0,0.0005,0.02,1,1024,128
225593,48,16,3,1.0,0.0005,0.02,1,1024,256
225594,48,16,3,1.0,0.0005,0.02,2,256,64
225595,48,16,3,1.0,0.0005,0.02,2,256,128
225596,48,16,3,1.0,0.0005,0.02,2,256,256
225597,48,16,3,1.0,0.0005,0.02,2,512,64
225598,48,16,3,1.0,0.0005,0.02,2,512,128
225599,48,16,3,1.0,0.0005,0.02,2,512,256
225600,48,16,3,1.0,0.0005,0.02,2,1024,64
225601,48,16,3,1.0,0.0005,0.02,2,1024,128
225602,48,16,3,1.0,0.0005,0.02,2,1024,256
225603,48,16,3,1.0,0.0005,0.02,3,256,64
225604,48,16,3,1.0,0.0005,0.02,3,256,128
225605,48,16,3,1.0,0.0005,0.02,3,256,256
225606,48,16,3,1.0,0.0005,0.02,3,512,64
225607,48,16,3,1.0,0.0005,0.02,3,512,128
225608,48,16,3,1.0,0.0005,0.02,3,512,256
225609,48,16,3,1.0,0.0005,0.02,3,1024,64
225610,48,16,3,1.0,0.0005,0.02,3,1024,128
225611,48,16,3,1.0,0.0005,0.02,3,1024,256
225612,48,16,3,1.0,0.0005,0.02,4,256,64
225613,48,16,3,1.0,0.0005,0.02,4,256,128
225614,48,16,3,1.0,0.0005,0.02,4,256,256
225615,48,16,3,1.0,0.0005,0.02,4,512,64
225616,48,16,3,1.0,0.0005,0.02,4,512,128
225617,48,16,3,1.0,0.0005,0.02,4,512,256
225618,48,16,3,1.0,0.0005,0.02,4,1024,64
225619,48,16,3,1.0,0.0005,0.02,4,1024,128
225620,48,16,3,1.0,0.0005,0.02,4,1024,256
225621,48,16,3,1.0,0.0005,0.02,5,256,64
225622,48,16,3,1.0,0.0005,0.02,5,256,128
225623,48,16,3,1.0,0.0005,0.02,5,256,256
225624,48,16,3,1.0,0.0005,0.02,5,512,64
225625,48,16,3,1.0,0.0005,0.02,5,512,128
225626,48,16,3,1.0,0.0005,0.02,5,512,256
225627,48,16,3,1.0,0.0005,0.02,5,1024,64
225628,48,16,3,1.0,0.0005,0.02,5,1024,128
225629,48,16,3,1.0,0.0005,0.02,5,1024,256
225630,48,16,3,1.0,0.0005,0.025,1,256,64
225631,48,16,3,1.0,0.0005,0.025,1,256,128
225632,48,16,3,1.0,0.0005,0.025,1,256,256
225633,48,16,3,1.0,0.0005,0.025,1,512,64
225634,48,16,3,1.0,0.0005,0.025,1,512,128
225635,48,16,3,1.0,0.0005,0.025,1,512,256
225636,48,16,3,1.0,0.0005,0.025,1,1024,64
225637,48,16,3,1.0,0.0005,0.025,1,1024,128
225638,48,16,3,1.0,0.0005,0.025,1,1024,256
225639,48,16,3,1.0,0.0005,0.025,2,256,64
225640,48,16,3,1.0,0.0005,0.025,2,256,128
225641,48,16,3,1.0,0.0005,0.025,2,256,256
225642,48,16,3,1.0,0.0005,0.025,2,512,64
225643,48,16,3,1.0,0.0005,0.025,2,512,128
225644,48,16,3,1.0,0.0005,0.025,2,512,256
225645,48,16,3,1.0,0.0005,0.025,2,1024,64
225646,48,16,3,1.0,0.0005,0.025,2,1024,128
225647,48,16,3,1.0,0.0005,0.025,2,1024,256
225648,48,16,3,1.0,0.0005,0.025,3,256,64
225649,48,16,3,1.0,0.0005,0.025,3,256,128
225650,48,16,3,1.0,0.0005,0.025,3,256,256
225651,48,16,3,1.0,0.0005,0.025,3,512,64
225652,48,16,3,1.0,0.0005,0.025,3,512,128
225653,48,16,3,1.0,0.0005,0.025,3,512,256
225654,48,16,3,1.0,0.0005,0.025,3,1024,64
225655,48,16,3,1.0,0.0005,0.025,3,1024,128
225656,48,16,3,1.0,0.0005,0.025,3,1024,256
225657,48,16,3,1.0,0.0005,0.025,4,256,64
225658,48,16,3,1.0,0.0005,0.025,4,256,128
225659,48,16,3,1.0,0.0005,0.025,4,256,256
225660,48,16,3,1.0,0.0005,0.025,4,512,64
225661,48,16,3,1.0,0.0005,0.025,4,512,128
225662,48,16,3,1.0,0.0005,0.025,4,512,256
225663,48,16,3,1.0,0.0005,0.025,4,1024,64
225664,48,16,3,1.0,0.0005,0.025,4,1024,128
225665,48,16,3,1.0,0.0005,0.025,4,1024,256
225666,48,16,3,1.0,0.0005,0.025,5,256,64
225667,48,16,3,1.0,0.0005,0.025,5,256,128
225668,48,16,3,1.0,0.0005,0.025,5,256,256
225669,48,16,3,1.0,0.0005,0.025,5,512,64
225670,48,16,3,1.0,0.0005,0.025,5,512,128
225671,48,16,3,1.0,0.0005,0.025,5,512,256
225672,48,16,3,1.0,0.0005,0.025,5,1024,64
225673,48,16,3,1.0,0.0005,0.025,5,1024,128
225674,48,16,3,1.0,0.0005,0.025,5,1024,256
225675,48,16,3,1.0,0.001,0.005,1,256,64
225676,48,16,3,1.0,0.001,0.005,1,256,128
225677,48,16,3,1.0,0.001,0.005,1,256,256
225678,48,16,3,1.0,0.001,0.005,1,512,64
225679,48,16,3,1.0,0.001,0.005,1,512,128
225680,48,16,3,1.0,0.001,0.005,1,512,256
225681,48,16,3,1.0,0.001,0.005,1,1024,64
225682,48,16,3,1.0,0.001,0.005,1,1024,128
225683,48,16,3,1.0,0.001,0.005,1,1024,256
225684,48,16,3,1.0,0.001,0.005,2,256,64
225685,48,16,3,1.0,0.001,0.005,2,256,128
225686,48,16,3,1.0,0.001,0.005,2,256,256
225687,48,16,3,1.0,0.001,0.005,2,512,64
225688,48,16,3,1.0,0.001,0.005,2,512,128
225689,48,16,3,1.0,0.001,0.005,2,512,256
225690,48,16,3,1.0,0.001,0.005,2,1024,64
225691,48,16,3,1.0,0.001,0.005,2,1024,128
225692,48,16,3,1.0,0.001,0.005,2,1024,256
225693,48,16,3,1.0,0.001,0.005,3,256,64
225694,48,16,3,1.0,0.001,0.005,3,256,128
225695,48,16,3,1.0,0.001,0.005,3,256,256
225696,48,16,3,1.0,0.001,0.005,3,512,64
225697,48,16,3,1.0,0.001,0.005,3,512,128
225698,48,16,3,1.0,0.001,0.005,3,512,256
225699,48,16,3,1.0,0.001,0.005,3,1024,64
225700,48,16,3,1.0,0.001,0.005,3,1024,128
225701,48,16,3,1.0,0.001,0.005,3,1024,256
225702,48,16,3,1.0,0.001,0.005,4,256,64
225703,48,16,3,1.0,0.001,0.005,4,256,128
225704,48,16,3,1.0,0.001,0.005,4,256,256
225705,48,16,3,1.0,0.001,0.005,4,512,64
225706,48,16,3,1.0,0.001,0.005,4,512,128
225707,48,16,3,1.0,0.001,0.005,4,512,256
225708,48,16,3,1.0,0.001,0.005,4,1024,64
225709,48,16,3,1.0,0.001,0.005,4,1024,128
225710,48,16,3,1.0,0.001,0.005,4,1024,256
225711,48,16,3,1.0,0.001,0.005,5,256,64
225712,48,16,3,1.0,0.001,0.005,5,256,128
225713,48,16,3,1.0,0.001,0.005,5,256,256
225714,48,16,3,1.0,0.001,0.005,5,512,64
225715,48,16,3,1.0,0.001,0.005,5,512,128
225716,48,16,3,1.0,0.001,0.005,5,512,256
225717,48,16,3,1.0,0.001,0.005,5,1024,64
225718,48,16,3,1.0,0.001,0.005,5,1024,128
225719,48,16,3,1.0,0.001,0.005,5,1024,256
225720,48,16,3,1.0,0.001,0.01,1,256,64
225721,48,16,3,1.0,0.001,0.01,1,256,128
225722,48,16,3,1.0,0.001,0.01,1,256,256
225723,48,16,3,1.0,0.001,0.01,1,512,64
225724,48,16,3,1.0,0.001,0.01,1,512,128
225725,48,16,3,1.0,0.001,0.01,1,512,256
225726,48,16,3,1.0,0.001,0.01,1,1024,64
225727,48,16,3,1.0,0.001,0.01,1,1024,128
225728,48,16,3,1.0,0.001,0.01,1,1024,256
225729,48,16,3,1.0,0.001,0.01,2,256,64
225730,48,16,3,1.0,0.001,0.01,2,256,128
225731,48,16,3,1.0,0.001,0.01,2,256,256
225732,48,16,3,1.0,0.001,0.01,2,512,64
225733,48,16,3,1.0,0.001,0.01,2,512,128
225734,48,16,3,1.0,0.001,0.01,2,512,256
225735,48,16,3,1.0,0.001,0.01,2,1024,64
225736,48,16,3,1.0,0.001,0.01,2,1024,128
225737,48,16,3,1.0,0.001,0.01,2,1024,256
225738,48,16,3,1.0,0.001,0.01,3,256,64
225739,48,16,3,1.0,0.001,0.01,3,256,128
225740,48,16,3,1.0,0.001,0.01,3,256,256
225741,48,16,3,1.0,0.001,0.01,3,512,64
225742,48,16,3,1.0,0.001,0.01,3,512,128
225743,48,16,3,1.0,0.001,0.01,3,512,256
225744,48,16,3,1.0,0.001,0.01,3,1024,64
225745,48,16,3,1.0,0.001,0.01,3,1024,128
225746,48,16,3,1.0,0.001,0.01,3,1024,256
225747,48,16,3,1.0,0.001,0.01,4,256,64
225748,48,16,3,1.0,0.001,0.01,4,256,128
225749,48,16,3,1.0,0.001,0.01,4,256,256
225750,48,16,3,1.0,0.001,0.01,4,512,64
225751,48,16,3,1.0,0.001,0.01,4,512,128
225752,48,16,3,1.0,0.001,0.01,4,512,256
225753,48,16,3,1.0,0.001,0.01,4,1024,64
225754,48,16,3,1.0,0.001,0.01,4,1024,128
225755,48,16,3,1.0,0.001,0.01,4,1024,256
225756,48,16,3,1.0,0.001,0.01,5,256,64
225757,48,16,3,1.0,0.001,0.01,5,256,128
225758,48,16,3,1.0,0.001,0.01,5,256,256
225759,48,16,3,1.0,0.001,0.01,5,512,64
225760,48,16,3,1.0,0.001,0.01,5,512,128
225761,48,16,3,1.0,0.001,0.01,5,512,256
225762,48,16,3,1.0,0.001,0.01,5,1024,64
225763,48,16,3,1.0,0.001,0.01,5,1024,128
225764,48,16,3,1.0,0.001,0.01,5,1024,256
225765,48,16,3,1.0,0.001,0.015,1,256,64
225766,48,16,3,1.0,0.001,0.015,1,256,128
225767,48,16,3,1.0,0.001,0.015,1,256,256
225768,48,16,3,1.0,0.001,0.015,1,512,64
225769,48,16,3,1.0,0.001,0.015,1,512,128
225770,48,16,3,1.0,0.001,0.015,1,512,256
225771,48,16,3,1.0,0.001,0.015,1,1024,64
225772,48,16,3,1.0,0.001,0.015,1,1024,128
225773,48,16,3,1.0,0.001,0.015,1,1024,256
225774,48,16,3,1.0,0.001,0.015,2,256,64
225775,48,16,3,1.0,0.001,0.015,2,256,128
225776,48,16,3,1.0,0.001,0.015,2,256,256
225777,48,16,3,1.0,0.001,0.015,2,512,64
225778,48,16,3,1.0,0.001,0.015,2,512,128
225779,48,16,3,1.0,0.001,0.015,2,512,256
225780,48,16,3,1.0,0.001,0.015,2,1024,64
225781,48,16,3,1.0,0.001,0.015,2,1024,128
225782,48,16,3,1.0,0.001,0.015,2,1024,256
225783,48,16,3,1.0,0.001,0.015,3,256,64
225784,48,16,3,1.0,0.001,0.015,3,256,128
225785,48,16,3,1.0,0.001,0.015,3,256,256
225786,48,16,3,1.0,0.001,0.015,3,512,64
225787,48,16,3,1.0,0.001,0.015,3,512,128
225788,48,16,3,1.0,0.001,0.015,3,512,256
225789,48,16,3,1.0,0.001,0.015,3,1024,64
225790,48,16,3,1.0,0.001,0.015,3,1024,128
225791,48,16,3,1.0,0.001,0.015,3,1024,256
225792,48,16,3,1.0,0.001,0.015,4,256,64
225793,48,16,3,1.0,0.001,0.015,4,256,128
225794,48,16,3,1.0,0.001,0.015,4,256,256
225795,48,16,3,1.0,0.001,0.015,4,512,64
225796,48,16,3,1.0,0.001,0.015,4,512,128
225797,48,16,3,1.0,0.001,0.015,4,512,256
225798,48,16,3,1.0,0.001,0.015,4,1024,64
225799,48,16,3,1.0,0.001,0.015,4,1024,128
225800,48,16,3,1.0,0.001,0.015,4,1024,256
225801,48,16,3,1.0,0.001,0.015,5,256,64
225802,48,16,3,1.0,0.001,0.015,5,256,128
225803,48,16,3,1.0,0.001,0.015,5,256,256
225804,48,16,3,1.0,0.001,0.015,5,512,64
225805,48,16,3,1.0,0.001,0.015,5,512,128
225806,48,16,3,1.0,0.001,0.015,5,512,256
225807,48,16,3,1.0,0.001,0.015,5,1024,64
225808,48,16,3,1.0,0.001,0.015,5,1024,128
225809,48,16,3,1.0,0.001,0.015,5,1024,256
225810,48,16,3,1.0,0.001,0.02,1,256,64
225811,48,16,3,1.0,0.001,0.02,1,256,128
225812,48,16,3,1.0,0.001,0.02,1,256,256
225813,48,16,3,1.0,0.001,0.02,1,512,64
225814,48,16,3,1.0,0.001,0.02,1,512,128
225815,48,16,3,1.0,0.001,0.02,1,512,256
225816,48,16,3,1.0,0.001,0.02,1,1024,64
225817,48,16,3,1.0,0.001,0.02,1,1024,128
225818,48,16,3,1.0,0.001,0.02,1,1024,256
225819,48,16,3,1.0,0.001,0.02,2,256,64
225820,48,16,3,1.0,0.001,0.02,2,256,128
225821,48,16,3,1.0,0.001,0.02,2,256,256
225822,48,16,3,1.0,0.001,0.02,2,512,64
225823,48,16,3,1.0,0.001,0.02,2,512,128
225824,48,16,3,1.0,0.001,0.02,2,512,256
225825,48,16,3,1.0,0.001,0.02,2,1024,64
225826,48,16,3,1.0,0.001,0.02,2,1024,128
225827,48,16,3,1.0,0.001,0.02,2,1024,256
225828,48,16,3,1.0,0.001,0.02,3,256,64
225829,48,16,3,1.0,0.001,0.02,3,256,128
225830,48,16,3,1.0,0.001,0.02,3,256,256
225831,48,16,3,1.0,0.001,0.02,3,512,64
225832,48,16,3,1.0,0.001,0.02,3,512,128
225833,48,16,3,1.0,0.001,0.02,3,512,256
225834,48,16,3,1.0,0.001,0.02,3,1024,64
225835,48,16,3,1.0,0.001,0.02,3,1024,128
225836,48,16,3,1.0,0.001,0.02,3,1024,256
225837,48,16,3,1.0,0.001,0.02,4,256,64
225838,48,16,3,1.0,0.001,0.02,4,256,128
225839,48,16,3,1.0,0.001,0.02,4,256,256
225840,48,16,3,1.0,0.001,0.02,4,512,64
225841,48,16,3,1.0,0.001,0.02,4,512,128
225842,48,16,3,1.0,0.001,0.02,4,512,256
225843,48,16,3,1.0,0.001,0.02,4,1024,64
225844,48,16,3,1.0,0.001,0.02,4,1024,128
225845,48,16,3,1.0,0.001,0.02,4,1024,256
225846,48,16,3,1.0,0.001,0.02,5,256,64
225847,48,16,3,1.0,0.001,0.02,5,256,128
225848,48,16,3,1.0,0.001,0.02,5,256,256
225849,48,16,3,1.0,0.001,0.02,5,512,64
225850,48,16,3,1.0,0.001,0.02,5,512,128
225851,48,16,3,1.0,0.001,0.02,5,512,256
225852,48,16,3,1.0,0.001,0.02,5,1024,64
225853,48,16,3,1.0,0.001,0.02,5,1024,128
225854,48,16,3,1.0,0.001,0.02,5,1024,256
225855,48,16,3,1.0,0.001,0.025,1,256,64
225856,48,16,3,1.0,0.001,0.025,1,256,128
225857,48,16,3,1.0,0.001,0.025,1,256,256
225858,48,16,3,1.0,0.001,0.025,1,512,64
225859,48,16,3,1.0,0.001,0.025,1,512,128
225860,48,16,3,1.0,0.001,0.025,1,512,256
225861,48,16,3,1.0,0.001,0.025,1,1024,64
225862,48,16,3,1.0,0.001,0.025,1,1024,128
225863,48,16,3,1.0,0.001,0.025,1,1024,256
225864,48,16,3,1.0,0.001,0.025,2,256,64
225865,48,16,3,1.0,0.001,0.025,2,256,128
225866,48,16,3,1.0,0.001,0.025,2,256,256
225867,48,16,3,1.0,0.001,0.025,2,512,64
225868,48,16,3,1.0,0.001,0.025,2,512,128
225869,48,16,3,1.0,0.001,0.025,2,512,256
225870,48,16,3,1.0,0.001,0.025,2,1024,64
225871,48,16,3,1.0,0.001,0.025,2,1024,128
225872,48,16,3,1.0,0.001,0.025,2,1024,256
225873,48,16,3,1.0,0.001,0.025,3,256,64
225874,48,16,3,1.0,0.001,0.025,3,256,128
225875,48,16,3,1.0,0.001,0.025,3,256,256
225876,48,16,3,1.0,0.001,0.025,3,512,64
225877,48,16,3,1.0,0.001,0.025,3,512,128
225878,48,16,3,1.0,0.001,0.025,3,512,256
225879,48,16,3,1.0,0.001,0.025,3,1024,64
225880,48,16,3,1.0,0.001,0.025,3,1024,128
225881,48,16,3,1.0,0.001,0.025,3,1024,256
225882,48,16,3,1.0,0.001,0.025,4,256,64
225883,48,16,3,1.0,0.001,0.025,4,256,128
225884,48,16,3,1.0,0.001,0.025,4,256,256
225885,48,16,3,1.0,0.001,0.025,4,512,64
225886,48,16,3,1.0,0.001,0.025,4,512,128
225887,48,16,3,1.0,0.001,0.025,4,512,256
225888,48,16,3,1.0,0.001,0.025,4,1024,64
225889,48,16,3,1.0,0.001,0.025,4,1024,128
225890,48,16,3,1.0,0.001,0.025,4,1024,256
225891,48,16,3,1.0,0.001,0.025,5,256,64
225892,48,16,3,1.0,0.001,0.025,5,256,128
225893,48,16,3,1.0,0.001,0.025,5,256,256
225894,48,16,3,1.0,0.001,0.025,5,512,64
225895,48,16,3,1.0,0.001,0.025,5,512,128
225896,48,16,3,1.0,0.001,0.025,5,512,256
225897,48,16,3,1.0,0.001,0.025,5,1024,64
225898,48,16,3,1.0,0.001,0.025,5,1024,128
225899,48,16,3,1.0,0.001,0.025,5,1024,256
225900,48,16,3,1.0,0.01,0.005,1,256,64
225901,48,16,3,1.0,0.01,0.005,1,256,128
225902,48,16,3,1.0,0.01,0.005,1,256,256
225903,48,16,3,1.0,0.01,0.005,1,512,64
225904,48,16,3,1.0,0.01,0.005,1,512,128
225905,48,16,3,1.0,0.01,0.005,1,512,256
225906,48,16,3,1.0,0.01,0.005,1,1024,64
225907,48,16,3,1.0,0.01,0.005,1,1024,128
225908,48,16,3,1.0,0.01,0.005,1,1024,256
225909,48,16,3,1.0,0.01,0.005,2,256,64
225910,48,16,3,1.0,0.01,0.005,2,256,128
225911,48,16,3,1.0,0.01,0.005,2,256,256
225912,48,16,3,1.0,0.01,0.005,2,512,64
225913,48,16,3,1.0,0.01,0.005,2,512,128
225914,48,16,3,1.0,0.01,0.005,2,512,256
225915,48,16,3,1.0,0.01,0.005,2,1024,64
225916,48,16,3,1.0,0.01,0.005,2,1024,128
225917,48,16,3,1.0,0.01,0.005,2,1024,256
225918,48,16,3,1.0,0.01,0.005,3,256,64
225919,48,16,3,1.0,0.01,0.005,3,256,128
225920,48,16,3,1.0,0.01,0.005,3,256,256
225921,48,16,3,1.0,0.01,0.005,3,512,64
225922,48,16,3,1.0,0.01,0.005,3,512,128
225923,48,16,3,1.0,0.01,0.005,3,512,256
225924,48,16,3,1.0,0.01,0.005,3,1024,64
225925,48,16,3,1.0,0.01,0.005,3,1024,128
225926,48,16,3,1.0,0.01,0.005,3,1024,256
225927,48,16,3,1.0,0.01,0.005,4,256,64
225928,48,16,3,1.0,0.01,0.005,4,256,128
225929,48,16,3,1.0,0.01,0.005,4,256,256
225930,48,16,3,1.0,0.01,0.005,4,512,64
225931,48,16,3,1.0,0.01,0.005,4,512,128
225932,48,16,3,1.0,0.01,0.005,4,512,256
225933,48,16,3,1.0,0.01,0.005,4,1024,64
225934,48,16,3,1.0,0.01,0.005,4,1024,128
225935,48,16,3,1.0,0.01,0.005,4,1024,256
225936,48,16,3,1.0,0.01,0.005,5,256,64
225937,48,16,3,1.0,0.01,0.005,5,256,128
225938,48,16,3,1.0,0.01,0.005,5,256,256
225939,48,16,3,1.0,0.01,0.005,5,512,64
225940,48,16,3,1.0,0.01,0.005,5,512,128
225941,48,16,3,1.0,0.01,0.005,5,512,256
225942,48,16,3,1.0,0.01,0.005,5,1024,64
225943,48,16,3,1.0,0.01,0.005,5,1024,128
225944,48,16,3,1.0,0.01,0.005,5,1024,256
225945,48,16,3,1.0,0.01,0.01,1,256,64
225946,48,16,3,1.0,0.01,0.01,1,256,128
225947,48,16,3,1.0,0.01,0.01,1,256,256
225948,48,16,3,1.0,0.01,0.01,1,512,64
225949,48,16,3,1.0,0.01,0.01,1,512,128
225950,48,16,3,1.0,0.01,0.01,1,512,256
225951,48,16,3,1.0,0.01,0.01,1,1024,64
225952,48,16,3,1.0,0.01,0.01,1,1024,128
225953,48,16,3,1.0,0.01,0.01,1,1024,256
225954,48,16,3,1.0,0.01,0.01,2,256,64
225955,48,16,3,1.0,0.01,0.01,2,256,128
225956,48,16,3,1.0,0.01,0.01,2,256,256
225957,48,16,3,1.0,0.01,0.01,2,512,64
225958,48,16,3,1.0,0.01,0.01,2,512,128
225959,48,16,3,1.0,0.01,0.01,2,512,256
225960,48,16,3,1.0,0.01,0.01,2,1024,64
225961,48,16,3,1.0,0.01,0.01,2,1024,128
225962,48,16,3,1.0,0.01,0.01,2,1024,256
225963,48,16,3,1.0,0.01,0.01,3,256,64
225964,48,16,3,1.0,0.01,0.01,3,256,128
225965,48,16,3,1.0,0.01,0.01,3,256,256
225966,48,16,3,1.0,0.01,0.01,3,512,64
225967,48,16,3,1.0,0.01,0.01,3,512,128
225968,48,16,3,1.0,0.01,0.01,3,512,256
225969,48,16,3,1.0,0.01,0.01,3,1024,64
225970,48,16,3,1.0,0.01,0.01,3,1024,128
225971,48,16,3,1.0,0.01,0.01,3,1024,256
225972,48,16,3,1.0,0.01,0.01,4,256,64
225973,48,16,3,1.0,0.01,0.01,4,256,128
225974,48,16,3,1.0,0.01,0.01,4,256,256
225975,48,16,3,1.0,0.01,0.01,4,512,64
225976,48,16,3,1.0,0.01,0.01,4,512,128
225977,48,16,3,1.0,0.01,0.01,4,512,256
225978,48,16,3,1.0,0.01,0.01,4,1024,64
225979,48,16,3,1.0,0.01,0.01,4,1024,128
225980,48,16,3,1.0,0.01,0.01,4,1024,256
225981,48,16,3,1.0,0.01,0.01,5,256,64
225982,48,16,3,1.0,0.01,0.01,5,256,128
225983,48,16,3,1.0,0.01,0.01,5,256,256
225984,48,16,3,1.0,0.01,0.01,5,512,64
225985,48,16,3,1.0,0.01,0.01,5,512,128
225986,48,16,3,1.0,0.01,0.01,5,512,256
225987,48,16,3,1.0,0.01,0.01,5,1024,64
225988,48,16,3,1.0,0.01,0.01,5,1024,128
225989,48,16,3,1.0,0.01,0.01,5,1024,256
225990,48,16,3,1.0,0.01,0.015,1,256,64
225991,48,16,3,1.0,0.01,0.015,1,256,128
225992,48,16,3,1.0,0.01,0.015,1,256,256
225993,48,16,3,1.0,0.01,0.015,1,512,64
225994,48,16,3,1.0,0.01,0.015,1,512,128
225995,48,16,3,1.0,0.01,0.015,1,512,256
225996,48,16,3,1.0,0.01,0.015,1,1024,64
225997,48,16,3,1.0,0.01,0.015,1,1024,128
225998,48,16,3,1.0,0.01,0.015,1,1024,256
225999,48,16,3,1.0,0.01,0.015,2,256,64
226000,48,16,3,1.0,0.01,0.015,2,256,128
