combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
409426,64,48,5,1.5,0.01,0.02,2,1024,128
409427,64,48,5,1.5,0.01,0.02,2,1024,256
409428,64,48,5,1.5,0.01,0.02,3,256,64
409429,64,48,5,1.5,0.01,0.02,3,256,128
409430,64,48,5,1.5,0.01,0.02,3,256,256
409431,64,48,5,1.5,0.01,0.02,3,512,64
409432,64,48,5,1.5,0.01,0.02,3,512,128
409433,64,48,5,1.5,0.01,0.02,3,512,256
409434,64,48,5,1.5,0.01,0.02,3,1024,64
409435,64,48,5,1.5,0.01,0.02,3,1024,128
409436,64,48,5,1.5,0.01,0.02,3,1024,256
409437,64,48,5,1.5,0.01,0.02,4,256,64
409438,64,48,5,1.5,0.01,0.02,4,256,128
409439,64,48,5,1.5,0.01,0.02,4,256,256
409440,64,48,5,1.5,0.01,0.02,4,512,64
409441,64,48,5,1.5,0.01,0.02,4,512,128
409442,64,48,5,1.5,0.01,0.02,4,512,256
409443,64,48,5,1.5,0.01,0.02,4,1024,64
409444,64,48,5,1.5,0.01,0.02,4,1024,128
409445,64,48,5,1.5,0.01,0.02,4,1024,256
409446,64,48,5,1.5,0.01,0.02,5,256,64
409447,64,48,5,1.5,0.01,0.02,5,256,128
409448,64,48,5,1.5,0.01,0.02,5,256,256
409449,64,48,5,1.5,0.01,0.02,5,512,64
409450,64,48,5,1.5,0.01,0.02,5,512,128
409451,64,48,5,1.5,0.01,0.02,5,512,256
409452,64,48,5,1.5,0.01,0.02,5,1024,64
409453,64,48,5,1.5,0.01,0.02,5,1024,128
409454,64,48,5,1.5,0.01,0.02,5,1024,256
409455,64,48,5,1.5,0.01,0.025,1,256,64
409456,64,48,5,1.5,0.01,0.025,1,256,128
409457,64,48,5,1.5,0.01,0.025,1,256,256
409458,64,48,5,1.5,0.01,0.025,1,512,64
409459,64,48,5,1.5,0.01,0.025,1,512,128
409460,64,48,5,1.5,0.01,0.025,1,512,256
409461,64,48,5,1.5,0.01,0.025,1,1024,64
409462,64,48,5,1.5,0.01,0.025,1,1024,128
409463,64,48,5,1.5,0.01,0.025,1,1024,256
409464,64,48,5,1.5,0.01,0.025,2,256,64
409465,64,48,5,1.5,0.01,0.025,2,256,128
409466,64,48,5,1.5,0.01,0.025,2,256,256
409467,64,48,5,1.5,0.01,0.025,2,512,64
409468,64,48,5,1.5,0.01,0.025,2,512,128
409469,64,48,5,1.5,0.01,0.025,2,512,256
409470,64,48,5,1.5,0.01,0.025,2,1024,64
409471,64,48,5,1.5,0.01,0.025,2,1024,128
409472,64,48,5,1.5,0.01,0.025,2,1024,256
409473,64,48,5,1.5,0.01,0.025,3,256,64
409474,64,48,5,1.5,0.01,0.025,3,256,128
409475,64,48,5,1.5,0.01,0.025,3,256,256
409476,64,48,5,1.5,0.01,0.025,3,512,64
409477,64,48,5,1.5,0.01,0.025,3,512,128
409478,64,48,5,1.5,0.01,0.025,3,512,256
409479,64,48,5,1.5,0.01,0.025,3,1024,64
409480,64,48,5,1.5,0.01,0.025,3,1024,128
409481,64,48,5,1.5,0.01,0.025,3,1024,256
409482,64,48,5,1.5,0.01,0.025,4,256,64
409483,64,48,5,1.5,0.01,0.025,4,256,128
409484,64,48,5,1.5,0.01,0.025,4,256,256
409485,64,48,5,1.5,0.01,0.025,4,512,64
409486,64,48,5,1.5,0.01,0.025,4,512,128
409487,64,48,5,1.5,0.01,0.025,4,512,256
409488,64,48,5,1.5,0.01,0.025,4,1024,64
409489,64,48,5,1.5,0.01,0.025,4,1024,128
409490,64,48,5,1.5,0.01,0.025,4,1024,256
409491,64,48,5,1.5,0.01,0.025,5,256,64
409492,64,48,5,1.5,0.01,0.025,5,256,128
409493,64,48,5,1.5,0.01,0.025,5,256,256
409494,64,48,5,1.5,0.01,0.025,5,512,64
409495,64,48,5,1.5,0.01,0.025,5,512,128
409496,64,48,5,1.5,0.01,0.025,5,512,256
409497,64,48,5,1.5,0.01,0.025,5,1024,64
409498,64,48,5,1.5,0.01,0.025,5,1024,128
409499,64,48,5,1.5,0.01,0.025,5,1024,256
409500,64,48,5,1.8,0.0,0.005,1,256,64
409501,64,48,5,1.8,0.0,0.005,1,256,128
409502,64,48,5,1.8,0.0,0.005,1,256,256
409503,64,48,5,1.8,0.0,0.005,1,512,64
409504,64,48,5,1.8,0.0,0.005,1,512,128
409505,64,48,5,1.8,0.0,0.005,1,512,256
409506,64,48,5,1.8,0.0,0.005,1,1024,64
409507,64,48,5,1.8,0.0,0.005,1,1024,128
409508,64,48,5,1.8,0.0,0.005,1,1024,256
409509,64,48,5,1.8,0.0,0.005,2,256,64
409510,64,48,5,1.8,0.0,0.005,2,256,128
409511,64,48,5,1.8,0.0,0.005,2,256,256
409512,64,48,5,1.8,0.0,0.005,2,512,64
409513,64,48,5,1.8,0.0,0.005,2,512,128
409514,64,48,5,1.8,0.0,0.005,2,512,256
409515,64,48,5,1.8,0.0,0.005,2,1024,64
409516,64,48,5,1.8,0.0,0.005,2,1024,128
409517,64,48,5,1.8,0.0,0.005,2,1024,256
409518,64,48,5,1.8,0.0,0.005,3,256,64
409519,64,48,5,1.8,0.0,0.005,3,256,128
409520,64,48,5,1.8,0.0,0.005,3,256,256
409521,64,48,5,1.8,0.0,0.005,3,512,64
409522,64,48,5,1.8,0.0,0.005,3,512,128
409523,64,48,5,1.8,0.0,0.005,3,512,256
409524,64,48,5,1.8,0.0,0.005,3,1024,64
409525,64,48,5,1.8,0.0,0.005,3,1024,128
409526,64,48,5,1.8,0.0,0.005,3,1024,256
409527,64,48,5,1.8,0.0,0.005,4,256,64
409528,64,48,5,1.8,0.0,0.005,4,256,128
409529,64,48,5,1.8,0.0,0.005,4,256,256
409530,64,48,5,1.8,0.0,0.005,4,512,64
409531,64,48,5,1.8,0.0,0.005,4,512,128
409532,64,48,5,1.8,0.0,0.005,4,512,256
409533,64,48,5,1.8,0.0,0.005,4,1024,64
409534,64,48,5,1.8,0.0,0.005,4,1024,128
409535,64,48,5,1.8,0.0,0.005,4,1024,256
409536,64,48,5,1.8,0.0,0.005,5,256,64
409537,64,48,5,1.8,0.0,0.005,5,256,128
409538,64,48,5,1.8,0.0,0.005,5,256,256
409539,64,48,5,1.8,0.0,0.005,5,512,64
409540,64,48,5,1.8,0.0,0.005,5,512,128
409541,64,48,5,1.8,0.0,0.005,5,512,256
409542,64,48,5,1.8,0.0,0.005,5,1024,64
409543,64,48,5,1.8,0.0,0.005,5,1024,128
409544,64,48,5,1.8,0.0,0.005,5,1024,256
409545,64,48,5,1.8,0.0,0.01,1,256,64
409546,64,48,5,1.8,0.0,0.01,1,256,128
409547,64,48,5,1.8,0.0,0.01,1,256,256
409548,64,48,5,1.8,0.0,0.01,1,512,64
409549,64,48,5,1.8,0.0,0.01,1,512,128
409550,64,48,5,1.8,0.0,0.01,1,512,256
409551,64,48,5,1.8,0.0,0.01,1,1024,64
409552,64,48,5,1.8,0.0,0.01,1,1024,128
409553,64,48,5,1.8,0.0,0.01,1,1024,256
409554,64,48,5,1.8,0.0,0.01,2,256,64
409555,64,48,5,1.8,0.0,0.01,2,256,128
409556,64,48,5,1.8,0.0,0.01,2,256,256
409557,64,48,5,1.8,0.0,0.01,2,512,64
409558,64,48,5,1.8,0.0,0.01,2,512,128
409559,64,48,5,1.8,0.0,0.01,2,512,256
409560,64,48,5,1.8,0.0,0.01,2,1024,64
409561,64,48,5,1.8,0.0,0.01,2,1024,128
409562,64,48,5,1.8,0.0,0.01,2,1024,256
409563,64,48,5,1.8,0.0,0.01,3,256,64
409564,64,48,5,1.8,0.0,0.01,3,256,128
409565,64,48,5,1.8,0.0,0.01,3,256,256
409566,64,48,5,1.8,0.0,0.01,3,512,64
409567,64,48,5,1.8,0.0,0.01,3,512,128
409568,64,48,5,1.8,0.0,0.01,3,512,256
409569,64,48,5,1.8,0.0,0.01,3,1024,64
409570,64,48,5,1.8,0.0,0.01,3,1024,128
409571,64,48,5,1.8,0.0,0.01,3,1024,256
409572,64,48,5,1.8,0.0,0.01,4,256,64
409573,64,48,5,1.8,0.0,0.01,4,256,128
409574,64,48,5,1.8,0.0,0.01,4,256,256
409575,64,48,5,1.8,0.0,0.01,4,512,64
409576,64,48,5,1.8,0.0,0.01,4,512,128
409577,64,48,5,1.8,0.0,0.01,4,512,256
409578,64,48,5,1.8,0.0,0.01,4,1024,64
409579,64,48,5,1.8,0.0,0.01,4,1024,128
409580,64,48,5,1.8,0.0,0.01,4,1024,256
409581,64,48,5,1.8,0.0,0.01,5,256,64
409582,64,48,5,1.8,0.0,0.01,5,256,128
409583,64,48,5,1.8,0.0,0.01,5,256,256
409584,64,48,5,1.8,0.0,0.01,5,512,64
409585,64,48,5,1.8,0.0,0.01,5,512,128
409586,64,48,5,1.8,0.0,0.01,5,512,256
409587,64,48,5,1.8,0.0,0.01,5,1024,64
409588,64,48,5,1.8,0.0,0.01,5,1024,128
409589,64,48,5,1.8,0.0,0.01,5,1024,256
409590,64,48,5,1.8,0.0,0.015,1,256,64
409591,64,48,5,1.8,0.0,0.015,1,256,128
409592,64,48,5,1.8,0.0,0.015,1,256,256
409593,64,48,5,1.8,0.0,0.015,1,512,64
409594,64,48,5,1.8,0.0,0.015,1,512,128
409595,64,48,5,1.8,0.0,0.015,1,512,256
409596,64,48,5,1.8,0.0,0.015,1,1024,64
409597,64,48,5,1.8,0.0,0.015,1,1024,128
409598,64,48,5,1.8,0.0,0.015,1,1024,256
409599,64,48,5,1.8,0.0,0.015,2,256,64
409600,64,48,5,1.8,0.0,0.015,2,256,128
409601,64,48,5,1.8,0.0,0.015,2,256,256
409602,64,48,5,1.8,0.0,0.015,2,512,64
409603,64,48,5,1.8,0.0,0.015,2,512,128
409604,64,48,5,1.8,0.0,0.015,2,512,256
409605,64,48,5,1.8,0.0,0.015,2,1024,64
409606,64,48,5,1.8,0.0,0.015,2,1024,128
409607,64,48,5,1.8,0.0,0.015,2,1024,256
409608,64,48,5,1.8,0.0,0.015,3,256,64
409609,64,48,5,1.8,0.0,0.015,3,256,128
409610,64,48,5,1.8,0.0,0.015,3,256,256
409611,64,48,5,1.8,0.0,0.015,3,512,64
409612,64,48,5,1.8,0.0,0.015,3,512,128
409613,64,48,5,1.8,0.0,0.015,3,512,256
409614,64,48,5,1.8,0.0,0.015,3,1024,64
409615,64,48,5,1.8,0.0,0.015,3,1024,128
409616,64,48,5,1.8,0.0,0.015,3,1024,256
409617,64,48,5,1.8,0.0,0.015,4,256,64
409618,64,48,5,1.8,0.0,0.015,4,256,128
409619,64,48,5,1.8,0.0,0.015,4,256,256
409620,64,48,5,1.8,0.0,0.015,4,512,64
409621,64,48,5,1.8,0.0,0.015,4,512,128
409622,64,48,5,1.8,0.0,0.015,4,512,256
409623,64,48,5,1.8,0.0,0.015,4,1024,64
409624,64,48,5,1.8,0.0,0.015,4,1024,128
409625,64,48,5,1.8,0.0,0.015,4,1024,256
409626,64,48,5,1.8,0.0,0.015,5,256,64
409627,64,48,5,1.8,0.0,0.015,5,256,128
409628,64,48,5,1.8,0.0,0.015,5,256,256
409629,64,48,5,1.8,0.0,0.015,5,512,64
409630,64,48,5,1.8,0.0,0.015,5,512,128
409631,64,48,5,1.8,0.0,0.015,5,512,256
409632,64,48,5,1.8,0.0,0.015,5,1024,64
409633,64,48,5,1.8,0.0,0.015,5,1024,128
409634,64,48,5,1.8,0.0,0.015,5,1024,256
409635,64,48,5,1.8,0.0,0.02,1,256,64
409636,64,48,5,1.8,0.0,0.02,1,256,128
409637,64,48,5,1.8,0.0,0.02,1,256,256
409638,64,48,5,1.8,0.0,0.02,1,512,64
409639,64,48,5,1.8,0.0,0.02,1,512,128
409640,64,48,5,1.8,0.0,0.02,1,512,256
409641,64,48,5,1.8,0.0,0.02,1,1024,64
409642,64,48,5,1.8,0.0,0.02,1,1024,128
409643,64,48,5,1.8,0.0,0.02,1,1024,256
409644,64,48,5,1.8,0.0,0.02,2,256,64
409645,64,48,5,1.8,0.0,0.02,2,256,128
409646,64,48,5,1.8,0.0,0.02,2,256,256
409647,64,48,5,1.8,0.0,0.02,2,512,64
409648,64,48,5,1.8,0.0,0.02,2,512,128
409649,64,48,5,1.8,0.0,0.02,2,512,256
409650,64,48,5,1.8,0.0,0.02,2,1024,64
409651,64,48,5,1.8,0.0,0.02,2,1024,128
409652,64,48,5,1.8,0.0,0.02,2,1024,256
409653,64,48,5,1.8,0.0,0.02,3,256,64
409654,64,48,5,1.8,0.0,0.02,3,256,128
409655,64,48,5,1.8,0.0,0.02,3,256,256
409656,64,48,5,1.8,0.0,0.02,3,512,64
409657,64,48,5,1.8,0.0,0.02,3,512,128
409658,64,48,5,1.8,0.0,0.02,3,512,256
409659,64,48,5,1.8,0.0,0.02,3,1024,64
409660,64,48,5,1.8,0.0,0.02,3,1024,128
409661,64,48,5,1.8,0.0,0.02,3,1024,256
409662,64,48,5,1.8,0.0,0.02,4,256,64
409663,64,48,5,1.8,0.0,0.02,4,256,128
409664,64,48,5,1.8,0.0,0.02,4,256,256
409665,64,48,5,1.8,0.0,0.02,4,512,64
409666,64,48,5,1.8,0.0,0.02,4,512,128
409667,64,48,5,1.8,0.0,0.02,4,512,256
409668,64,48,5,1.8,0.0,0.02,4,1024,64
409669,64,48,5,1.8,0.0,0.02,4,1024,128
409670,64,48,5,1.8,0.0,0.02,4,1024,256
409671,64,48,5,1.8,0.0,0.02,5,256,64
409672,64,48,5,1.8,0.0,0.02,5,256,128
409673,64,48,5,1.8,0.0,0.02,5,256,256
409674,64,48,5,1.8,0.0,0.02,5,512,64
409675,64,48,5,1.8,0.0,0.02,5,512,128
409676,64,48,5,1.8,0.0,0.02,5,512,256
409677,64,48,5,1.8,0.0,0.02,5,1024,64
409678,64,48,5,1.8,0.0,0.02,5,1024,128
409679,64,48,5,1.8,0.0,0.02,5,1024,256
409680,64,48,5,1.8,0.0,0.025,1,256,64
409681,64,48,5,1.8,0.0,0.025,1,256,128
409682,64,48,5,1.8,0.0,0.025,1,256,256
409683,64,48,5,1.8,0.0,0.025,1,512,64
409684,64,48,5,1.8,0.0,0.025,1,512,128
409685,64,48,5,1.8,0.0,0.025,1,512,256
409686,64,48,5,1.8,0.0,0.025,1,1024,64
409687,64,48,5,1.8,0.0,0.025,1,1024,128
409688,64,48,5,1.8,0.0,0.025,1,1024,256
409689,64,48,5,1.8,0.0,0.025,2,256,64
409690,64,48,5,1.8,0.0,0.025,2,256,128
409691,64,48,5,1.8,0.0,0.025,2,256,256
409692,64,48,5,1.8,0.0,0.025,2,512,64
409693,64,48,5,1.8,0.0,0.025,2,512,128
409694,64,48,5,1.8,0.0,0.025,2,512,256
409695,64,48,5,1.8,0.0,0.025,2,1024,64
409696,64,48,5,1.8,0.0,0.025,2,1024,128
409697,64,48,5,1.8,0.0,0.025,2,1024,256
409698,64,48,5,1.8,0.0,0.025,3,256,64
409699,64,48,5,1.8,0.0,0.025,3,256,128
409700,64,48,5,1.8,0.0,0.025,3,256,256
409701,64,48,5,1.8,0.0,0.025,3,512,64
409702,64,48,5,1.8,0.0,0.025,3,512,128
409703,64,48,5,1.8,0.0,0.025,3,512,256
409704,64,48,5,1.8,0.0,0.025,3,1024,64
409705,64,48,5,1.8,0.0,0.025,3,1024,128
409706,64,48,5,1.8,0.0,0.025,3,1024,256
409707,64,48,5,1.8,0.0,0.025,4,256,64
409708,64,48,5,1.8,0.0,0.025,4,256,128
409709,64,48,5,1.8,0.0,0.025,4,256,256
409710,64,48,5,1.8,0.0,0.025,4,512,64
409711,64,48,5,1.8,0.0,0.025,4,512,128
409712,64,48,5,1.8,0.0,0.025,4,512,256
409713,64,48,5,1.8,0.0,0.025,4,1024,64
409714,64,48,5,1.8,0.0,0.025,4,1024,128
409715,64,48,5,1.8,0.0,0.025,4,1024,256
409716,64,48,5,1.8,0.0,0.025,5,256,64
409717,64,48,5,1.8,0.0,0.025,5,256,128
409718,64,48,5,1.8,0.0,0.025,5,256,256
409719,64,48,5,1.8,0.0,0.025,5,512,64
409720,64,48,5,1.8,0.0,0.025,5,512,128
409721,64,48,5,1.8,0.0,0.025,5,512,256
409722,64,48,5,1.8,0.0,0.025,5,1024,64
409723,64,48,5,1.8,0.0,0.025,5,1024,128
409724,64,48,5,1.8,0.0,0.025,5,1024,256
409725,64,48,5,1.8,0.0001,0.005,1,256,64
409726,64,48,5,1.8,0.0001,0.005,1,256,128
409727,64,48,5,1.8,0.0001,0.005,1,256,256
409728,64,48,5,1.8,0.0001,0.005,1,512,64
409729,64,48,5,1.8,0.0001,0.005,1,512,128
409730,64,48,5,1.8,0.0001,0.005,1,512,256
409731,64,48,5,1.8,0.0001,0.005,1,1024,64
409732,64,48,5,1.8,0.0001,0.005,1,1024,128
409733,64,48,5,1.8,0.0001,0.005,1,1024,256
409734,64,48,5,1.8,0.0001,0.005,2,256,64
409735,64,48,5,1.8,0.0001,0.005,2,256,128
409736,64,48,5,1.8,0.0001,0.005,2,256,256
409737,64,48,5,1.8,0.0001,0.005,2,512,64
409738,64,48,5,1.8,0.0001,0.005,2,512,128
409739,64,48,5,1.8,0.0001,0.005,2,512,256
409740,64,48,5,1.8,0.0001,0.005,2,1024,64
409741,64,48,5,1.8,0.0001,0.005,2,1024,128
409742,64,48,5,1.8,0.0001,0.005,2,1024,256
409743,64,48,5,1.8,0.0001,0.005,3,256,64
409744,64,48,5,1.8,0.0001,0.005,3,256,128
409745,64,48,5,1.8,0.0001,0.005,3,256,256
409746,64,48,5,1.8,0.0001,0.005,3,512,64
409747,64,48,5,1.8,0.0001,0.005,3,512,128
409748,64,48,5,1.8,0.0001,0.005,3,512,256
409749,64,48,5,1.8,0.0001,0.005,3,1024,64
409750,64,48,5,1.8,0.0001,0.005,3,1024,128
409751,64,48,5,1.8,0.0001,0.005,3,1024,256
409752,64,48,5,1.8,0.0001,0.005,4,256,64
409753,64,48,5,1.8,0.0001,0.005,4,256,128
409754,64,48,5,1.8,0.0001,0.005,4,256,256
409755,64,48,5,1.8,0.0001,0.005,4,512,64
409756,64,48,5,1.8,0.0001,0.005,4,512,128
409757,64,48,5,1.8,0.0001,0.005,4,512,256
409758,64,48,5,1.8,0.0001,0.005,4,1024,64
409759,64,48,5,1.8,0.0001,0.005,4,1024,128
409760,64,48,5,1.8,0.0001,0.005,4,1024,256
409761,64,48,5,1.8,0.0001,0.005,5,256,64
409762,64,48,5,1.8,0.0001,0.005,5,256,128
409763,64,48,5,1.8,0.0001,0.005,5,256,256
409764,64,48,5,1.8,0.0001,0.005,5,512,64
409765,64,48,5,1.8,0.0001,0.005,5,512,128
409766,64,48,5,1.8,0.0001,0.005,5,512,256
409767,64,48,5,1.8,0.0001,0.005,5,1024,64
409768,64,48,5,1.8,0.0001,0.005,5,1024,128
409769,64,48,5,1.8,0.0001,0.005,5,1024,256
409770,64,48,5,1.8,0.0001,0.01,1,256,64
409771,64,48,5,1.8,0.0001,0.01,1,256,128
409772,64,48,5,1.8,0.0001,0.01,1,256,256
409773,64,48,5,1.8,0.0001,0.01,1,512,64
409774,64,48,5,1.8,0.0001,0.01,1,512,128
409775,64,48,5,1.8,0.0001,0.01,1,512,256
409776,64,48,5,1.8,0.0001,0.01,1,1024,64
409777,64,48,5,1.8,0.0001,0.01,1,1024,128
409778,64,48,5,1.8,0.0001,0.01,1,1024,256
409779,64,48,5,1.8,0.0001,0.01,2,256,64
409780,64,48,5,1.8,0.0001,0.01,2,256,128
409781,64,48,5,1.8,0.0001,0.01,2,256,256
409782,64,48,5,1.8,0.0001,0.01,2,512,64
409783,64,48,5,1.8,0.0001,0.01,2,512,128
409784,64,48,5,1.8,0.0001,0.01,2,512,256
409785,64,48,5,1.8,0.0001,0.01,2,1024,64
409786,64,48,5,1.8,0.0001,0.01,2,1024,128
409787,64,48,5,1.8,0.0001,0.01,2,1024,256
409788,64,48,5,1.8,0.0001,0.01,3,256,64
409789,64,48,5,1.8,0.0001,0.01,3,256,128
409790,64,48,5,1.8,0.0001,0.01,3,256,256
409791,64,48,5,1.8,0.0001,0.01,3,512,64
409792,64,48,5,1.8,0.0001,0.01,3,512,128
409793,64,48,5,1.8,0.0001,0.01,3,512,256
409794,64,48,5,1.8,0.0001,0.01,3,1024,64
409795,64,48,5,1.8,0.0001,0.01,3,1024,128
409796,64,48,5,1.8,0.0001,0.01,3,1024,256
409797,64,48,5,1.8,0.0001,0.01,4,256,64
409798,64,48,5,1.8,0.0001,0.01,4,256,128
409799,64,48,5,1.8,0.0001,0.01,4,256,256
409800,64,48,5,1.8,0.0001,0.01,4,512,64
409801,64,48,5,1.8,0.0001,0.01,4,512,128
409802,64,48,5,1.8,0.0001,0.01,4,512,256
409803,64,48,5,1.8,0.0001,0.01,4,1024,64
409804,64,48,5,1.8,0.0001,0.01,4,1024,128
409805,64,48,5,1.8,0.0001,0.01,4,1024,256
409806,64,48,5,1.8,0.0001,0.01,5,256,64
409807,64,48,5,1.8,0.0001,0.01,5,256,128
409808,64,48,5,1.8,0.0001,0.01,5,256,256
409809,64,48,5,1.8,0.0001,0.01,5,512,64
409810,64,48,5,1.8,0.0001,0.01,5,512,128
409811,64,48,5,1.8,0.0001,0.01,5,512,256
409812,64,48,5,1.8,0.0001,0.01,5,1024,64
409813,64,48,5,1.8,0.0001,0.01,5,1024,128
409814,64,48,5,1.8,0.0001,0.01,5,1024,256
409815,64,48,5,1.8,0.0001,0.015,1,256,64
409816,64,48,5,1.8,0.0001,0.015,1,256,128
409817,64,48,5,1.8,0.0001,0.015,1,256,256
409818,64,48,5,1.8,0.0001,0.015,1,512,64
409819,64,48,5,1.8,0.0001,0.015,1,512,128
409820,64,48,5,1.8,0.0001,0.015,1,512,256
409821,64,48,5,1.8,0.0001,0.015,1,1024,64
409822,64,48,5,1.8,0.0001,0.015,1,1024,128
409823,64,48,5,1.8,0.0001,0.015,1,1024,256
409824,64,48,5,1.8,0.0001,0.015,2,256,64
409825,64,48,5,1.8,0.0001,0.015,2,256,128
409826,64,48,5,1.8,0.0001,0.015,2,256,256
409827,64,48,5,1.8,0.0001,0.015,2,512,64
409828,64,48,5,1.8,0.0001,0.015,2,512,128
409829,64,48,5,1.8,0.0001,0.015,2,512,256
409830,64,48,5,1.8,0.0001,0.015,2,1024,64
409831,64,48,5,1.8,0.0001,0.015,2,1024,128
409832,64,48,5,1.8,0.0001,0.015,2,1024,256
409833,64,48,5,1.8,0.0001,0.015,3,256,64
409834,64,48,5,1.8,0.0001,0.015,3,256,128
409835,64,48,5,1.8,0.0001,0.015,3,256,256
409836,64,48,5,1.8,0.0001,0.015,3,512,64
409837,64,48,5,1.8,0.0001,0.015,3,512,128
409838,64,48,5,1.8,0.0001,0.015,3,512,256
409839,64,48,5,1.8,0.0001,0.015,3,1024,64
409840,64,48,5,1.8,0.0001,0.015,3,1024,128
409841,64,48,5,1.8,0.0001,0.015,3,1024,256
409842,64,48,5,1.8,0.0001,0.015,4,256,64
409843,64,48,5,1.8,0.0001,0.015,4,256,128
409844,64,48,5,1.8,0.0001,0.015,4,256,256
409845,64,48,5,1.8,0.0001,0.015,4,512,64
409846,64,48,5,1.8,0.0001,0.015,4,512,128
409847,64,48,5,1.8,0.0001,0.015,4,512,256
409848,64,48,5,1.8,0.0001,0.015,4,1024,64
409849,64,48,5,1.8,0.0001,0.015,4,1024,128
409850,64,48,5,1.8,0.0001,0.015,4,1024,256
409851,64,48,5,1.8,0.0001,0.015,5,256,64
409852,64,48,5,1.8,0.0001,0.015,5,256,128
409853,64,48,5,1.8,0.0001,0.015,5,256,256
409854,64,48,5,1.8,0.0001,0.015,5,512,64
409855,64,48,5,1.8,0.0001,0.015,5,512,128
409856,64,48,5,1.8,0.0001,0.015,5,512,256
409857,64,48,5,1.8,0.0001,0.015,5,1024,64
409858,64,48,5,1.8,0.0001,0.015,5,1024,128
409859,64,48,5,1.8,0.0001,0.015,5,1024,256
409860,64,48,5,1.8,0.0001,0.02,1,256,64
409861,64,48,5,1.8,0.0001,0.02,1,256,128
409862,64,48,5,1.8,0.0001,0.02,1,256,256
409863,64,48,5,1.8,0.0001,0.02,1,512,64
409864,64,48,5,1.8,0.0001,0.02,1,512,128
409865,64,48,5,1.8,0.0001,0.02,1,512,256
409866,64,48,5,1.8,0.0001,0.02,1,1024,64
409867,64,48,5,1.8,0.0001,0.02,1,1024,128
409868,64,48,5,1.8,0.0001,0.02,1,1024,256
409869,64,48,5,1.8,0.0001,0.02,2,256,64
409870,64,48,5,1.8,0.0001,0.02,2,256,128
409871,64,48,5,1.8,0.0001,0.02,2,256,256
409872,64,48,5,1.8,0.0001,0.02,2,512,64
409873,64,48,5,1.8,0.0001,0.02,2,512,128
409874,64,48,5,1.8,0.0001,0.02,2,512,256
409875,64,48,5,1.8,0.0001,0.02,2,1024,64
409876,64,48,5,1.8,0.0001,0.02,2,1024,128
409877,64,48,5,1.8,0.0001,0.02,2,1024,256
409878,64,48,5,1.8,0.0001,0.02,3,256,64
409879,64,48,5,1.8,0.0001,0.02,3,256,128
409880,64,48,5,1.8,0.0001,0.02,3,256,256
409881,64,48,5,1.8,0.0001,0.02,3,512,64
409882,64,48,5,1.8,0.0001,0.02,3,512,128
409883,64,48,5,1.8,0.0001,0.02,3,512,256
409884,64,48,5,1.8,0.0001,0.02,3,1024,64
409885,64,48,5,1.8,0.0001,0.02,3,1024,128
409886,64,48,5,1.8,0.0001,0.02,3,1024,256
409887,64,48,5,1.8,0.0001,0.02,4,256,64
409888,64,48,5,1.8,0.0001,0.02,4,256,128
409889,64,48,5,1.8,0.0001,0.02,4,256,256
409890,64,48,5,1.8,0.0001,0.02,4,512,64
409891,64,48,5,1.8,0.0001,0.02,4,512,128
409892,64,48,5,1.8,0.0001,0.02,4,512,256
409893,64,48,5,1.8,0.0001,0.02,4,1024,64
409894,64,48,5,1.8,0.0001,0.02,4,1024,128
409895,64,48,5,1.8,0.0001,0.02,4,1024,256
409896,64,48,5,1.8,0.0001,0.02,5,256,64
409897,64,48,5,1.8,0.0001,0.02,5,256,128
409898,64,48,5,1.8,0.0001,0.02,5,256,256
409899,64,48,5,1.8,0.0001,0.02,5,512,64
409900,64,48,5,1.8,0.0001,0.02,5,512,128
409901,64,48,5,1.8,0.0001,0.02,5,512,256
409902,64,48,5,1.8,0.0001,0.02,5,1024,64
409903,64,48,5,1.8,0.0001,0.02,5,1024,128
409904,64,48,5,1.8,0.0001,0.02,5,1024,256
409905,64,48,5,1.8,0.0001,0.025,1,256,64
409906,64,48,5,1.8,0.0001,0.025,1,256,128
409907,64,48,5,1.8,0.0001,0.025,1,256,256
409908,64,48,5,1.8,0.0001,0.025,1,512,64
409909,64,48,5,1.8,0.0001,0.025,1,512,128
409910,64,48,5,1.8,0.0001,0.025,1,512,256
409911,64,48,5,1.8,0.0001,0.025,1,1024,64
409912,64,48,5,1.8,0.0001,0.025,1,1024,128
409913,64,48,5,1.8,0.0001,0.025,1,1024,256
409914,64,48,5,1.8,0.0001,0.025,2,256,64
409915,64,48,5,1.8,0.0001,0.025,2,256,128
409916,64,48,5,1.8,0.0001,0.025,2,256,256
409917,64,48,5,1.8,0.0001,0.025,2,512,64
409918,64,48,5,1.8,0.0001,0.025,2,512,128
409919,64,48,5,1.8,0.0001,0.025,2,512,256
409920,64,48,5,1.8,0.0001,0.025,2,1024,64
409921,64,48,5,1.8,0.0001,0.025,2,1024,128
409922,64,48,5,1.8,0.0001,0.025,2,1024,256
409923,64,48,5,1.8,0.0001,0.025,3,256,64
409924,64,48,5,1.8,0.0001,0.025,3,256,128
409925,64,48,5,1.8,0.0001,0.025,3,256,256
409926,64,48,5,1.8,0.0001,0.025,3,512,64
409927,64,48,5,1.8,0.0001,0.025,3,512,128
