combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
214695,32,64,6,1.0,0.01,0.01,1,256,64
214696,32,64,6,1.0,0.01,0.01,1,256,128
214697,32,64,6,1.0,0.01,0.01,1,256,256
214698,32,64,6,1.0,0.01,0.01,1,512,64
214699,32,64,6,1.0,0.01,0.01,1,512,128
214700,32,64,6,1.0,0.01,0.01,1,512,256
214701,32,64,6,1.0,0.01,0.01,1,1024,64
214702,32,64,6,1.0,0.01,0.01,1,1024,128
214703,32,64,6,1.0,0.01,0.01,1,1024,256
214704,32,64,6,1.0,0.01,0.01,2,256,64
214705,32,64,6,1.0,0.01,0.01,2,256,128
214706,32,64,6,1.0,0.01,0.01,2,256,256
214707,32,64,6,1.0,0.01,0.01,2,512,64
214708,32,64,6,1.0,0.01,0.01,2,512,128
214709,32,64,6,1.0,0.01,0.01,2,512,256
214710,32,64,6,1.0,0.01,0.01,2,1024,64
214711,32,64,6,1.0,0.01,0.01,2,1024,128
214712,32,64,6,1.0,0.01,0.01,2,1024,256
214713,32,64,6,1.0,0.01,0.01,3,256,64
214714,32,64,6,1.0,0.01,0.01,3,256,128
214715,32,64,6,1.0,0.01,0.01,3,256,256
214716,32,64,6,1.0,0.01,0.01,3,512,64
214717,32,64,6,1.0,0.01,0.01,3,512,128
214718,32,64,6,1.0,0.01,0.01,3,512,256
214719,32,64,6,1.0,0.01,0.01,3,1024,64
214720,32,64,6,1.0,0.01,0.01,3,1024,128
214721,32,64,6,1.0,0.01,0.01,3,1024,256
214722,32,64,6,1.0,0.01,0.01,4,256,64
214723,32,64,6,1.0,0.01,0.01,4,256,128
214724,32,64,6,1.0,0.01,0.01,4,256,256
214725,32,64,6,1.0,0.01,0.01,4,512,64
214726,32,64,6,1.0,0.01,0.01,4,512,128
214727,32,64,6,1.0,0.01,0.01,4,512,256
214728,32,64,6,1.0,0.01,0.01,4,1024,64
214729,32,64,6,1.0,0.01,0.01,4,1024,128
214730,32,64,6,1.0,0.01,0.01,4,1024,256
214731,32,64,6,1.0,0.01,0.01,5,256,64
214732,32,64,6,1.0,0.01,0.01,5,256,128
214733,32,64,6,1.0,0.01,0.01,5,256,256
214734,32,64,6,1.0,0.01,0.01,5,512,64
214735,32,64,6,1.0,0.01,0.01,5,512,128
214736,32,64,6,1.0,0.01,0.01,5,512,256
214737,32,64,6,1.0,0.01,0.01,5,1024,64
214738,32,64,6,1.0,0.01,0.01,5,1024,128
214739,32,64,6,1.0,0.01,0.01,5,1024,256
214740,32,64,6,1.0,0.01,0.015,1,256,64
214741,32,64,6,1.0,0.01,0.015,1,256,128
214742,32,64,6,1.0,0.01,0.015,1,256,256
214743,32,64,6,1.0,0.01,0.015,1,512,64
214744,32,64,6,1.0,0.01,0.015,1,512,128
214745,32,64,6,1.0,0.01,0.015,1,512,256
214746,32,64,6,1.0,0.01,0.015,1,1024,64
214747,32,64,6,1.0,0.01,0.015,1,1024,128
214748,32,64,6,1.0,0.01,0.015,1,1024,256
214749,32,64,6,1.0,0.01,0.015,2,256,64
214750,32,64,6,1.0,0.01,0.015,2,256,128
214751,32,64,6,1.0,0.01,0.015,2,256,256
214752,32,64,6,1.0,0.01,0.015,2,512,64
214753,32,64,6,1.0,0.01,0.015,2,512,128
214754,32,64,6,1.0,0.01,0.015,2,512,256
214755,32,64,6,1.0,0.01,0.015,2,1024,64
214756,32,64,6,1.0,0.01,0.015,2,1024,128
214757,32,64,6,1.0,0.01,0.015,2,1024,256
214758,32,64,6,1.0,0.01,0.015,3,256,64
214759,32,64,6,1.0,0.01,0.015,3,256,128
214760,32,64,6,1.0,0.01,0.015,3,256,256
214761,32,64,6,1.0,0.01,0.015,3,512,64
214762,32,64,6,1.0,0.01,0.015,3,512,128
214763,32,64,6,1.0,0.01,0.015,3,512,256
214764,32,64,6,1.0,0.01,0.015,3,1024,64
214765,32,64,6,1.0,0.01,0.015,3,1024,128
214766,32,64,6,1.0,0.01,0.015,3,1024,256
214767,32,64,6,1.0,0.01,0.015,4,256,64
214768,32,64,6,1.0,0.01,0.015,4,256,128
214769,32,64,6,1.0,0.01,0.015,4,256,256
214770,32,64,6,1.0,0.01,0.015,4,512,64
214771,32,64,6,1.0,0.01,0.015,4,512,128
214772,32,64,6,1.0,0.01,0.015,4,512,256
214773,32,64,6,1.0,0.01,0.015,4,1024,64
214774,32,64,6,1.0,0.01,0.015,4,1024,128
214775,32,64,6,1.0,0.01,0.015,4,1024,256
214776,32,64,6,1.0,0.01,0.015,5,256,64
214777,32,64,6,1.0,0.01,0.015,5,256,128
214778,32,64,6,1.0,0.01,0.015,5,256,256
214779,32,64,6,1.0,0.01,0.015,5,512,64
214780,32,64,6,1.0,0.01,0.015,5,512,128
214781,32,64,6,1.0,0.01,0.015,5,512,256
214782,32,64,6,1.0,0.01,0.015,5,1024,64
214783,32,64,6,1.0,0.01,0.015,5,1024,128
214784,32,64,6,1.0,0.01,0.015,5,1024,256
214785,32,64,6,1.0,0.01,0.02,1,256,64
214786,32,64,6,1.0,0.01,0.02,1,256,128
214787,32,64,6,1.0,0.01,0.02,1,256,256
214788,32,64,6,1.0,0.01,0.02,1,512,64
214789,32,64,6,1.0,0.01,0.02,1,512,128
214790,32,64,6,1.0,0.01,0.02,1,512,256
214791,32,64,6,1.0,0.01,0.02,1,1024,64
214792,32,64,6,1.0,0.01,0.02,1,1024,128
214793,32,64,6,1.0,0.01,0.02,1,1024,256
214794,32,64,6,1.0,0.01,0.02,2,256,64
214795,32,64,6,1.0,0.01,0.02,2,256,128
214796,32,64,6,1.0,0.01,0.02,2,256,256
214797,32,64,6,1.0,0.01,0.02,2,512,64
214798,32,64,6,1.0,0.01,0.02,2,512,128
214799,32,64,6,1.0,0.01,0.02,2,512,256
214800,32,64,6,1.0,0.01,0.02,2,1024,64
214801,32,64,6,1.0,0.01,0.02,2,1024,128
214802,32,64,6,1.0,0.01,0.02,2,1024,256
214803,32,64,6,1.0,0.01,0.02,3,256,64
214804,32,64,6,1.0,0.01,0.02,3,256,128
214805,32,64,6,1.0,0.01,0.02,3,256,256
214806,32,64,6,1.0,0.01,0.02,3,512,64
214807,32,64,6,1.0,0.01,0.02,3,512,128
214808,32,64,6,1.0,0.01,0.02,3,512,256
214809,32,64,6,1.0,0.01,0.02,3,1024,64
214810,32,64,6,1.0,0.01,0.02,3,1024,128
214811,32,64,6,1.0,0.01,0.02,3,1024,256
214812,32,64,6,1.0,0.01,0.02,4,256,64
214813,32,64,6,1.0,0.01,0.02,4,256,128
214814,32,64,6,1.0,0.01,0.02,4,256,256
214815,32,64,6,1.0,0.01,0.02,4,512,64
214816,32,64,6,1.0,0.01,0.02,4,512,128
214817,32,64,6,1.0,0.01,0.02,4,512,256
214818,32,64,6,1.0,0.01,0.02,4,1024,64
214819,32,64,6,1.0,0.01,0.02,4,1024,128
214820,32,64,6,1.0,0.01,0.02,4,1024,256
214821,32,64,6,1.0,0.01,0.02,5,256,64
214822,32,64,6,1.0,0.01,0.02,5,256,128
214823,32,64,6,1.0,0.01,0.02,5,256,256
214824,32,64,6,1.0,0.01,0.02,5,512,64
214825,32,64,6,1.0,0.01,0.02,5,512,128
214826,32,64,6,1.0,0.01,0.02,5,512,256
214827,32,64,6,1.0,0.01,0.02,5,1024,64
214828,32,64,6,1.0,0.01,0.02,5,1024,128
214829,32,64,6,1.0,0.01,0.02,5,1024,256
214830,32,64,6,1.0,0.01,0.025,1,256,64
214831,32,64,6,1.0,0.01,0.025,1,256,128
214832,32,64,6,1.0,0.01,0.025,1,256,256
214833,32,64,6,1.0,0.01,0.025,1,512,64
214834,32,64,6,1.0,0.01,0.025,1,512,128
214835,32,64,6,1.0,0.01,0.025,1,512,256
214836,32,64,6,1.0,0.01,0.025,1,1024,64
214837,32,64,6,1.0,0.01,0.025,1,1024,128
214838,32,64,6,1.0,0.01,0.025,1,1024,256
214839,32,64,6,1.0,0.01,0.025,2,256,64
214840,32,64,6,1.0,0.01,0.025,2,256,128
214841,32,64,6,1.0,0.01,0.025,2,256,256
214842,32,64,6,1.0,0.01,0.025,2,512,64
214843,32,64,6,1.0,0.01,0.025,2,512,128
214844,32,64,6,1.0,0.01,0.025,2,512,256
214845,32,64,6,1.0,0.01,0.025,2,1024,64
214846,32,64,6,1.0,0.01,0.025,2,1024,128
214847,32,64,6,1.0,0.01,0.025,2,1024,256
214848,32,64,6,1.0,0.01,0.025,3,256,64
214849,32,64,6,1.0,0.01,0.025,3,256,128
214850,32,64,6,1.0,0.01,0.025,3,256,256
214851,32,64,6,1.0,0.01,0.025,3,512,64
214852,32,64,6,1.0,0.01,0.025,3,512,128
214853,32,64,6,1.0,0.01,0.025,3,512,256
214854,32,64,6,1.0,0.01,0.025,3,1024,64
214855,32,64,6,1.0,0.01,0.025,3,1024,128
214856,32,64,6,1.0,0.01,0.025,3,1024,256
214857,32,64,6,1.0,0.01,0.025,4,256,64
214858,32,64,6,1.0,0.01,0.025,4,256,128
214859,32,64,6,1.0,0.01,0.025,4,256,256
214860,32,64,6,1.0,0.01,0.025,4,512,64
214861,32,64,6,1.0,0.01,0.025,4,512,128
214862,32,64,6,1.0,0.01,0.025,4,512,256
214863,32,64,6,1.0,0.01,0.025,4,1024,64
214864,32,64,6,1.0,0.01,0.025,4,1024,128
214865,32,64,6,1.0,0.01,0.025,4,1024,256
214866,32,64,6,1.0,0.01,0.025,5,256,64
214867,32,64,6,1.0,0.01,0.025,5,256,128
214868,32,64,6,1.0,0.01,0.025,5,256,256
214869,32,64,6,1.0,0.01,0.025,5,512,64
214870,32,64,6,1.0,0.01,0.025,5,512,128
214871,32,64,6,1.0,0.01,0.025,5,512,256
214872,32,64,6,1.0,0.01,0.025,5,1024,64
214873,32,64,6,1.0,0.01,0.025,5,1024,128
214874,32,64,6,1.0,0.01,0.025,5,1024,256
214875,32,64,6,1.2,0.0,0.005,1,256,64
214876,32,64,6,1.2,0.0,0.005,1,256,128
214877,32,64,6,1.2,0.0,0.005,1,256,256
214878,32,64,6,1.2,0.0,0.005,1,512,64
214879,32,64,6,1.2,0.0,0.005,1,512,128
214880,32,64,6,1.2,0.0,0.005,1,512,256
214881,32,64,6,1.2,0.0,0.005,1,1024,64
214882,32,64,6,1.2,0.0,0.005,1,1024,128
214883,32,64,6,1.2,0.0,0.005,1,1024,256
214884,32,64,6,1.2,0.0,0.005,2,256,64
214885,32,64,6,1.2,0.0,0.005,2,256,128
214886,32,64,6,1.2,0.0,0.005,2,256,256
214887,32,64,6,1.2,0.0,0.005,2,512,64
214888,32,64,6,1.2,0.0,0.005,2,512,128
214889,32,64,6,1.2,0.0,0.005,2,512,256
214890,32,64,6,1.2,0.0,0.005,2,1024,64
214891,32,64,6,1.2,0.0,0.005,2,1024,128
214892,32,64,6,1.2,0.0,0.005,2,1024,256
214893,32,64,6,1.2,0.0,0.005,3,256,64
214894,32,64,6,1.2,0.0,0.005,3,256,128
214895,32,64,6,1.2,0.0,0.005,3,256,256
214896,32,64,6,1.2,0.0,0.005,3,512,64
214897,32,64,6,1.2,0.0,0.005,3,512,128
214898,32,64,6,1.2,0.0,0.005,3,512,256
214899,32,64,6,1.2,0.0,0.005,3,1024,64
214900,32,64,6,1.2,0.0,0.005,3,1024,128
214901,32,64,6,1.2,0.0,0.005,3,1024,256
214902,32,64,6,1.2,0.0,0.005,4,256,64
214903,32,64,6,1.2,0.0,0.005,4,256,128
214904,32,64,6,1.2,0.0,0.005,4,256,256
214905,32,64,6,1.2,0.0,0.005,4,512,64
214906,32,64,6,1.2,0.0,0.005,4,512,128
214907,32,64,6,1.2,0.0,0.005,4,512,256
214908,32,64,6,1.2,0.0,0.005,4,1024,64
214909,32,64,6,1.2,0.0,0.005,4,1024,128
214910,32,64,6,1.2,0.0,0.005,4,1024,256
214911,32,64,6,1.2,0.0,0.005,5,256,64
214912,32,64,6,1.2,0.0,0.005,5,256,128
214913,32,64,6,1.2,0.0,0.005,5,256,256
214914,32,64,6,1.2,0.0,0.005,5,512,64
214915,32,64,6,1.2,0.0,0.005,5,512,128
214916,32,64,6,1.2,0.0,0.005,5,512,256
214917,32,64,6,1.2,0.0,0.005,5,1024,64
214918,32,64,6,1.2,0.0,0.005,5,1024,128
214919,32,64,6,1.2,0.0,0.005,5,1024,256
214920,32,64,6,1.2,0.0,0.01,1,256,64
214921,32,64,6,1.2,0.0,0.01,1,256,128
214922,32,64,6,1.2,0.0,0.01,1,256,256
214923,32,64,6,1.2,0.0,0.01,1,512,64
214924,32,64,6,1.2,0.0,0.01,1,512,128
214925,32,64,6,1.2,0.0,0.01,1,512,256
214926,32,64,6,1.2,0.0,0.01,1,1024,64
214927,32,64,6,1.2,0.0,0.01,1,1024,128
214928,32,64,6,1.2,0.0,0.01,1,1024,256
214929,32,64,6,1.2,0.0,0.01,2,256,64
214930,32,64,6,1.2,0.0,0.01,2,256,128
214931,32,64,6,1.2,0.0,0.01,2,256,256
214932,32,64,6,1.2,0.0,0.01,2,512,64
214933,32,64,6,1.2,0.0,0.01,2,512,128
214934,32,64,6,1.2,0.0,0.01,2,512,256
214935,32,64,6,1.2,0.0,0.01,2,1024,64
214936,32,64,6,1.2,0.0,0.01,2,1024,128
214937,32,64,6,1.2,0.0,0.01,2,1024,256
214938,32,64,6,1.2,0.0,0.01,3,256,64
214939,32,64,6,1.2,0.0,0.01,3,256,128
214940,32,64,6,1.2,0.0,0.01,3,256,256
214941,32,64,6,1.2,0.0,0.01,3,512,64
214942,32,64,6,1.2,0.0,0.01,3,512,128
214943,32,64,6,1.2,0.0,0.01,3,512,256
214944,32,64,6,1.2,0.0,0.01,3,1024,64
214945,32,64,6,1.2,0.0,0.01,3,1024,128
214946,32,64,6,1.2,0.0,0.01,3,1024,256
214947,32,64,6,1.2,0.0,0.01,4,256,64
214948,32,64,6,1.2,0.0,0.01,4,256,128
214949,32,64,6,1.2,0.0,0.01,4,256,256
214950,32,64,6,1.2,0.0,0.01,4,512,64
214951,32,64,6,1.2,0.0,0.01,4,512,128
214952,32,64,6,1.2,0.0,0.01,4,512,256
214953,32,64,6,1.2,0.0,0.01,4,1024,64
214954,32,64,6,1.2,0.0,0.01,4,1024,128
214955,32,64,6,1.2,0.0,0.01,4,1024,256
214956,32,64,6,1.2,0.0,0.01,5,256,64
214957,32,64,6,1.2,0.0,0.01,5,256,128
214958,32,64,6,1.2,0.0,0.01,5,256,256
214959,32,64,6,1.2,0.0,0.01,5,512,64
214960,32,64,6,1.2,0.0,0.01,5,512,128
214961,32,64,6,1.2,0.0,0.01,5,512,256
214962,32,64,6,1.2,0.0,0.01,5,1024,64
214963,32,64,6,1.2,0.0,0.01,5,1024,128
214964,32,64,6,1.2,0.0,0.01,5,1024,256
214965,32,64,6,1.2,0.0,0.015,1,256,64
214966,32,64,6,1.2,0.0,0.015,1,256,128
214967,32,64,6,1.2,0.0,0.015,1,256,256
214968,32,64,6,1.2,0.0,0.015,1,512,64
214969,32,64,6,1.2,0.0,0.015,1,512,128
214970,32,64,6,1.2,0.0,0.015,1,512,256
214971,32,64,6,1.2,0.0,0.015,1,1024,64
214972,32,64,6,1.2,0.0,0.015,1,1024,128
214973,32,64,6,1.2,0.0,0.015,1,1024,256
214974,32,64,6,1.2,0.0,0.015,2,256,64
214975,32,64,6,1.2,0.0,0.015,2,256,128
214976,32,64,6,1.2,0.0,0.015,2,256,256
214977,32,64,6,1.2,0.0,0.015,2,512,64
214978,32,64,6,1.2,0.0,0.015,2,512,128
214979,32,64,6,1.2,0.0,0.015,2,512,256
214980,32,64,6,1.2,0.0,0.015,2,1024,64
214981,32,64,6,1.2,0.0,0.015,2,1024,128
214982,32,64,6,1.2,0.0,0.015,2,1024,256
214983,32,64,6,1.2,0.0,0.015,3,256,64
214984,32,64,6,1.2,0.0,0.015,3,256,128
214985,32,64,6,1.2,0.0,0.015,3,256,256
214986,32,64,6,1.2,0.0,0.015,3,512,64
214987,32,64,6,1.2,0.0,0.015,3,512,128
214988,32,64,6,1.2,0.0,0.015,3,512,256
214989,32,64,6,1.2,0.0,0.015,3,1024,64
214990,32,64,6,1.2,0.0,0.015,3,1024,128
214991,32,64,6,1.2,0.0,0.015,3,1024,256
214992,32,64,6,1.2,0.0,0.015,4,256,64
214993,32,64,6,1.2,0.0,0.015,4,256,128
214994,32,64,6,1.2,0.0,0.015,4,256,256
214995,32,64,6,1.2,0.0,0.015,4,512,64
214996,32,64,6,1.2,0.0,0.015,4,512,128
214997,32,64,6,1.2,0.0,0.015,4,512,256
214998,32,64,6,1.2,0.0,0.015,4,1024,64
214999,32,64,6,1.2,0.0,0.015,4,1024,128
215000,32,64,6,1.2,0.0,0.015,4,1024,256
215001,32,64,6,1.2,0.0,0.015,5,256,64
215002,32,64,6,1.2,0.0,0.015,5,256,128
215003,32,64,6,1.2,0.0,0.015,5,256,256
215004,32,64,6,1.2,0.0,0.015,5,512,64
215005,32,64,6,1.2,0.0,0.015,5,512,128
215006,32,64,6,1.2,0.0,0.015,5,512,256
215007,32,64,6,1.2,0.0,0.015,5,1024,64
215008,32,64,6,1.2,0.0,0.015,5,1024,128
215009,32,64,6,1.2,0.0,0.015,5,1024,256
215010,32,64,6,1.2,0.0,0.02,1,256,64
215011,32,64,6,1.2,0.0,0.02,1,256,128
215012,32,64,6,1.2,0.0,0.02,1,256,256
215013,32,64,6,1.2,0.0,0.02,1,512,64
215014,32,64,6,1.2,0.0,0.02,1,512,128
215015,32,64,6,1.2,0.0,0.02,1,512,256
215016,32,64,6,1.2,0.0,0.02,1,1024,64
215017,32,64,6,1.2,0.0,0.02,1,1024,128
215018,32,64,6,1.2,0.0,0.02,1,1024,256
215019,32,64,6,1.2,0.0,0.02,2,256,64
215020,32,64,6,1.2,0.0,0.02,2,256,128
215021,32,64,6,1.2,0.0,0.02,2,256,256
215022,32,64,6,1.2,0.0,0.02,2,512,64
215023,32,64,6,1.2,0.0,0.02,2,512,128
215024,32,64,6,1.2,0.0,0.02,2,512,256
215025,32,64,6,1.2,0.0,0.02,2,1024,64
215026,32,64,6,1.2,0.0,0.02,2,1024,128
215027,32,64,6,1.2,0.0,0.02,2,1024,256
215028,32,64,6,1.2,0.0,0.02,3,256,64
215029,32,64,6,1.2,0.0,0.02,3,256,128
215030,32,64,6,1.2,0.0,0.02,3,256,256
215031,32,64,6,1.2,0.0,0.02,3,512,64
215032,32,64,6,1.2,0.0,0.02,3,512,128
215033,32,64,6,1.2,0.0,0.02,3,512,256
215034,32,64,6,1.2,0.0,0.02,3,1024,64
215035,32,64,6,1.2,0.0,0.02,3,1024,128
215036,32,64,6,1.2,0.0,0.02,3,1024,256
215037,32,64,6,1.2,0.0,0.02,4,256,64
215038,32,64,6,1.2,0.0,0.02,4,256,128
215039,32,64,6,1.2,0.0,0.02,4,256,256
215040,32,64,6,1.2,0.0,0.02,4,512,64
215041,32,64,6,1.2,0.0,0.02,4,512,128
215042,32,64,6,1.2,0.0,0.02,4,512,256
215043,32,64,6,1.2,0.0,0.02,4,1024,64
215044,32,64,6,1.2,0.0,0.02,4,1024,128
215045,32,64,6,1.2,0.0,0.02,4,1024,256
215046,32,64,6,1.2,0.0,0.02,5,256,64
215047,32,64,6,1.2,0.0,0.02,5,256,128
215048,32,64,6,1.2,0.0,0.02,5,256,256
215049,32,64,6,1.2,0.0,0.02,5,512,64
215050,32,64,6,1.2,0.0,0.02,5,512,128
215051,32,64,6,1.2,0.0,0.02,5,512,256
215052,32,64,6,1.2,0.0,0.02,5,1024,64
215053,32,64,6,1.2,0.0,0.02,5,1024,128
215054,32,64,6,1.2,0.0,0.02,5,1024,256
215055,32,64,6,1.2,0.0,0.025,1,256,64
215056,32,64,6,1.2,0.0,0.025,1,256,128
215057,32,64,6,1.2,0.0,0.025,1,256,256
215058,32,64,6,1.2,0.0,0.025,1,512,64
215059,32,64,6,1.2,0.0,0.025,1,512,128
215060,32,64,6,1.2,0.0,0.025,1,512,256
215061,32,64,6,1.2,0.0,0.025,1,1024,64
215062,32,64,6,1.2,0.0,0.025,1,1024,128
215063,32,64,6,1.2,0.0,0.025,1,1024,256
215064,32,64,6,1.2,0.0,0.025,2,256,64
215065,32,64,6,1.2,0.0,0.025,2,256,128
215066,32,64,6,1.2,0.0,0.025,2,256,256
215067,32,64,6,1.2,0.0,0.025,2,512,64
215068,32,64,6,1.2,0.0,0.025,2,512,128
215069,32,64,6,1.2,0.0,0.025,2,512,256
215070,32,64,6,1.2,0.0,0.025,2,1024,64
215071,32,64,6,1.2,0.0,0.025,2,1024,128
215072,32,64,6,1.2,0.0,0.025,2,1024,256
215073,32,64,6,1.2,0.0,0.025,3,256,64
215074,32,64,6,1.2,0.0,0.025,3,256,128
215075,32,64,6,1.2,0.0,0.025,3,256,256
215076,32,64,6,1.2,0.0,0.025,3,512,64
215077,32,64,6,1.2,0.0,0.025,3,512,128
215078,32,64,6,1.2,0.0,0.025,3,512,256
215079,32,64,6,1.2,0.0,0.025,3,1024,64
215080,32,64,6,1.2,0.0,0.025,3,1024,128
215081,32,64,6,1.2,0.0,0.025,3,1024,256
215082,32,64,6,1.2,0.0,0.025,4,256,64
215083,32,64,6,1.2,0.0,0.025,4,256,128
215084,32,64,6,1.2,0.0,0.025,4,256,256
215085,32,64,6,1.2,0.0,0.025,4,512,64
215086,32,64,6,1.2,0.0,0.025,4,512,128
215087,32,64,6,1.2,0.0,0.025,4,512,256
215088,32,64,6,1.2,0.0,0.025,4,1024,64
215089,32,64,6,1.2,0.0,0.025,4,1024,128
215090,32,64,6,1.2,0.0,0.025,4,1024,256
215091,32,64,6,1.2,0.0,0.025,5,256,64
215092,32,64,6,1.2,0.0,0.025,5,256,128
215093,32,64,6,1.2,0.0,0.025,5,256,256
215094,32,64,6,1.2,0.0,0.025,5,512,64
215095,32,64,6,1.2,0.0,0.025,5,512,128
215096,32,64,6,1.2,0.0,0.025,5,512,256
215097,32,64,6,1.2,0.0,0.025,5,1024,64
215098,32,64,6,1.2,0.0,0.025,5,1024,128
215099,32,64,6,1.2,0.0,0.025,5,1024,256
215100,32,64,6,1.2,0.0001,0.005,1,256,64
215101,32,64,6,1.2,0.0001,0.005,1,256,128
215102,32,64,6,1.2,0.0001,0.005,1,256,256
215103,32,64,6,1.2,0.0001,0.005,1,512,64
215104,32,64,6,1.2,0.0001,0.005,1,512,128
215105,32,64,6,1.2,0.0001,0.005,1,512,256
215106,32,64,6,1.2,0.0001,0.005,1,1024,64
215107,32,64,6,1.2,0.0001,0.005,1,1024,128
215108,32,64,6,1.2,0.0001,0.005,1,1024,256
215109,32,64,6,1.2,0.0001,0.005,2,256,64
215110,32,64,6,1.2,0.0001,0.005,2,256,128
215111,32,64,6,1.2,0.0001,0.005,2,256,256
215112,32,64,6,1.2,0.0001,0.005,2,512,64
215113,32,64,6,1.2,0.0001,0.005,2,512,128
215114,32,64,6,1.2,0.0001,0.005,2,512,256
215115,32,64,6,1.2,0.0001,0.005,2,1024,64
215116,32,64,6,1.2,0.0001,0.005,2,1024,128
215117,32,64,6,1.2,0.0001,0.005,2,1024,256
215118,32,64,6,1.2,0.0001,0.005,3,256,64
215119,32,64,6,1.2,0.0001,0.005,3,256,128
215120,32,64,6,1.2,0.0001,0.005,3,256,256
215121,32,64,6,1.2,0.0001,0.005,3,512,64
215122,32,64,6,1.2,0.0001,0.005,3,512,128
215123,32,64,6,1.2,0.0001,0.005,3,512,256
215124,32,64,6,1.2,0.0001,0.005,3,1024,64
215125,32,64,6,1.2,0.0001,0.005,3,1024,128
215126,32,64,6,1.2,0.0001,0.005,3,1024,256
215127,32,64,6,1.2,0.0001,0.005,4,256,64
215128,32,64,6,1.2,0.0001,0.005,4,256,128
215129,32,64,6,1.2,0.0001,0.005,4,256,256
215130,32,64,6,1.2,0.0001,0.005,4,512,64
215131,32,64,6,1.2,0.0001,0.005,4,512,128
215132,32,64,6,1.2,0.0001,0.005,4,512,256
215133,32,64,6,1.2,0.0001,0.005,4,1024,64
215134,32,64,6,1.2,0.0001,0.005,4,1024,128
215135,32,64,6,1.2,0.0001,0.005,4,1024,256
215136,32,64,6,1.2,0.0001,0.005,5,256,64
215137,32,64,6,1.2,0.0001,0.005,5,256,128
215138,32,64,6,1.2,0.0001,0.005,5,256,256
215139,32,64,6,1.2,0.0001,0.005,5,512,64
215140,32,64,6,1.2,0.0001,0.005,5,512,128
215141,32,64,6,1.2,0.0001,0.005,5,512,256
215142,32,64,6,1.2,0.0001,0.005,5,1024,64
215143,32,64,6,1.2,0.0001,0.005,5,1024,128
215144,32,64,6,1.2,0.0001,0.005,5,1024,256
215145,32,64,6,1.2,0.0001,0.01,1,256,64
215146,32,64,6,1.2,0.0001,0.01,1,256,128
215147,32,64,6,1.2,0.0001,0.01,1,256,256
215148,32,64,6,1.2,0.0001,0.01,1,512,64
215149,32,64,6,1.2,0.0001,0.01,1,512,128
215150,32,64,6,1.2,0.0001,0.01,1,512,256
215151,32,64,6,1.2,0.0001,0.01,1,1024,64
215152,32,64,6,1.2,0.0001,0.01,1,1024,128
215153,32,64,6,1.2,0.0001,0.01,1,1024,256
215154,32,64,6,1.2,0.0001,0.01,2,256,64
215155,32,64,6,1.2,0.0001,0.01,2,256,128
215156,32,64,6,1.2,0.0001,0.01,2,256,256
215157,32,64,6,1.2,0.0001,0.01,2,512,64
215158,32,64,6,1.2,0.0001,0.01,2,512,128
215159,32,64,6,1.2,0.0001,0.01,2,512,256
215160,32,64,6,1.2,0.0001,0.01,2,1024,64
215161,32,64,6,1.2,0.0001,0.01,2,1024,128
215162,32,64,6,1.2,0.0001,0.01,2,1024,256
215163,32,64,6,1.2,0.0001,0.01,3,256,64
215164,32,64,6,1.2,0.0001,0.01,3,256,128
215165,32,64,6,1.2,0.0001,0.01,3,256,256
215166,32,64,6,1.2,0.0001,0.01,3,512,64
215167,32,64,6,1.2,0.0001,0.01,3,512,128
215168,32,64,6,1.2,0.0001,0.01,3,512,256
215169,32,64,6,1.2,0.0001,0.01,3,1024,64
215170,32,64,6,1.2,0.0001,0.01,3,1024,128
215171,32,64,6,1.2,0.0001,0.01,3,1024,256
215172,32,64,6,1.2,0.0001,0.01,4,256,64
215173,32,64,6,1.2,0.0001,0.01,4,256,128
215174,32,64,6,1.2,0.0001,0.01,4,256,256
215175,32,64,6,1.2,0.0001,0.01,4,512,64
215176,32,64,6,1.2,0.0001,0.01,4,512,128
215177,32,64,6,1.2,0.0001,0.01,4,512,256
215178,32,64,6,1.2,0.0001,0.01,4,1024,64
215179,32,64,6,1.2,0.0001,0.01,4,1024,128
215180,32,64,6,1.2,0.0001,0.01,4,1024,256
215181,32,64,6,1.2,0.0001,0.01,5,256,64
215182,32,64,6,1.2,0.0001,0.01,5,256,128
215183,32,64,6,1.2,0.0001,0.01,5,256,256
215184,32,64,6,1.2,0.0001,0.01,5,512,64
215185,32,64,6,1.2,0.0001,0.01,5,512,128
215186,32,64,6,1.2,0.0001,0.01,5,512,256
215187,32,64,6,1.2,0.0001,0.01,5,1024,64
215188,32,64,6,1.2,0.0001,0.01,5,1024,128
215189,32,64,6,1.2,0.0001,0.01,5,1024,256
215190,32,64,6,1.2,0.0001,0.015,1,256,64
215191,32,64,6,1.2,0.0001,0.015,1,256,128
215192,32,64,6,1.2,0.0001,0.015,1,256,256
215193,32,64,6,1.2,0.0001,0.015,1,512,64
215194,32,64,6,1.2,0.0001,0.015,1,512,128
215195,32,64,6,1.2,0.0001,0.015,1,512,256
215196,32,64,6,1.2,0.0001,0.015,1,1024,64
215197,32,64,6,1.2,0.0001,0.015,1,1024,128
215198,32,64,6,1.2,0.0001,0.015,1,1024,256
215199,32,64,6,1.2,0.0001,0.015,2,256,64
215200,32,64,6,1.2,0.0001,0.015,2,256,128
