combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
307527,48,48,7,1.5,0.0001,0.02,5,1024,64
307528,48,48,7,1.5,0.0001,0.02,5,1024,128
307529,48,48,7,1.5,0.0001,0.02,5,1024,256
307530,48,48,7,1.5,0.0001,0.025,1,256,64
307531,48,48,7,1.5,0.0001,0.025,1,256,128
307532,48,48,7,1.5,0.0001,0.025,1,256,256
307533,48,48,7,1.5,0.0001,0.025,1,512,64
307534,48,48,7,1.5,0.0001,0.025,1,512,128
307535,48,48,7,1.5,0.0001,0.025,1,512,256
307536,48,48,7,1.5,0.0001,0.025,1,1024,64
307537,48,48,7,1.5,0.0001,0.025,1,1024,128
307538,48,48,7,1.5,0.0001,0.025,1,1024,256
307539,48,48,7,1.5,0.0001,0.025,2,256,64
307540,48,48,7,1.5,0.0001,0.025,2,256,128
307541,48,48,7,1.5,0.0001,0.025,2,256,256
307542,48,48,7,1.5,0.0001,0.025,2,512,64
307543,48,48,7,1.5,0.0001,0.025,2,512,128
307544,48,48,7,1.5,0.0001,0.025,2,512,256
307545,48,48,7,1.5,0.0001,0.025,2,1024,64
307546,48,48,7,1.5,0.0001,0.025,2,1024,128
307547,48,48,7,1.5,0.0001,0.025,2,1024,256
307548,48,48,7,1.5,0.0001,0.025,3,256,64
307549,48,48,7,1.5,0.0001,0.025,3,256,128
307550,48,48,7,1.5,0.0001,0.025,3,256,256
307551,48,48,7,1.5,0.0001,0.025,3,512,64
307552,48,48,7,1.5,0.0001,0.025,3,512,128
307553,48,48,7,1.5,0.0001,0.025,3,512,256
307554,48,48,7,1.5,0.0001,0.025,3,1024,64
307555,48,48,7,1.5,0.0001,0.025,3,1024,128
307556,48,48,7,1.5,0.0001,0.025,3,1024,256
307557,48,48,7,1.5,0.0001,0.025,4,256,64
307558,48,48,7,1.5,0.0001,0.025,4,256,128
307559,48,48,7,1.5,0.0001,0.025,4,256,256
307560,48,48,7,1.5,0.0001,0.025,4,512,64
307561,48,48,7,1.5,0.0001,0.025,4,512,128
307562,48,48,7,1.5,0.0001,0.025,4,512,256
307563,48,48,7,1.5,0.0001,0.025,4,1024,64
307564,48,48,7,1.5,0.0001,0.025,4,1024,128
307565,48,48,7,1.5,0.0001,0.025,4,1024,256
307566,48,48,7,1.5,0.0001,0.025,5,256,64
307567,48,48,7,1.5,0.0001,0.025,5,256,128
307568,48,48,7,1.5,0.0001,0.025,5,256,256
307569,48,48,7,1.5,0.0001,0.025,5,512,64
307570,48,48,7,1.5,0.0001,0.025,5,512,128
307571,48,48,7,1.5,0.0001,0.025,5,512,256
307572,48,48,7,1.5,0.0001,0.025,5,1024,64
307573,48,48,7,1.5,0.0001,0.025,5,1024,128
307574,48,48,7,1.5,0.0001,0.025,5,1024,256
307575,48,48,7,1.5,0.0005,0.005,1,256,64
307576,48,48,7,1.5,0.0005,0.005,1,256,128
307577,48,48,7,1.5,0.0005,0.005,1,256,256
307578,48,48,7,1.5,0.0005,0.005,1,512,64
307579,48,48,7,1.5,0.0005,0.005,1,512,128
307580,48,48,7,1.5,0.0005,0.005,1,512,256
307581,48,48,7,1.5,0.0005,0.005,1,1024,64
307582,48,48,7,1.5,0.0005,0.005,1,1024,128
307583,48,48,7,1.5,0.0005,0.005,1,1024,256
307584,48,48,7,1.5,0.0005,0.005,2,256,64
307585,48,48,7,1.5,0.0005,0.005,2,256,128
307586,48,48,7,1.5,0.0005,0.005,2,256,256
307587,48,48,7,1.5,0.0005,0.005,2,512,64
307588,48,48,7,1.5,0.0005,0.005,2,512,128
307589,48,48,7,1.5,0.0005,0.005,2,512,256
307590,48,48,7,1.5,0.0005,0.005,2,1024,64
307591,48,48,7,1.5,0.0005,0.005,2,1024,128
307592,48,48,7,1.5,0.0005,0.005,2,1024,256
307593,48,48,7,1.5,0.0005,0.005,3,256,64
307594,48,48,7,1.5,0.0005,0.005,3,256,128
307595,48,48,7,1.5,0.0005,0.005,3,256,256
307596,48,48,7,1.5,0.0005,0.005,3,512,64
307597,48,48,7,1.5,0.0005,0.005,3,512,128
307598,48,48,7,1.5,0.0005,0.005,3,512,256
307599,48,48,7,1.5,0.0005,0.005,3,1024,64
307600,48,48,7,1.5,0.0005,0.005,3,1024,128
307601,48,48,7,1.5,0.0005,0.005,3,1024,256
307602,48,48,7,1.5,0.0005,0.005,4,256,64
307603,48,48,7,1.5,0.0005,0.005,4,256,128
307604,48,48,7,1.5,0.0005,0.005,4,256,256
307605,48,48,7,1.5,0.0005,0.005,4,512,64
307606,48,48,7,1.5,0.0005,0.005,4,512,128
307607,48,48,7,1.5,0.0005,0.005,4,512,256
307608,48,48,7,1.5,0.0005,0.005,4,1024,64
307609,48,48,7,1.5,0.0005,0.005,4,1024,128
307610,48,48,7,1.5,0.0005,0.005,4,1024,256
307611,48,48,7,1.5,0.0005,0.005,5,256,64
307612,48,48,7,1.5,0.0005,0.005,5,256,128
307613,48,48,7,1.5,0.0005,0.005,5,256,256
307614,48,48,7,1.5,0.0005,0.005,5,512,64
307615,48,48,7,1.5,0.0005,0.005,5,512,128
307616,48,48,7,1.5,0.0005,0.005,5,512,256
307617,48,48,7,1.5,0.0005,0.005,5,1024,64
307618,48,48,7,1.5,0.0005,0.005,5,1024,128
307619,48,48,7,1.5,0.0005,0.005,5,1024,256
307620,48,48,7,1.5,0.0005,0.01,1,256,64
307621,48,48,7,1.5,0.0005,0.01,1,256,128
307622,48,48,7,1.5,0.0005,0.01,1,256,256
307623,48,48,7,1.5,0.0005,0.01,1,512,64
307624,48,48,7,1.5,0.0005,0.01,1,512,128
307625,48,48,7,1.5,0.0005,0.01,1,512,256
307626,48,48,7,1.5,0.0005,0.01,1,1024,64
307627,48,48,7,1.5,0.0005,0.01,1,1024,128
307628,48,48,7,1.5,0.0005,0.01,1,1024,256
307629,48,48,7,1.5,0.0005,0.01,2,256,64
307630,48,48,7,1.5,0.0005,0.01,2,256,128
307631,48,48,7,1.5,0.0005,0.01,2,256,256
307632,48,48,7,1.5,0.0005,0.01,2,512,64
307633,48,48,7,1.5,0.0005,0.01,2,512,128
307634,48,48,7,1.5,0.0005,0.01,2,512,256
307635,48,48,7,1.5,0.0005,0.01,2,1024,64
307636,48,48,7,1.5,0.0005,0.01,2,1024,128
307637,48,48,7,1.5,0.0005,0.01,2,1024,256
307638,48,48,7,1.5,0.0005,0.01,3,256,64
307639,48,48,7,1.5,0.0005,0.01,3,256,128
307640,48,48,7,1.5,0.0005,0.01,3,256,256
307641,48,48,7,1.5,0.0005,0.01,3,512,64
307642,48,48,7,1.5,0.0005,0.01,3,512,128
307643,48,48,7,1.5,0.0005,0.01,3,512,256
307644,48,48,7,1.5,0.0005,0.01,3,1024,64
307645,48,48,7,1.5,0.0005,0.01,3,1024,128
307646,48,48,7,1.5,0.0005,0.01,3,1024,256
307647,48,48,7,1.5,0.0005,0.01,4,256,64
307648,48,48,7,1.5,0.0005,0.01,4,256,128
307649,48,48,7,1.5,0.0005,0.01,4,256,256
307650,48,48,7,1.5,0.0005,0.01,4,512,64
307651,48,48,7,1.5,0.0005,0.01,4,512,128
307652,48,48,7,1.5,0.0005,0.01,4,512,256
307653,48,48,7,1.5,0.0005,0.01,4,1024,64
307654,48,48,7,1.5,0.0005,0.01,4,1024,128
307655,48,48,7,1.5,0.0005,0.01,4,1024,256
307656,48,48,7,1.5,0.0005,0.01,5,256,64
307657,48,48,7,1.5,0.0005,0.01,5,256,128
307658,48,48,7,1.5,0.0005,0.01,5,256,256
307659,48,48,7,1.5,0.0005,0.01,5,512,64
307660,48,48,7,1.5,0.0005,0.01,5,512,128
307661,48,48,7,1.5,0.0005,0.01,5,512,256
307662,48,48,7,1.5,0.0005,0.01,5,1024,64
307663,48,48,7,1.5,0.0005,0.01,5,1024,128
307664,48,48,7,1.5,0.0005,0.01,5,1024,256
307665,48,48,7,1.5,0.0005,0.015,1,256,64
307666,48,48,7,1.5,0.0005,0.015,1,256,128
307667,48,48,7,1.5,0.0005,0.015,1,256,256
307668,48,48,7,1.5,0.0005,0.015,1,512,64
307669,48,48,7,1.5,0.0005,0.015,1,512,128
307670,48,48,7,1.5,0.0005,0.015,1,512,256
307671,48,48,7,1.5,0.0005,0.015,1,1024,64
307672,48,48,7,1.5,0.0005,0.015,1,1024,128
307673,48,48,7,1.5,0.0005,0.015,1,1024,256
307674,48,48,7,1.5,0.0005,0.015,2,256,64
307675,48,48,7,1.5,0.0005,0.015,2,256,128
307676,48,48,7,1.5,0.0005,0.015,2,256,256
307677,48,48,7,1.5,0.0005,0.015,2,512,64
307678,48,48,7,1.5,0.0005,0.015,2,512,128
307679,48,48,7,1.5,0.0005,0.015,2,512,256
307680,48,48,7,1.5,0.0005,0.015,2,1024,64
307681,48,48,7,1.5,0.0005,0.015,2,1024,128
307682,48,48,7,1.5,0.0005,0.015,2,1024,256
307683,48,48,7,1.5,0.0005,0.015,3,256,64
307684,48,48,7,1.5,0.0005,0.015,3,256,128
307685,48,48,7,1.5,0.0005,0.015,3,256,256
307686,48,48,7,1.5,0.0005,0.015,3,512,64
307687,48,48,7,1.5,0.0005,0.015,3,512,128
307688,48,48,7,1.5,0.0005,0.015,3,512,256
307689,48,48,7,1.5,0.0005,0.015,3,1024,64
307690,48,48,7,1.5,0.0005,0.015,3,1024,128
307691,48,48,7,1.5,0.0005,0.015,3,1024,256
307692,48,48,7,1.5,0.0005,0.015,4,256,64
307693,48,48,7,1.5,0.0005,0.015,4,256,128
307694,48,48,7,1.5,0.0005,0.015,4,256,256
307695,48,48,7,1.5,0.0005,0.015,4,512,64
307696,48,48,7,1.5,0.0005,0.015,4,512,128
307697,48,48,7,1.5,0.0005,0.015,4,512,256
307698,48,48,7,1.5,0.0005,0.015,4,1024,64
307699,48,48,7,1.5,0.0005,0.015,4,1024,128
307700,48,48,7,1.5,0.0005,0.015,4,1024,256
307701,48,48,7,1.5,0.0005,0.015,5,256,64
307702,48,48,7,1.5,0.0005,0.015,5,256,128
307703,48,48,7,1.5,0.0005,0.015,5,256,256
307704,48,48,7,1.5,0.0005,0.015,5,512,64
307705,48,48,7,1.5,0.0005,0.015,5,512,128
307706,48,48,7,1.5,0.0005,0.015,5,512,256
307707,48,48,7,1.5,0.0005,0.015,5,1024,64
307708,48,48,7,1.5,0.0005,0.015,5,1024,128
307709,48,48,7,1.5,0.0005,0.015,5,1024,256
307710,48,48,7,1.5,0.0005,0.02,1,256,64
307711,48,48,7,1.5,0.0005,0.02,1,256,128
307712,48,48,7,1.5,0.0005,0.02,1,256,256
307713,48,48,7,1.5,0.0005,0.02,1,512,64
307714,48,48,7,1.5,0.0005,0.02,1,512,128
307715,48,48,7,1.5,0.0005,0.02,1,512,256
307716,48,48,7,1.5,0.0005,0.02,1,1024,64
307717,48,48,7,1.5,0.0005,0.02,1,1024,128
307718,48,48,7,1.5,0.0005,0.02,1,1024,256
307719,48,48,7,1.5,0.0005,0.02,2,256,64
307720,48,48,7,1.5,0.0005,0.02,2,256,128
307721,48,48,7,1.5,0.0005,0.02,2,256,256
307722,48,48,7,1.5,0.0005,0.02,2,512,64
307723,48,48,7,1.5,0.0005,0.02,2,512,128
307724,48,48,7,1.5,0.0005,0.02,2,512,256
307725,48,48,7,1.5,0.0005,0.02,2,1024,64
307726,48,48,7,1.5,0.0005,0.02,2,1024,128
307727,48,48,7,1.5,0.0005,0.02,2,1024,256
307728,48,48,7,1.5,0.0005,0.02,3,256,64
307729,48,48,7,1.5,0.0005,0.02,3,256,128
307730,48,48,7,1.5,0.0005,0.02,3,256,256
307731,48,48,7,1.5,0.0005,0.02,3,512,64
307732,48,48,7,1.5,0.0005,0.02,3,512,128
307733,48,48,7,1.5,0.0005,0.02,3,512,256
307734,48,48,7,1.5,0.0005,0.02,3,1024,64
307735,48,48,7,1.5,0.0005,0.02,3,1024,128
307736,48,48,7,1.5,0.0005,0.02,3,1024,256
307737,48,48,7,1.5,0.0005,0.02,4,256,64
307738,48,48,7,1.5,0.0005,0.02,4,256,128
307739,48,48,7,1.5,0.0005,0.02,4,256,256
307740,48,48,7,1.5,0.0005,0.02,4,512,64
307741,48,48,7,1.5,0.0005,0.02,4,512,128
307742,48,48,7,1.5,0.0005,0.02,4,512,256
307743,48,48,7,1.5,0.0005,0.02,4,1024,64
307744,48,48,7,1.5,0.0005,0.02,4,1024,128
307745,48,48,7,1.5,0.0005,0.02,4,1024,256
307746,48,48,7,1.5,0.0005,0.02,5,256,64
307747,48,48,7,1.5,0.0005,0.02,5,256,128
307748,48,48,7,1.5,0.0005,0.02,5,256,256
307749,48,48,7,1.5,0.0005,0.02,5,512,64
307750,48,48,7,1.5,0.0005,0.02,5,512,128
307751,48,48,7,1.5,0.0005,0.02,5,512,256
307752,48,48,7,1.5,0.0005,0.02,5,1024,64
307753,48,48,7,1.5,0.0005,0.02,5,1024,128
307754,48,48,7,1.5,0.0005,0.02,5,1024,256
307755,48,48,7,1.5,0.0005,0.025,1,256,64
307756,48,48,7,1.5,0.0005,0.025,1,256,128
307757,48,48,7,1.5,0.0005,0.025,1,256,256
307758,48,48,7,1.5,0.0005,0.025,1,512,64
307759,48,48,7,1.5,0.0005,0.025,1,512,128
307760,48,48,7,1.5,0.0005,0.025,1,512,256
307761,48,48,7,1.5,0.0005,0.025,1,1024,64
307762,48,48,7,1.5,0.0005,0.025,1,1024,128
307763,48,48,7,1.5,0.0005,0.025,1,1024,256
307764,48,48,7,1.5,0.0005,0.025,2,256,64
307765,48,48,7,1.5,0.0005,0.025,2,256,128
307766,48,48,7,1.5,0.0005,0.025,2,256,256
307767,48,48,7,1.5,0.0005,0.025,2,512,64
307768,48,48,7,1.5,0.0005,0.025,2,512,128
307769,48,48,7,1.5,0.0005,0.025,2,512,256
307770,48,48,7,1.5,0.0005,0.025,2,1024,64
307771,48,48,7,1.5,0.0005,0.025,2,1024,128
307772,48,48,7,1.5,0.0005,0.025,2,1024,256
307773,48,48,7,1.5,0.0005,0.025,3,256,64
307774,48,48,7,1.5,0.0005,0.025,3,256,128
307775,48,48,7,1.5,0.0005,0.025,3,256,256
307776,48,48,7,1.5,0.0005,0.025,3,512,64
307777,48,48,7,1.5,0.0005,0.025,3,512,128
307778,48,48,7,1.5,0.0005,0.025,3,512,256
307779,48,48,7,1.5,0.0005,0.025,3,1024,64
307780,48,48,7,1.5,0.0005,0.025,3,1024,128
307781,48,48,7,1.5,0.0005,0.025,3,1024,256
307782,48,48,7,1.5,0.0005,0.025,4,256,64
307783,48,48,7,1.5,0.0005,0.025,4,256,128
307784,48,48,7,1.5,0.0005,0.025,4,256,256
307785,48,48,7,1.5,0.0005,0.025,4,512,64
307786,48,48,7,1.5,0.0005,0.025,4,512,128
307787,48,48,7,1.5,0.0005,0.025,4,512,256
307788,48,48,7,1.5,0.0005,0.025,4,1024,64
307789,48,48,7,1.5,0.0005,0.025,4,1024,128
307790,48,48,7,1.5,0.0005,0.025,4,1024,256
307791,48,48,7,1.5,0.0005,0.025,5,256,64
307792,48,48,7,1.5,0.0005,0.025,5,256,128
307793,48,48,7,1.5,0.0005,0.025,5,256,256
307794,48,48,7,1.5,0.0005,0.025,5,512,64
307795,48,48,7,1.5,0.0005,0.025,5,512,128
307796,48,48,7,1.5,0.0005,0.025,5,512,256
307797,48,48,7,1.5,0.0005,0.025,5,1024,64
307798,48,48,7,1.5,0.0005,0.025,5,1024,128
307799,48,48,7,1.5,0.0005,0.025,5,1024,256
307800,48,48,7,1.5,0.001,0.005,1,256,64
307801,48,48,7,1.5,0.001,0.005,1,256,128
307802,48,48,7,1.5,0.001,0.005,1,256,256
307803,48,48,7,1.5,0.001,0.005,1,512,64
307804,48,48,7,1.5,0.001,0.005,1,512,128
307805,48,48,7,1.5,0.001,0.005,1,512,256
307806,48,48,7,1.5,0.001,0.005,1,1024,64
307807,48,48,7,1.5,0.001,0.005,1,1024,128
307808,48,48,7,1.5,0.001,0.005,1,1024,256
307809,48,48,7,1.5,0.001,0.005,2,256,64
307810,48,48,7,1.5,0.001,0.005,2,256,128
307811,48,48,7,1.5,0.001,0.005,2,256,256
307812,48,48,7,1.5,0.001,0.005,2,512,64
307813,48,48,7,1.5,0.001,0.005,2,512,128
307814,48,48,7,1.5,0.001,0.005,2,512,256
307815,48,48,7,1.5,0.001,0.005,2,1024,64
307816,48,48,7,1.5,0.001,0.005,2,1024,128
307817,48,48,7,1.5,0.001,0.005,2,1024,256
307818,48,48,7,1.5,0.001,0.005,3,256,64
307819,48,48,7,1.5,0.001,0.005,3,256,128
307820,48,48,7,1.5,0.001,0.005,3,256,256
307821,48,48,7,1.5,0.001,0.005,3,512,64
307822,48,48,7,1.5,0.001,0.005,3,512,128
307823,48,48,7,1.5,0.001,0.005,3,512,256
307824,48,48,7,1.5,0.001,0.005,3,1024,64
307825,48,48,7,1.5,0.001,0.005,3,1024,128
307826,48,48,7,1.5,0.001,0.005,3,1024,256
307827,48,48,7,1.5,0.001,0.005,4,256,64
307828,48,48,7,1.5,0.001,0.005,4,256,128
307829,48,48,7,1.5,0.001,0.005,4,256,256
307830,48,48,7,1.5,0.001,0.005,4,512,64
307831,48,48,7,1.5,0.001,0.005,4,512,128
307832,48,48,7,1.5,0.001,0.005,4,512,256
307833,48,48,7,1.5,0.001,0.005,4,1024,64
307834,48,48,7,1.5,0.001,0.005,4,1024,128
307835,48,48,7,1.5,0.001,0.005,4,1024,256
307836,48,48,7,1.5,0.001,0.005,5,256,64
307837,48,48,7,1.5,0.001,0.005,5,256,128
307838,48,48,7,1.5,0.001,0.005,5,256,256
307839,48,48,7,1.5,0.001,0.005,5,512,64
307840,48,48,7,1.5,0.001,0.005,5,512,128
307841,48,48,7,1.5,0.001,0.005,5,512,256
307842,48,48,7,1.5,0.001,0.005,5,1024,64
307843,48,48,7,1.5,0.001,0.005,5,1024,128
307844,48,48,7,1.5,0.001,0.005,5,1024,256
307845,48,48,7,1.5,0.001,0.01,1,256,64
307846,48,48,7,1.5,0.001,0.01,1,256,128
307847,48,48,7,1.5,0.001,0.01,1,256,256
307848,48,48,7,1.5,0.001,0.01,1,512,64
307849,48,48,7,1.5,0.001,0.01,1,512,128
307850,48,48,7,1.5,0.001,0.01,1,512,256
307851,48,48,7,1.5,0.001,0.01,1,1024,64
307852,48,48,7,1.5,0.001,0.01,1,1024,128
307853,48,48,7,1.5,0.001,0.01,1,1024,256
307854,48,48,7,1.5,0.001,0.01,2,256,64
307855,48,48,7,1.5,0.001,0.01,2,256,128
307856,48,48,7,1.5,0.001,0.01,2,256,256
307857,48,48,7,1.5,0.001,0.01,2,512,64
307858,48,48,7,1.5,0.001,0.01,2,512,128
307859,48,48,7,1.5,0.001,0.01,2,512,256
307860,48,48,7,1.5,0.001,0.01,2,1024,64
307861,48,48,7,1.5,0.001,0.01,2,1024,128
307862,48,48,7,1.5,0.001,0.01,2,1024,256
307863,48,48,7,1.5,0.001,0.01,3,256,64
307864,48,48,7,1.5,0.001,0.01,3,256,128
307865,48,48,7,1.5,0.001,0.01,3,256,256
307866,48,48,7,1.5,0.001,0.01,3,512,64
307867,48,48,7,1.5,0.001,0.01,3,512,128
307868,48,48,7,1.5,0.001,0.01,3,512,256
307869,48,48,7,1.5,0.001,0.01,3,1024,64
307870,48,48,7,1.5,0.001,0.01,3,1024,128
307871,48,48,7,1.5,0.001,0.01,3,1024,256
307872,48,48,7,1.5,0.001,0.01,4,256,64
307873,48,48,7,1.5,0.001,0.01,4,256,128
307874,48,48,7,1.5,0.001,0.01,4,256,256
307875,48,48,7,1.5,0.001,0.01,4,512,64
307876,48,48,7,1.5,0.001,0.01,4,512,128
307877,48,48,7,1.5,0.001,0.01,4,512,256
307878,48,48,7,1.5,0.001,0.01,4,1024,64
307879,48,48,7,1.5,0.001,0.01,4,1024,128
307880,48,48,7,1.5,0.001,0.01,4,1024,256
307881,48,48,7,1.5,0.001,0.01,5,256,64
307882,48,48,7,1.5,0.001,0.01,5,256,128
307883,48,48,7,1.5,0.001,0.01,5,256,256
307884,48,48,7,1.5,0.001,0.01,5,512,64
307885,48,48,7,1.5,0.001,0.01,5,512,128
307886,48,48,7,1.5,0.001,0.01,5,512,256
307887,48,48,7,1.5,0.001,0.01,5,1024,64
307888,48,48,7,1.5,0.001,0.01,5,1024,128
307889,48,48,7,1.5,0.001,0.01,5,1024,256
307890,48,48,7,1.5,0.001,0.015,1,256,64
307891,48,48,7,1.5,0.001,0.015,1,256,128
307892,48,48,7,1.5,0.001,0.015,1,256,256
307893,48,48,7,1.5,0.001,0.015,1,512,64
307894,48,48,7,1.5,0.001,0.015,1,512,128
307895,48,48,7,1.5,0.001,0.015,1,512,256
307896,48,48,7,1.5,0.001,0.015,1,1024,64
307897,48,48,7,1.5,0.001,0.015,1,1024,128
307898,48,48,7,1.5,0.001,0.015,1,1024,256
307899,48,48,7,1.5,0.001,0.015,2,256,64
307900,48,48,7,1.5,0.001,0.015,2,256,128
307901,48,48,7,1.5,0.001,0.015,2,256,256
307902,48,48,7,1.5,0.001,0.015,2,512,64
307903,48,48,7,1.5,0.001,0.015,2,512,128
307904,48,48,7,1.5,0.001,0.015,2,512,256
307905,48,48,7,1.5,0.001,0.015,2,1024,64
307906,48,48,7,1.5,0.001,0.015,2,1024,128
307907,48,48,7,1.5,0.001,0.015,2,1024,256
307908,48,48,7,1.5,0.001,0.015,3,256,64
307909,48,48,7,1.5,0.001,0.015,3,256,128
307910,48,48,7,1.5,0.001,0.015,3,256,256
307911,48,48,7,1.5,0.001,0.015,3,512,64
307912,48,48,7,1.5,0.001,0.015,3,512,128
307913,48,48,7,1.5,0.001,0.015,3,512,256
307914,48,48,7,1.5,0.001,0.015,3,1024,64
307915,48,48,7,1.5,0.001,0.015,3,1024,128
307916,48,48,7,1.5,0.001,0.015,3,1024,256
307917,48,48,7,1.5,0.001,0.015,4,256,64
307918,48,48,7,1.5,0.001,0.015,4,256,128
307919,48,48,7,1.5,0.001,0.015,4,256,256
307920,48,48,7,1.5,0.001,0.015,4,512,64
307921,48,48,7,1.5,0.001,0.015,4,512,128
307922,48,48,7,1.5,0.001,0.015,4,512,256
307923,48,48,7,1.5,0.001,0.015,4,1024,64
307924,48,48,7,1.5,0.001,0.015,4,1024,128
307925,48,48,7,1.5,0.001,0.015,4,1024,256
307926,48,48,7,1.5,0.001,0.015,5,256,64
307927,48,48,7,1.5,0.001,0.015,5,256,128
307928,48,48,7,1.5,0.001,0.015,5,256,256
307929,48,48,7,1.5,0.001,0.015,5,512,64
307930,48,48,7,1.5,0.001,0.015,5,512,128
307931,48,48,7,1.5,0.001,0.015,5,512,256
307932,48,48,7,1.5,0.001,0.015,5,1024,64
307933,48,48,7,1.5,0.001,0.015,5,1024,128
307934,48,48,7,1.5,0.001,0.015,5,1024,256
307935,48,48,7,1.5,0.001,0.02,1,256,64
307936,48,48,7,1.5,0.001,0.02,1,256,128
307937,48,48,7,1.5,0.001,0.02,1,256,256
307938,48,48,7,1.5,0.001,0.02,1,512,64
307939,48,48,7,1.5,0.001,0.02,1,512,128
307940,48,48,7,1.5,0.001,0.02,1,512,256
307941,48,48,7,1.5,0.001,0.02,1,1024,64
307942,48,48,7,1.5,0.001,0.02,1,1024,128
307943,48,48,7,1.5,0.001,0.02,1,1024,256
307944,48,48,7,1.5,0.001,0.02,2,256,64
307945,48,48,7,1.5,0.001,0.02,2,256,128
307946,48,48,7,1.5,0.001,0.02,2,256,256
307947,48,48,7,1.5,0.001,0.02,2,512,64
307948,48,48,7,1.5,0.001,0.02,2,512,128
307949,48,48,7,1.5,0.001,0.02,2,512,256
307950,48,48,7,1.5,0.001,0.02,2,1024,64
307951,48,48,7,1.5,0.001,0.02,2,1024,128
307952,48,48,7,1.5,0.001,0.02,2,1024,256
307953,48,48,7,1.5,0.001,0.02,3,256,64
307954,48,48,7,1.5,0.001,0.02,3,256,128
307955,48,48,7,1.5,0.001,0.02,3,256,256
307956,48,48,7,1.5,0.001,0.02,3,512,64
307957,48,48,7,1.5,0.001,0.02,3,512,128
307958,48,48,7,1.5,0.001,0.02,3,512,256
307959,48,48,7,1.5,0.001,0.02,3,1024,64
307960,48,48,7,1.5,0.001,0.02,3,1024,128
307961,48,48,7,1.5,0.001,0.02,3,1024,256
307962,48,48,7,1.5,0.001,0.02,4,256,64
307963,48,48,7,1.5,0.001,0.02,4,256,128
307964,48,48,7,1.5,0.001,0.02,4,256,256
307965,48,48,7,1.5,0.001,0.02,4,512,64
307966,48,48,7,1.5,0.001,0.02,4,512,128
307967,48,48,7,1.5,0.001,0.02,4,512,256
307968,48,48,7,1.5,0.001,0.02,4,1024,64
307969,48,48,7,1.5,0.001,0.02,4,1024,128
307970,48,48,7,1.5,0.001,0.02,4,1024,256
307971,48,48,7,1.5,0.001,0.02,5,256,64
307972,48,48,7,1.5,0.001,0.02,5,256,128
307973,48,48,7,1.5,0.001,0.02,5,256,256
307974,48,48,7,1.5,0.001,0.02,5,512,64
307975,48,48,7,1.5,0.001,0.02,5,512,128
307976,48,48,7,1.5,0.001,0.02,5,512,256
307977,48,48,7,1.5,0.001,0.02,5,1024,64
307978,48,48,7,1.5,0.001,0.02,5,1024,128
307979,48,48,7,1.5,0.001,0.02,5,1024,256
307980,48,48,7,1.5,0.001,0.025,1,256,64
307981,48,48,7,1.5,0.001,0.025,1,256,128
307982,48,48,7,1.5,0.001,0.025,1,256,256
307983,48,48,7,1.5,0.001,0.025,1,512,64
307984,48,48,7,1.5,0.001,0.025,1,512,128
307985,48,48,7,1.5,0.001,0.025,1,512,256
307986,48,48,7,1.5,0.001,0.025,1,1024,64
307987,48,48,7,1.5,0.001,0.025,1,1024,128
307988,48,48,7,1.5,0.001,0.025,1,1024,256
307989,48,48,7,1.5,0.001,0.025,2,256,64
307990,48,48,7,1.5,0.001,0.025,2,256,128
307991,48,48,7,1.5,0.001,0.025,2,256,256
307992,48,48,7,1.5,0.001,0.025,2,512,64
307993,48,48,7,1.5,0.001,0.025,2,512,128
307994,48,48,7,1.5,0.001,0.025,2,512,256
307995,48,48,7,1.5,0.001,0.025,2,1024,64
307996,48,48,7,1.5,0.001,0.025,2,1024,128
307997,48,48,7,1.5,0.001,0.025,2,1024,256
307998,48,48,7,1.5,0.001,0.025,3,256,64
307999,48,48,7,1.5,0.001,0.025,3,256,128
308000,48,48,7,1.5,0.001,0.025,3,256,256
308001,48,48,7,1.5,0.001,0.025,3,512,64
308002,48,48,7,1.5,0.001,0.025,3,512,128
308003,48,48,7,1.5,0.001,0.025,3,512,256
308004,48,48,7,1.5,0.001,0.025,3,1024,64
308005,48,48,7,1.5,0.001,0.025,3,1024,128
308006,48,48,7,1.5,0.001,0.025,3,1024,256
308007,48,48,7,1.5,0.001,0.025,4,256,64
308008,48,48,7,1.5,0.001,0.025,4,256,128
308009,48,48,7,1.5,0.001,0.025,4,256,256
308010,48,48,7,1.5,0.001,0.025,4,512,64
308011,48,48,7,1.5,0.001,0.025,4,512,128
308012,48,48,7,1.5,0.001,0.025,4,512,256
308013,48,48,7,1.5,0.001,0.025,4,1024,64
308014,48,48,7,1.5,0.001,0.025,4,1024,128
308015,48,48,7,1.5,0.001,0.025,4,1024,256
308016,48,48,7,1.5,0.001,0.025,5,256,64
308017,48,48,7,1.5,0.001,0.025,5,256,128
308018,48,48,7,1.5,0.001,0.025,5,256,256
308019,48,48,7,1.5,0.001,0.025,5,512,64
308020,48,48,7,1.5,0.001,0.025,5,512,128
308021,48,48,7,1.5,0.001,0.025,5,512,256
308022,48,48,7,1.5,0.001,0.025,5,1024,64
308023,48,48,7,1.5,0.001,0.025,5,1024,128
308024,48,48,7,1.5,0.001,0.025,5,1024,256
308025,48,48,7,1.5,0.01,0.005,1,256,64
308026,48,48,7,1.5,0.01,0.005,1,256,128
